generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
8900000,Delphinus_delphis,Balaenoptera_borealis,0,0.185646,0,0.182164,0
8900000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2131,0.108657,0,0.094947,0
8900000,Stenella_rayi,Tursiops_brochii,31.9536,0.270101,0,0.379332,0
8900000,Delphinus_delphis,Leucopleurus_acutus,22.1843,0.129843,0,0.0577304,0
9000000,Delphinus_delphis,Balaenoptera_borealis,0,0.17488,0,0.170216,0
9000000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1267,0.0940362,0,0.0672307,0
9000000,Stenella_rayi,Tursiops_brochii,30.6516,0.535324,0,0.698089,0
9000000,Delphinus_delphis,Leucopleurus_acutus,22.0192,0.197728,0,0.06628,0
9100000,Delphinus_delphis,Balaenoptera_borealis,0,0.164112,0,0.146387,0
9100000,Cetotherium_parvum,Kurdalagonus_maicopicum,25.345,0.644669,0,0.586055,0
9100000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.0895,0.111956,0,0.099939,0
9100000,Stenella_rayi,Tursiops_brochii,30.6353,0.237676,0,0.43876,0
9100000,Delphinus_delphis,Leucopleurus_acutus,21.8995,0.210149,0,0.0405168,0
9200000,Delphinus_delphis,Balaenoptera_borealis,0,0.176044,0,0.18746,0
9200000,Delphinus_delphis,Mesoplodon_grayi,9.60153,0.148116,0,0.103945,0
9300000,Delphinus_delphis,Balaenoptera_borealis,0,0.176282,0,0.159688,0
9300000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.0872,0.088628,0,0.0621692,0
9300000,Stenella_rayi,Steno_bredanensis,28.9975,0.0968602,0,0.25901,0
9300000,Delphinus_delphis,Leucopleurus_acutus,21.4729,0.16748,0,0.017151,0
9400000,Delphinus_delphis,Balaenoptera_borealis,0,0.176038,0,0.160401,0
9400000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1388,0.0954835,0,0.079871,0
9400000,Stenella_rayi,Tursiops_brochii,30.8205,0.523508,0,0.755777,0
9400000,Delphinus_delphis,Arimidelphis_sorbinii,14.4892,0.158962,0,0.0941159,0
9500000,Delphinus_delphis,Balaenoptera_borealis,0,0.159761,0,0.149922,0
9500000,Cetotherium_parvum,Kurdalagonus_maicopicum,21.9353,0.485408,0,0.480975,0
9500000,Mesoplodon_grayi,Chavinziphius_maxillocristatus,12.7152,0.103966,0,0.0448512,0
9500000,Stenella_rayi,Tursiops_brochii,30.7459,0.636287,0,0.553381,0
9500000,Delphinus_delphis,Leucopleurus_acutus,21.8125,0.180746,0,0.038029,0
9600000,Delphinus_delphis,Balaenoptera_borealis,0,0.186768,0,0.171733,0
9600000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2374,0.081597,0,0.0612184,0
9600000,Stenella_rayi,Tursiops_brochii,31.7386,0.299775,0,0.368392,0
9600000,Delphinus_delphis,Leucopleurus_acutus,22.045,0.17762,0,0.0577381,0
9700000,Delphinus_delphis,Balaenoptera_borealis,0,0.180338,0,0.157862,0
9800000,Delphinus_delphis,Balaenoptera_borealis,0,0.175349,0,0.172441,0
9800000,Cetotherium_parvum,Kurdalagonus_maicopicum,25.1983,0.562756,0,0.392471,0
9800000,Balaenoptera_borealis,Archaebalaenoptera_castriarquati,19.8227,0.122674,0,0.104642,0
9800000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1645,0.108447,0,0.0574417,0
9800000,Inia_araguaiaensis,Pontoporia_blainvillii,17.7812,0.172859,0,0.13758,0
9800000,Stenella_rayi,Tursiops_brochii,30.9762,0.724366,0,0.766868,0
9800000,Delphinus_delphis,Leucopleurus_acutus,21.6311,0.160979,0,0.0426854,0
9900000,Delphinus_delphis,Balaenoptera_borealis,0,0.183095,0,0.184486,0
9900000,Delphinus_delphis,Mesoplodon_grayi,9.61338,0.152432,0,0.0955615,0
10000000,Delphinus_delphis,Balaenoptera_borealis,0,0.183263,0,0.171338,0
10000000,Mesoplodon_grayi,Choneziphius_chonops,10.2669,0.133763,0,0.0662445,0
10000000,Delphinus_delphis,Leucopleurus_acutus,21.9786,0.192038,0,0.0671415,0
10100000,Delphinus_delphis,Balaenoptera_borealis,0,0.186246,0,0.185781,0
10100000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.0886,0.114411,0,0.0922285,0
10100000,Stenella_rayi,Tursiops_brochii,30.6157,0.129815,0,0.398361,0
10100000,Delphinus_delphis,Leucopleurus_acutus,21.376,0.147337,0,0.0267128,0
10200000,Delphinus_delphis,Balaenoptera_borealis,0,0.182803,0,0.160304,0
10200000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1848,0.114245,0,0.086157,0
10200000,Stenella_rayi,Tursiops_brochii,31.2735,0.986282,0,0.772069,0
10200000,Delphinus_delphis,Orcinus_orca,20.2303,0.163163,0,0.0560977,0
10300000,Delphinus_delphis,Balaenoptera_borealis,0,0.173414,0,0.174745,0
10300000,Mesoplodon_grayi,Choneziphius_chonops,10.3229,0.106528,0,0.0701331,0
10300000,Stenella_rayi,Tursiops_brochii,31.784,0.502142,0,0.392336,0
10300000,Delphinus_delphis,Leucopleurus_acutus,21.4561,0.191713,0,0.0432803,0
10400000,Delphinus_delphis,Balaenoptera_borealis,0,0.179609,0,0.162089,0
10400000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1478,0.0865473,0,0.0590398,0
10500000,Delphinus_delphis,Balaenoptera_borealis,0,0.173248,0,0.17191,0
10500000,Cetotherium_parvum,Kurdalagonus_maicopicum,22.0188,0.615969,0,0.56582,0
10500000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1527,0.11452,0,0.0708012,0
10500000,Stenella_rayi,Tursiops_brochii,31.7624,0.55819,0,0.512154,0
10500000,Delphinus_delphis,Leucopleurus_acutus,22.1117,0.207194,0,0.0147974,0
10600000,Delphinus_delphis,Balaenoptera_borealis,0,0.163895,0,0.16219,0
10600000,Otradnocetus_sp_VSEGEI_2401,Uranocetus_gramensis,15.5847,0.565216,0,0.590093,0
10600000,Balaenoptera_borealis,Cetotheriophanes_capellinii,21.6893,0.102673,0,0.0630234,0
10600000,Mesoplodon_grayi,Chavinziphius_maxillocristatus,12.8367,0.134774,0,0.0910662,0
10600000,Stenella_rayi,Tursiops_brochii,30.627,0.309293,0,0.589724,0
10600000,Delphinus_delphis,Leucopleurus_acutus,21.8388,0.15371,0,0.0325322,0
10700000,Delphinus_delphis,Balaenoptera_borealis,0,0.184084,0,0.180978,0
10700000,Balaenoptera_borealis,Balaenoptera_musculus,23.9484,0.0457593,0,0.0172652,0
10700000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1573,0.0953053,0,0.062269,0
10700000,Delphinus_delphis,Sotalia_fluviatilis,23.7708,0.153392,0,0.00592107,0
10800000,Delphinus_delphis,Balaenoptera_borealis,0,0.164212,0,0.147138,0
10800000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2256,0.0942668,0,0.0870042,0
10900000,Delphinus_delphis,Balaenoptera_borealis,0,0.177253,0,0.156367,0
10900000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1999,0.0928853,0,0.0836878,0
10900000,Stenella_rayi,Tursiops_brochii,30.5038,0.754955,0,0.601318,0
10900000,Tursiops_aduncus,Stenella_clymene,26.5072,0.168397,0,0.00307308,0
10900000,Delphinus_delphis,Leucopleurus_acutus,21.8846,0.162956,0,0.0490031,0
11000000,Delphinus_delphis,Balaenoptera_borealis,0,0.164141,0,0.163564,0
11000000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1397,0.105222,0,0.0446499,0
11000000,Stenella_rayi,Tursiops_brochii,32.0471,0.472182,0,0.662365,0
11000000,Delphinus_delphis,Leucopleurus_acutus,21.2903,0.217062,0,0.0698522,0
11100000,Delphinus_delphis,Balaenoptera_borealis,0,0.159259,0,0.156189,0
11100000,Mesoplodon_grayi,Chavinziphius_maxillocristatus,14.35,0.131635,0,0.0722401,0
11100000,Stenella_rayi,Tursiops_brochii,30.417,0.773554,0,0.86352,0
11100000,Delphinus_delphis,Leucopleurus_acutus,22.0242,0.15483,0,0.0245759,0
11200000,Delphinus_delphis,Balaenoptera_borealis,0,0.171487,0,0.164991,0
11200000,Balaenoptera_borealis,Balaenoptera_musculus,23.8706,0.0576035,0,0.0183555,0
11200000,Mesoplodon_grayi,Xhosacetus_hendeysi,19.728,0.160324,0,0.0523197,0
11200000,Delphinus_delphis,Orcinus_orca,19.5816,0.168799,0,0.0483357,0
11200000,Delphinus_delphis,Mesoplodon_grayi,9.86615,0.145994,0,0.138994,0
11300000,Delphinus_delphis,Balaenoptera_borealis,0,0.154581,0,0.141851,0
11300000,Mesoplodon_grayi,Berardius_minimus,16.4053,0.116316,0,0.0585113,0
11400000,Delphinus_delphis,Balaenoptera_borealis,0,0.169543,0,0.155323,0
11400000,Kogia_breviceps,Aprixokogia_kelloggi,28.4236,0.313596,0,0.436857,0
11400000,Inia_araguaiaensis,Auroracetus_bakerae,20.7303,0.261857,0,0.194765,0
11400000,Stenella_rayi,Steno_bredanensis,26.6507,0.263861,0,0.298921,0
11400000,Delphinus_delphis,Leucopleurus_acutus,21.5126,0.164246,0,0.0141292,0
11500000,Delphinus_delphis,Balaenoptera_borealis,0,0.172663,0,0.174726,0
11500000,Mesoplodon_grayi,Mesoplodon_bidens,23.4186,0.0858157,0,0.0281321,0
11500000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1271,0.0666737,0,0.0687836,0
11500000,Stenella_rayi,Tursiops_brochii,30.0642,0.336007,0,0.460756,0
11500000,Delphinus_delphis,Leucopleurus_acutus,21.1491,0.338555,0,0.826995,0
11500000,Delphinus_delphis,Leucopleurus_acutus,21.2544,0.191144,0,0.0501274,0
11600000,Delphinus_delphis,Balaenoptera_borealis,0,0.178937,0,0.163744,0
11600000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1907,0.09014,0,0.0968988,0
11600000,Stenella_rayi,Tursiops_brochii,30.6263,0.660692,0,0.871991,0
11600000,Delphinus_delphis,Leucopleurus_acutus,21.4908,0.190686,0,0.035159,0
11700000,Delphinus_delphis,Balaenoptera_borealis,0,0.152614,0,0.137741,0
11700000,Mesoplodon_grayi,Chavinziphius_maxillocristatus,13.9913,0.136548,0,0.0611256,0
11700000,Stenella_rayi,Tursiops_brochii,30.3048,0.469105,0,0.627616,0
11800000,Delphinus_delphis,Balaenoptera_borealis,0,0.171843,0,0.162537,0
11800000,Delphinus_delphis,Mesoplodon_grayi,10.0089,0.13049,0,0.107616,0
11900000,Delphinus_delphis,Balaenoptera_borealis,0,0.160849,0,0.156209,0
11900000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.161,0.107846,0,0.0684967,0
11900000,Stenella_rayi,Tursiops_brochii,31.3384,0.573515,0,0.412749,0
11900000,Delphinus_delphis,Leucopleurus_acutus,21.2078,0.199129,0,0.0253591,0
12000000,Delphinus_delphis,Balaenoptera_borealis,0,0.17644,0,0.158921,0
12000000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.0969,0.10908,0,0.0678998,0
12100000,Delphinus_delphis,Balaenoptera_borealis,0,0.186612,0,0.162773,0
12100000,Stenella_rayi,Tursiops_brochii,30.1784,0.58786,0,0.850465,0
12100000,Delphinus_delphis,Mesoplodon_grayi,9.8407,0.152381,0,0.103298,0
12200000,Delphinus_delphis,Balaenoptera_borealis,0,0.1992,0,0.18818,0
12200000,Balaenoptera_borealis,Balaenoptera_physalus,23.4139,0.0992846,0,0.0424819,0
12200000,Delphinus_delphis,Mesoplodon_grayi,9.59041,0.134119,0,0.0945945,0
12300000,Delphinus_delphis,Balaenoptera_borealis,0,0.186528,0,0.163682,0
12300000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1354,0.105879,0,0.0623586,0
12300000,Stenella_rayi,Tursiops_brochii,31.8297,0.379724,0,0.128529,0
12300000,Delphinus_delphis,Leucopleurus_acutus,22.0044,0.188636,0,0.0343547,0
12400000,Delphinus_delphis,Balaenoptera_borealis,0,0.15989,0,0.173147,0
12400000,Cetotherium_parvum,Kurdalagonus_maicopicum,23.7344,0.289832,0,0.153593,0
12400000,Mesoplodon_grayi,Berardius_minimus,14.8856,0.112821,0,0.0697416,0
12400000,Stenella_rayi,Tursiops_brochii,30.1017,1.12091,0,1.06875,0
12400000,Delphinus_delphis,Leucopleurus_acutus,22.0399,0.166749,0,0.0321873,0
12500000,Delphinus_delphis,Balaenoptera_borealis,0,0.184235,0,0.168459,0
12500000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2006,0.102541,0,0.0560549,0
12600000,Delphinus_delphis,Balaenoptera_borealis,0,0.181496,0,0.153832,0
12600000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.14,0.0990232,0,0.0890739,0
12700000,Delphinus_delphis,Balaenoptera_borealis,0,0.184241,0,0.16613,0
12700000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1748,0.128694,0,0.0576374,0
12700000,Delphinus_delphis,Orcinus_orca,20.2854,0.184286,0,0.0885227,0
12800000,Delphinus_delphis,Balaenoptera_borealis,0,0.179839,0,0.157767,0
12800000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2157,0.116259,0,0.0768858,0
12900000,Delphinus_delphis,Balaenoptera_borealis,0,0.171973,0,0.144297,0
12900000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1258,0.12025,0,0.0644392,0
13000000,Delphinus_delphis,Balaenoptera_borealis,0,0.1918,0,0.186414,0
13000000,Balaenoptera_borealis,Cetotheriophanes_capellinii,23.2242,0.0758375,0,0.0574686,0
13000000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2027,0.131909,0,0.0827203,0
13000000,Stenella_rayi,Tursiops_brochii,31.9492,0.953205,0,0.752554,0
13000000,Delphinus_delphis,Leucopleurus_acutus,21.9645,0.191695,0,0.0215826,0
13100000,Delphinus_delphis,Balaenoptera_borealis,0,0.16961,0,0.156662,0
13100000,Kogia_breviceps,Aprixokogia_kelloggi,24.622,0.326045,0,0.279568,0
13100000,Mesoplodon_grayi,Choneziphius_chonops,10.2842,0.0910749,0,0.0574591,0
13200000,Delphinus_delphis,Balaenoptera_borealis,0,0.175268,0,0.157202,0
13200000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1279,0.105139,0,0.0452961,0
13300000,Delphinus_delphis,Balaenoptera_borealis,0,0.178387,0,0.162239,0
13300000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1382,0.0912653,0,0.0715358,0
13300000,Globicephala_macrorhynchus,Stenella_rayi,24.9841,0.332668,0,0.28399,0
13300000,Delphinus_delphis,Leucopleurus_acutus,21.2222,0.190699,0,0.0424531,0
13400000,Delphinus_delphis,Balaenoptera_borealis,0,0.176945,0,0.168681,0
13400000,Mesoplodon_grayi,Choneziphius_chonops,10.2637,0.102149,0,0.0692264,0
13400000,Globicephala_macrorhynchus,Orcaella_brevirostris,29.549,0.362245,0,0.16966,0
13400000,Delphinus_delphis,Orcinus_orca,19.7367,0.159247,0,0.066826,0
13500000,Delphinus_delphis,Balaenoptera_borealis,0,0.171979,0,0.163483,0
13500000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.0841,0.108636,0,0.085503,0
13500000,Stenella_rayi,Tursiops_brochii,29.8675,0.704562,0,0.948249,0
13500000,Delphinus_delphis,Eodelphinus_kabatensis,18.8826,0.150152,0,0.037275,0
13600000,Delphinus_delphis,Balaenoptera_borealis,0,0.176094,0,0.173454,0
13600000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2259,0.0969515,0,0.0659393,0
13600000,Stenella_rayi,Tursiops_brochii,30.3386,0.495638,0,0.877316,0
13600000,Delphinus_delphis,Leucopleurus_acutus,22.0868,0.21146,0,0.0406041,0
13700000,Delphinus_delphis,Balaenoptera_borealis,0,0.186876,0,0.181139,0
13700000,Cetotherium_parvum,Kurdalagonus_maicopicum,24.6065,0.616306,0,0.542465,0
13700000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.0854,0.0840068,0,0.101693,0
13700000,Stenella_rayi,Tursiops_brochii,30.0284,0.7536,0,1.04266,0
13700000,Delphinus_delphis,Leucopleurus_acutus,21.1885,0.182004,0,0.0353052,0
13800000,Delphinus_delphis,Balaenoptera_borealis,0,0.172109,0,0.156115,0
13800000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1259,0.125031,0,0.0722025,0
13800000,Stenella_rayi,Tursiops_brochii,31.8488,0.789291,0,0.910044,0
13800000,Delphinus_delphis,Leucopleurus_acutus,21.505,0.160754,0,0.0154277,0
13900000,Delphinus_delphis,Balaenoptera_borealis,0,0.174997,0,0.157631,0
13900000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.248,0.106326,0,0.0807447,0
13900000,Stenella_rayi,Tursiops_brochii,31.3028,0.320452,0,0.272957,0
13900000,Delphinus_delphis,Leucopleurus_acutus,22.0838,0.173823,0,0.0194257,0
14000000,Delphinus_delphis,Balaenoptera_borealis,0,0.166674,0,0.134433,0
14100000,Delphinus_delphis,Balaenoptera_borealis,0,0.167507,0,0.143337,0
14100000,Pomatodelphis_stenorhynchus,Platanistoidea_indet_OU_22670,11.6516,0.258731,0,0.282163,0
14100000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2144,0.111213,0,0.0864628,0
14200000,Delphinus_delphis,Balaenoptera_borealis,0,0.161859,0,0.153008,0
14200000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1231,0.144097,0,0.085034,0
14200000,Stenella_rayi,Tursiops_brochii,30.8704,0.506636,0,0.714189,0
14200000,Delphinus_delphis,Leucopleurus_acutus,21.5751,0.201522,0,0.0278542,0
14300000,Delphinus_delphis,Balaenoptera_borealis,0,0.163743,0,0.142506,0
14300000,Mesoplodon_grayi,Choneziphius_chonops,10.294,0.129657,0,0.0959381,0
14400000,Delphinus_delphis,Balaenoptera_borealis,0,0.206328,0,0.167403,0
14400000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1953,0.127707,0,0.0760959,0
14400000,Stenella_rayi,Tursiops_brochii,30.7346,0.440862,0,0.425969,0
14400000,Delphinus_delphis,Leucopleurus_acutus,21.5526,0.202657,0,0.0251561,0
14500000,Delphinus_delphis,Balaenoptera_borealis,0,0.174484,0,0.171352,0
14500000,Tohoraata_raekohao,Micromysticetus_tobieni,7.87144,0.376299,0,0.306944,0
14500000,Idiorophus_bolzanensis,Orycterocetus_cornutidens,17.4689,0.122827,0,0.148619,0
14500000,Mesoplodon_grayi,Chavinziphius_maxillocristatus,10.5777,0.149263,0,0.0917947,0
14500000,Stenella_rayi,Tursiops_brochii,31.5887,0.56692,0,0.460659,0
14500000,Delphinus_delphis,Leucopleurus_acutus,21.8906,0.175408,0,0.0130281,0
14600000,Delphinus_delphis,Balaenoptera_borealis,0,0.182394,0,0.176786,0
14600000,Balaenoptera_borealis,Plesiocetus_intermedius,21.3566,0.1462,0,0.0994654,0
14600000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.0938,0.0976067,0,0.0671666,0
14600000,Stenella_rayi,Tursiops_brochii,31.1588,0.562588,0,0.305082,0
14600000,Delphinus_delphis,Leucopleurus_acutus,21.6161,0.165236,0,0.0241952,0
14700000,Delphinus_delphis,Balaenoptera_borealis,0,0.182641,0,0.161399,0
14700000,Balaenoptera_borealis,Cetotheriophanes_capellinii,23.1587,0.183775,0,0.0792176,0
14700000,Oligodelphis_azerbajdzanicus,Neosqualodon_assenzae,4.93122,0.127634,0,0.059284,0
14700000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2201,0.0694603,0,0.0627906,0
14700000,Globicephala_macrorhynchus,Stenella_rayi,23.4101,0.264321,0,0.243978,0
14700000,Delphinus_delphis,Leucopleurus_acutus,21.3716,0.141905,0,0.0173585,0
14800000,Delphinus_delphis,Balaenoptera_borealis,0,0.180657,0,0.165102,0
14800000,Kogia_breviceps,Aprixokogia_kelloggi,23.6431,0.35365,0,0.448389,0
14800000,Mesoplodon_grayi,Choneziphius_chonops,10.3228,0.117176,0,0.0689144,0
14800000,Stenella_rayi,Tursiops_brochii,31.8586,0.424991,0,0.422929,0
14800000,Delphinus_delphis,Leucopleurus_acutus,21.5269,0.168709,0,0.0367906,0
14900000,Delphinus_delphis,Balaenoptera_borealis,0,0.174037,0,0.157729,0
14900000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1174,0.112858,0,0.0698992,0
15000000,Delphinus_delphis,Balaenoptera_borealis,0,0.17311,0,0.168258,0
15000000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2171,0.0853825,0,0.0750576,0
15000000,Stenella_rayi,Tursiops_brochii,30.7959,0.857405,0,0.761509,0
15000000,Delphinus_delphis,Leucopleurus_acutus,21.8953,0.160555,0,0.0134765,0
15100000,Delphinus_delphis,Balaenoptera_borealis,0,0.163027,0,0.156228,0
15100000,Cetotherium_parvum,Kurdalagonus_maicopicum,25.1315,0.357125,0,0.265012,0
15100000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1172,0.0937614,0,0.071918,0
15200000,Delphinus_delphis,Balaenoptera_borealis,0,0.166465,0,0.146514,0
15200000,Mesoplodon_grayi,Berardius_minimus,16.1433,0.145199,0,0.0708226,0
15300000,Delphinus_delphis,Balaenoptera_borealis,0,0.176437,0,0.172455,0
15300000,Delphinus_delphis,Mesoplodon_grayi,9.85939,0.158271,0,0.113499,0
15400000,Delphinus_delphis,Balaenoptera_borealis,0,0.168754,0,0.155003,0
15400000,Mesoplodon_grayi,Chavinziphius_maxillocristatus,14.4114,0.114355,0,0.0828098,0
15400000,Stenella_rayi,Tursiops_brochii,31.5185,1.14423,0,1.59216,0
15400000,Delphinus_delphis,Eodelphinus_kabatensis,18.7952,0.196451,0,0.0768688,0
15500000,Delphinus_delphis,Balaenoptera_borealis,0,0.170096,0,0.155035,0
15500000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1924,0.0948505,0,0.0870529,0
15600000,Delphinus_delphis,Balaenoptera_borealis,0,0.174186,0,0.145746,0
15600000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1425,0.103824,0,0.0772151,0
15700000,Delphinus_delphis,Balaenoptera_borealis,0,0.173659,0,0.169147,0
15700000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.0915,0.0985272,0,0.0656625,0
15700000,Stenella_rayi,Tursiops_brochii,31.6605,1.10889,0,0.747943,0
15700000,Stenella_rayi,Steno_bredanensis,29.4122,0.118543,0,0.197985,0
15700000,Tursiops_aduncus,Stenella_clymene,33.6213,0.235181,0,0.139841,0
15700000,Delphinus_delphis,Leucopleurus_acutus,22.1111,0.151551,0,0.0457508,0
15800000,Delphinus_delphis,Balaenoptera_borealis,0,0.186815,0,0.181405,0
15800000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1453,0.0988926,0,0.0756337,0
15800000,Stenella_rayi,Tursiops_brochii,30.7476,0.530241,0,0.573342,0
15800000,Delphinus_delphis,Leucopleurus_acutus,22.1349,0.186918,0,0.04066,0
15900000,Delphinus_delphis,Balaenoptera_borealis,0,0.167221,0,0.161168,0
15900000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1269,0.101589,0,0.0690844,0
15900000,Stenella_rayi,Tursiops_brochii,31.9554,0.419885,0,0.903425,0
15900000,Delphinus_delphis,Leucopleurus_acutus,21.8101,0.171978,0,0.0267149,0
16000000,Delphinus_delphis,Balaenoptera_borealis,0,0.186667,0,0.177644,0
16000000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1927,0.106713,0,0.066903,0
16000000,Stenella_rayi,Tursiops_brochii,31.357,1.70844,0,1.4409,0
16000000,Globicephala_macrorhynchus,Feresa_attenuata,35.1368,0.736205,0,0.172848,0
16000000,Delphinus_delphis,Leucopleurus_acutus,21.4007,0.174482,0,0.00565934,0
16100000,Delphinus_delphis,Balaenoptera_borealis,0,0.190134,0,0.17455,0
16100000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2184,0.106145,0,0.0942425,0
16100000,Stenella_rayi,Tursiops_brochii,30.0903,0.381436,0,0.337726,0
16100000,Delphinus_delphis,Orcinus_orca,20.2004,0.171538,0,0.0278951,0
16200000,Delphinus_delphis,Balaenoptera_borealis,0,0.181135,0,0.157051,0
16200000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1097,0.110965,0,0.0852968,0
16300000,Delphinus_delphis,Balaenoptera_borealis,0,0.170018,0,0.16724,0
16300000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1884,0.121238,0,0.0802173,0
16300000,Globicephala_macrorhynchus,Stenella_rayi,22.6152,0.264379,0,0.271903,0
16400000,Delphinus_delphis,Balaenoptera_borealis,0,0.182304,0,0.164976,0
16400000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1694,0.0925896,0,0.0686202,0
16400000,Delphinus_delphis,Leucopleurus_acutus,22.0488,0.167755,0,0.0734241,0
16500000,Delphinus_delphis,Balaenoptera_borealis,0,0.153781,0,0.136956,0
16500000,Mesoplodon_grayi,Chavinziphius_maxillocristatus,13.891,0.109727,0,0.0456464,0
16600000,Delphinus_delphis,Balaenoptera_borealis,0,0.165312,0,0.159629,0
16600000,Mesoplodon_grayi,Choneziphius_chonops,10.2699,0.123474,0,0.0622912,0
16600000,Stenella_rayi,Tursiops_brochii,31.6088,0.288226,0,0.342711,0
16600000,Delphinus_delphis,Leucopleurus_acutus,21.0809,0.198369,0,0.0226075,0
16700000,Delphinus_delphis,Balaenoptera_borealis,0,0.155832,0,0.144276,0
16700000,Mesoplodon_grayi,Chavinziphius_maxillocristatus,10.3524,0.123053,0,0.0384617,0
16700000,Stenella_rayi,Tursiops_brochii,29.8584,0.524901,0,0.29691,0
16700000,Delphinus_delphis,Leucopleurus_acutus,21.3351,0.194611,0,0.0196503,0
16800000,Delphinus_delphis,Balaenoptera_borealis,0,0.164009,0,0.140465,0
