"Character" "Weight"
"Solis-Anorve_etal_2019a" 7286 1
"Solis-Anorve_etal_2019a" 7287 1
"Solis-Anorve_etal_2019a" 7288 1
"Solis-Anorve_etal_2019a" 7289 1
"Solis-Anorve_etal_2019a" 7290 1
"Solis-Anorve_etal_2019a" 7291 1
"Solis-Anorve_etal_2019a" 7292 1
"Solis-Anorve_etal_2019a" 7293 1
"Solis-Anorve_etal_2019a" 7294 1
"Solis-Anorve_etal_2019a" 7295 1
"Solis-Anorve_etal_2019a" 7296 1
"Solis-Anorve_etal_2019a" 7297 1
"Solis-Anorve_etal_2019a" 7298 1
"Solis-Anorve_etal_2019a" 7299 1
"Solis-Anorve_etal_2019a" 7300 1
"Solis-Anorve_etal_2019a" 7301 1
"Solis-Anorve_etal_2019a" 7302 1
"Solis-Anorve_etal_2019a" 7303 1
"Solis-Anorve_etal_2019a" 7304 1
"Solis-Anorve_etal_2019a" 7305 1
"Solis-Anorve_etal_2019a" 7306 1
"Solis-Anorve_etal_2019a" 7307 1
"Solis-Anorve_etal_2019a" 7308 1
"Solis-Anorve_etal_2019a" 7309 1
"Solis-Anorve_etal_2019a" 7310 1
"Solis-Anorve_etal_2019a" 7311 1
"Solis-Anorve_etal_2019a" 7312 1
"Solis-Anorve_etal_2019a" 7313 1
"Solis-Anorve_etal_2019a" 7314 1
"Solis-Anorve_etal_2019a" 7315 1
"Solis-Anorve_etal_2019a" 7316 1
"Solis-Anorve_etal_2019a" 7317 1
"Solis-Anorve_etal_2019a" 7318 1
"Solis-Anorve_etal_2019a" 7319 1
"Solis-Anorve_etal_2019a" 7320 1
"Solis-Anorve_etal_2019a" 7321 1
"Solis-Anorve_etal_2019a" 7322 1
"Solis-Anorve_etal_2019a" 7323 1
"Solis-Anorve_etal_2019a" 7324 1
"Solis-Anorve_etal_2019a" 7325 1
"Solis-Anorve_etal_2019a" 7326 1
"Solis-Anorve_etal_2019a" 7327 1
"Solis-Anorve_etal_2019a" 7328 1
"Solis-Anorve_etal_2019a" 7329 1
"Solis-Anorve_etal_2019a" 7330 1
"Solis-Anorve_etal_2019a" 7331 1
"Solis-Anorve_etal_2019a" 7332 1
"Solis-Anorve_etal_2019a" 7333 1
"Solis-Anorve_etal_2019a" 7334 1
"Solis-Anorve_etal_2019a" 7335 1
"Solis-Anorve_etal_2019a" 7336 1
"Solis-Anorve_etal_2019a" 7337 1
"Solis-Anorve_etal_2019a" 7338 1
"Solis-Anorve_etal_2019a" 7339 1
"Solis-Anorve_etal_2019a" 7340 1
"Solis-Anorve_etal_2019a" 7341 1
"Solis-Anorve_etal_2019a" 7342 1
"Solis-Anorve_etal_2019a" 7343 1
"Solis-Anorve_etal_2019a" 7344 1
"Solis-Anorve_etal_2019a" 7345 1
"Solis-Anorve_etal_2019a" 7346 1
"Solis-Anorve_etal_2019a" 7347 1
"Solis-Anorve_etal_2019a" 7348 1
"Solis-Anorve_etal_2019a" 7349 1
"Solis-Anorve_etal_2019a" 7350 1
"Solis-Anorve_etal_2019a" 7351 1
"Solis-Anorve_etal_2019a" 7352 1
"Solis-Anorve_etal_2019a" 7353 1
"Solis-Anorve_etal_2019a" 7354 1
"Solis-Anorve_etal_2019a" 7355 1
"Solis-Anorve_etal_2019a" 7356 1
"Solis-Anorve_etal_2019a" 7357 1
"Solis-Anorve_etal_2019a" 7358 1
"Solis-Anorve_etal_2019a" 7359 1
"Solis-Anorve_etal_2019a" 7360 1
"Solis-Anorve_etal_2019a" 7361 1
"Solis-Anorve_etal_2019a" 7362 1
"Spaulding_etal_2009a" 7363 1
"Spaulding_etal_2009a" 7364 1
"Spaulding_etal_2009a" 7365 1
"Spaulding_etal_2009a" 7366 1
"Spaulding_etal_2009a" 7367 1
"Spaulding_etal_2009a" 7368 1
"Spaulding_etal_2009a" 7369 1
"Spaulding_etal_2009a" 7370 1
"Spaulding_etal_2009a" 7371 1
"Spaulding_etal_2009a" 7372 1
"Spaulding_etal_2009a" 7373 1
"Spaulding_etal_2009a" 7374 1
"Spaulding_etal_2009a" 7375 1
"Steeman_2007a" 7376 1
"Steeman_2007a" 7377 1
"Steeman_2007a" 7378 1
"Steeman_2007a" 7379 1
"Steeman_2007a" 7380 1
"Steeman_2007a" 7381 1
"Steeman_2007a" 7382 1
"Steeman_2007a" 7383 1
"Steeman_2007a" 7384 1
"Steeman_2007a" 7385 1
"Steeman_2007a" 7386 1
"Steeman_2007a" 7387 1
"Steeman_2007a" 7388 1
"Steeman_2007a" 7389 1
"Steeman_2007a" 7390 1
"Steeman_2007a" 7391 1
"Steeman_2007a" 7392 1
"Steeman_2007a" 7393 1
"Steeman_2007a" 7394 1
"Steeman_2007a" 7395 1
"Steeman_2007a" 7396 1
"Steeman_2007a" 7397 1
"Steeman_2007a" 7398 1
"Steeman_2007a" 7399 1
"Steeman_2007a" 7400 1
"Steeman_2007a" 7401 1
"Steeman_2007a" 7402 1
"Steeman_2007a" 7403 1
"Steeman_2007a" 7404 1
"Steeman_2007a" 7405 1
"Tanaka_et_Fordyce_inpressa" 7406 1
"Tanaka_et_Fordyce_inpressa" 7407 1
"Tanaka_et_Fordyce_inpressa" 7408 1
"Tanaka_et_Fordyce_inpressa" 7409 1
"Tanaka_et_Fordyce_inpressa" 7410 1
"Tanaka_et_Fordyce_inpressa" 7411 1
"Tanaka_et_Fordyce_inpressa" 7412 1
"Tanaka_et_Fordyce_inpressa" 7413 1
"Tanaka_et_Fordyce_inpressa" 7414 1
"Tanaka_et_Fordyce_inpressa" 7415 1
"Tanaka_et_Fordyce_inpressa" 7416 1
"Tanaka_et_Fordyce_inpressa" 7417 1
"Tanaka_et_Fordyce_inpressa" 7418 1
"Tanaka_et_Fordyce_inpressa" 7419 1
"Tanaka_et_Fordyce_inpressa" 7420 1
"Tanaka_et_Fordyce_inpressa" 7421 1
"Tanaka_et_Fordyce_inpressa" 7422 1
"Tanaka_et_Fordyce_inpressa" 7423 1
"Tanaka_et_Fordyce_inpressa" 7424 1
"Tanaka_et_Fordyce_inpressa" 7425 1
"Tanaka_et_Fordyce_inpressa" 7426 1
"Tanaka_et_Fordyce_inpressa" 7427 1
"Tanaka_et_Fordyce_inpressa" 7428 1
"Tanaka_et_Fordyce_inpressa" 7429 1
"Tanaka_et_Fordyce_inpressa" 7430 1
"Tanaka_et_Fordyce_inpressa" 7431 1
"Tanaka_et_Fordyce_inpressa" 7432 1
"Tanaka_et_Fordyce_inpressa" 7433 1
"Tanaka_et_Fordyce_inpressa" 7434 1
"Tanaka_et_Fordyce_inpressa" 7435 1
"Tanaka_et_Fordyce_inpressa" 7436 1
"Tanaka_et_Fordyce_inpressa" 7437 1
"Tanaka_et_Fordyce_inpressa" 7438 1
"Tanaka_et_Fordyce_inpressa" 7439 1
"Tanaka_et_Fordyce_inpressa" 7440 1
"Tanaka_et_Fordyce_inpressa" 7441 1
"Tanaka_et_Fordyce_inpressa" 7442 1
"Tanaka_et_Fordyce_inpressa" 7443 1
"Tanaka_et_Fordyce_inpressa" 7444 1
"Tanaka_et_Fordyce_inpressa" 7445 1
"Tanaka_et_Fordyce_inpressa" 7446 1
"Tanaka_et_Fordyce_inpressa" 7447 1
"Tanaka_et_Fordyce_inpressa" 7448 1
"Tanaka_et_Fordyce_inpressa" 7449 1
"Tanaka_et_Fordyce_inpressa" 7450 1
"Tanaka_et_Fordyce_inpressa" 7451 1
"Tanaka_et_Fordyce_inpressa" 7452 1
"Tanaka_et_Fordyce_inpressa" 7453 1
"Tanaka_et_Fordyce_inpressa" 7454 1
"Tanaka_et_Fordyce_inpressa" 7455 1
"Tanaka_et_Fordyce_inpressa" 7456 1
"Tanaka_et_Fordyce_inpressa" 7457 1
"Tanaka_et_Fordyce_inpressa" 7458 1
"Tanaka_et_Fordyce_inpressa" 7459 1
"Tanaka_et_Fordyce_inpressa" 7460 1
"Tanaka_et_Fordyce_inpressa" 7461 1
"Tanaka_et_Fordyce_inpressa" 7462 1
"Tanaka_et_Fordyce_inpressa" 7463 1
"Tanaka_et_Fordyce_inpressa" 7464 1
"Tanaka_et_Fordyce_inpressa" 7465 1
"Tanaka_et_Fordyce_inpressa" 7466 1
"Tanaka_et_Fordyce_inpressa" 7467 1
"Tanaka_et_Fordyce_inpressa" 7468 1
"Tanaka_et_Fordyce_inpressa" 7469 1
"Tanaka_et_Fordyce_inpressa" 7470 1
"Tanaka_et_Fordyce_inpressa" 7471 1
"Tanaka_et_Fordyce_inpressa" 7472 1
"Tanaka_et_Fordyce_inpressa" 7473 1
"Tanaka_et_Fordyce_inpressa" 7474 1
"Tanaka_et_Fordyce_inpressa" 7475 1
"Tanaka_et_Fordyce_inpressa" 7476 1
"Tanaka_et_Fordyce_inpressa" 7477 1
"Tanaka_et_Fordyce_inpressa" 7478 1
"Tanaka_et_Fordyce_inpressa" 7479 1
"Tanaka_et_Fordyce_inpressa" 7480 1
"Tanaka_et_Fordyce_inpressa" 7481 1
"Tanaka_et_Fordyce_inpressa" 7482 1
"Tanaka_et_Fordyce_inpressa" 7483 1
"Tanaka_et_Fordyce_inpressa" 7484 1
"Tanaka_et_Fordyce_inpressa" 7485 1
"Tanaka_et_Fordyce_inpressa" 7486 1
"Tanaka_et_Fordyce_inpressa" 7487 1
"Tanaka_et_Fordyce_inpressa" 7488 1
"Tanaka_et_Fordyce_inpressa" 7489 1
"Tanaka_et_Fordyce_inpressa" 7490 1
"Tanaka_et_Fordyce_inpressa" 7491 1
"Tanaka_et_Fordyce_inpressa" 7492 1
"Tanaka_et_Fordyce_inpressa" 7493 1
"Tanaka_et_Fordyce_inpressa" 7494 1
"Tanaka_et_Fordyce_inpressa" 7495 1
"Tanaka_et_Fordyce_inpressa" 7496 1
"Tanaka_et_Fordyce_inpressa" 7497 1
"Tanaka_et_Fordyce_inpressa" 7498 1
"Tanaka_et_Fordyce_inpressa" 7499 1
"Tanaka_et_Fordyce_inpressa" 7500 1
"Tanaka_et_Fordyce_inpressa" 7501 1
"Tanaka_et_Fordyce_inpressa" 7502 1
"Tanaka_et_Fordyce_inpressa" 7503 1
"Tanaka_et_Fordyce_inpressa" 7504 1
"Tanaka_et_Fordyce_inpressa" 7505 1
"Tanaka_et_Fordyce_inpressa" 7506 1
"Tanaka_et_Fordyce_inpressa" 7507 1
"Tanaka_et_Fordyce_inpressa" 7508 1
"Tanaka_et_Fordyce_inpressa" 7509 1
"Tanaka_et_Fordyce_inpressa" 7510 1
"Tanaka_et_Fordyce_inpressa" 7511 1
"Tanaka_et_Fordyce_inpressa" 7512 1
"Tanaka_et_Fordyce_inpressa" 7513 1
"Tanaka_et_Fordyce_inpressa" 7514 1
"Tanaka_et_Fordyce_inpressa" 7515 1
"Tanaka_et_Fordyce_inpressa" 7516 1
"Tanaka_et_Fordyce_inpressa" 7517 1
"Tanaka_et_Fordyce_inpressa" 7518 1
"Tanaka_et_Fordyce_inpressa" 7519 1
"Tanaka_et_Fordyce_inpressa" 7520 1
"Tanaka_et_Fordyce_inpressa" 7521 1
"Tanaka_et_Fordyce_inpressa" 7522 1
"Tanaka_et_Fordyce_inpressa" 7523 1
"Tanaka_et_Fordyce_inpressa" 7524 1
"Tanaka_et_Fordyce_inpressa" 7525 1
"Tanaka_et_Fordyce_inpressa" 7526 1
"Tanaka_et_Fordyce_inpressa" 7527 1
"Tanaka_et_Fordyce_inpressa" 7528 1
"Tanaka_et_Fordyce_inpressa" 7529 1
"Tanaka_et_Fordyce_inpressa" 7530 1
"Tanaka_et_Fordyce_inpressa" 7531 1
"Tanaka_et_Fordyce_inpressa" 7532 1
"Tanaka_et_Fordyce_inpressa" 7533 1
"Tanaka_et_Fordyce_inpressa" 7534 1
"Tanaka_et_Fordyce_inpressa" 7535 1
"Tanaka_et_Fordyce_inpressa" 7536 1
"Tanaka_et_Fordyce_inpressa" 7537 1
"Tanaka_et_Watanabe_inpressa" 7538 1
"Tanaka_et_Watanabe_inpressa" 7539 1
"Tanaka_et_Watanabe_inpressa" 7540 1
"Tanaka_et_Watanabe_inpressa" 7541 1
"Tanaka_et_Watanabe_inpressa" 7542 1
"Tanaka_et_Watanabe_inpressa" 7543 1
"Tanaka_et_Watanabe_inpressa" 7544 1
"Tanaka_et_Watanabe_inpressa" 7545 1
"Tanaka_et_Watanabe_inpressa" 7546 1
"Tanaka_et_Watanabe_inpressa" 7547 1
"Tanaka_et_Watanabe_inpressa" 7548 1
"Tanaka_et_Watanabe_inpressa" 7549 1
"Tanaka_et_Watanabe_inpressa" 7550 1
"Tanaka_et_Watanabe_inpressa" 7551 1
"Tanaka_et_Watanabe_inpressa" 7552 1
"Tanaka_et_Watanabe_inpressa" 7553 1
"Tanaka_et_Watanabe_inpressa" 7554 1
"Tanaka_et_Watanabe_inpressa" 7555 1
"Tanaka_et_Watanabe_inpressa" 7556 1
"Tanaka_et_Watanabe_inpressa" 7557 1
"Tanaka_et_Watanabe_inpressa" 7558 1
"Tanaka_et_Watanabe_inpressa" 7559 1
"Tanaka_et_Watanabe_inpressa" 7560 1
"Tanaka_et_Watanabe_inpressa" 7561 1
"Tanaka_et_Watanabe_inpressa" 7562 1
"Tanaka_et_Watanabe_inpressa" 7563 1
"Tanaka_et_Watanabe_inpressa" 7564 1
"Tanaka_et_Watanabe_inpressa" 7565 1
"Tanaka_et_Watanabe_inpressa" 7566 1
"Tanaka_et_Watanabe_inpressa" 7567 1
"Tanaka_et_Watanabe_inpressa" 7568 1
"Tanaka_et_Watanabe_inpressa" 7569 1
"Tanaka_et_Watanabe_inpressa" 7570 1
"Tanaka_et_Watanabe_inpressa" 7571 1
"Tanaka_et_Watanabe_inpressa" 7572 1
"Tanaka_et_Watanabe_inpressa" 7573 1
"Tanaka_et_Watanabe_inpressa" 7574 1
"Tanaka_et_Watanabe_inpressa" 7575 1
"Tanaka_et_Watanabe_inpressa" 7576 1
"Tanaka_et_Watanabe_inpressa" 7577 1
"Tanaka_et_Watanabe_inpressa" 7578 1
"Tanaka_et_Watanabe_inpressa" 7579 1
"Tanaka_et_Watanabe_inpressa" 7580 1
"Tanaka_et_Watanabe_inpressa" 7581 1
"Tanaka_et_Watanabe_inpressa" 7582 1
"Tanaka_et_Watanabe_inpressa" 7583 1
"Tanaka_et_Watanabe_inpressa" 7584 1
"Tanaka_et_Watanabe_inpressa" 7585 1
"Tanaka_et_Watanabe_inpressa" 7586 1
"Tanaka_et_Watanabe_inpressa" 7587 1
"Tanaka_et_Watanabe_inpressa" 7588 1
"Tanaka_et_Watanabe_inpressa" 7589 1
"Tanaka_et_Watanabe_inpressa" 7590 1
"Tanaka_et_Watanabe_inpressa" 7591 1
"Tanaka_et_Watanabe_inpressa" 7592 1
"Tanaka_et_Watanabe_inpressa" 7593 1
"Tanaka_et_Watanabe_inpressa" 7594 1
"Tanaka_et_Watanabe_inpressa" 7595 1
"Tanaka_et_Watanabe_inpressa" 7596 1
"Tanaka_et_Watanabe_inpressa" 7597 1
"Tanaka_et_Watanabe_inpressa" 7598 1
"Tanaka_et_Watanabe_inpressa" 7599 1
"Tanaka_et_Watanabe_inpressa" 7600 1
"Tanaka_et_Watanabe_inpressa" 7601 1
"Tanaka_et_Watanabe_inpressa" 7602 1
"Tanaka_et_Watanabe_inpressa" 7603 1
"Tanaka_et_Watanabe_inpressa" 7604 1
"Tanaka_et_Watanabe_inpressa" 7605 1
"Tanaka_et_Watanabe_inpressa" 7606 1
"Tanaka_et_Watanabe_inpressa" 7607 1
"Tanaka_et_Watanabe_inpressa" 7608 1
"Tanaka_et_Watanabe_inpressa" 7609 1
"Tanaka_et_Watanabe_inpressa" 7610 1
"Tanaka_et_Watanabe_inpressa" 7611 1
"Tanaka_et_Watanabe_inpressa" 7612 1
"Tanaka_et_Watanabe_inpressa" 7613 1
"Tanaka_et_Watanabe_inpressa" 7614 1
"Tanaka_et_Watanabe_inpressa" 7615 1
"Tanaka_et_Watanabe_inpressa" 7616 1
"Tanaka_et_Watanabe_inpressa" 7617 1
"Tanaka_et_Watanabe_inpressa" 7618 1
"Tanaka_et_Watanabe_inpressa" 7619 1
"Tanaka_et_Watanabe_inpressa" 7620 1
"Tanaka_et_Watanabe_inpressa" 7621 1
"Tanaka_et_Watanabe_inpressa" 7622 1
"Tanaka_et_Watanabe_inpressa" 7623 1
"Tanaka_et_Watanabe_inpressa" 7624 1
"Tanaka_et_Watanabe_inpressa" 7625 1
"Tanaka_et_Watanabe_inpressa" 7626 1
"Tanaka_et_Watanabe_inpressa" 7627 1
"Tanaka_et_Watanabe_inpressa" 7628 1
"Tanaka_et_Watanabe_inpressa" 7629 1
"Tanaka_et_Watanabe_inpressa" 7630 1
"Tanaka_et_Watanabe_inpressa" 7631 1
"Tanaka_et_Watanabe_inpressa" 7632 1
"Tanaka_et_Watanabe_inpressa" 7633 1
"Tanaka_et_Watanabe_inpressa" 7634 1
"Tanaka_et_Watanabe_inpressa" 7635 1
"Tanaka_et_Watanabe_inpressa" 7636 1
"Tanaka_et_Watanabe_inpressa" 7637 1
"Tanaka_et_Watanabe_inpressa" 7638 1
"Tanaka_et_Watanabe_inpressa" 7639 1
"Tanaka_et_Watanabe_inpressa" 7640 1
"Tanaka_et_Watanabe_inpressa" 7641 1
"Tanaka_et_Watanabe_inpressa" 7642 1
"Tanaka_et_Watanabe_inpressa" 7643 1
"Tanaka_et_Watanabe_inpressa" 7644 1
"Tanaka_et_Watanabe_inpressa" 7645 1
"Tanaka_et_Watanabe_inpressa" 7646 1
"Tanaka_et_Watanabe_inpressa" 7647 1
"Tanaka_et_Watanabe_inpressa" 7648 1
"Tanaka_et_Watanabe_inpressa" 7649 1
"Tanaka_et_Watanabe_inpressa" 7650 1
"Tanaka_et_Watanabe_inpressa" 7651 1
"Tanaka_et_Watanabe_inpressa" 7652 1
"Tanaka_et_Watanabe_inpressa" 7653 1
"Tanaka_et_Watanabe_inpressa" 7654 1
"Tanaka_et_Watanabe_inpressa" 7655 1
"Tanaka_et_Watanabe_inpressa" 7656 1
"Tanaka_et_Watanabe_inpressa" 7657 1
"Tanaka_et_Watanabe_inpressa" 7658 1
"Tanaka_et_Watanabe_inpressa" 7659 1
"Tanaka_et_Watanabe_inpressa" 7660 1
"Tanaka_et_Watanabe_inpressa" 7661 1
"Tanaka_et_Watanabe_inpressa" 7662 1
"Tanaka_et_Watanabe_inpressa" 7663 1
"Tanaka_et_Watanabe_inpressa" 7664 1
"Tanaka_et_Watanabe_inpressa" 7665 1
"Tanaka_et_Watanabe_inpressa" 7666 1
"Tanaka_et_Watanabe_inpressa" 7667 1
"Tanaka_et_Watanabe_inpressa" 7668 1
"Tanaka_et_Watanabe_inpressa" 7669 1
"Tanaka_et_Watanabe_inpressa" 7670 1
"Tanaka_et_Watanabe_inpressa" 7671 1
"Tanaka_et_Watanabe_inpressa" 7672 1
"Tanaka_et_Watanabe_inpressa" 7673 1
"Tanaka_et_Watanabe_inpressa" 7674 1
"Tanaka_et_Watanabe_inpressa" 7675 1
"Tanaka_et_Watanabe_inpressa" 7676 1
"Tanaka_et_Watanabe_inpressa" 7677 1
"Tanaka_etal_2020a" 7678 1
"Tanaka_etal_2020a" 7679 1
"Tanaka_etal_2020a" 7680 1
"Tanaka_etal_2020a" 7681 1
"Tanaka_etal_2020a" 7682 1
"Tanaka_etal_2020a" 7683 1
"Tanaka_etal_2020a" 7684 1
"Tanaka_etal_2020a" 7685 1
"Tanaka_etal_2020a" 7686 1
"Tanaka_etal_2020a" 7687 1
"Tanaka_etal_2020a" 7688 1
"Tanaka_etal_2020a" 7689 1
"Tanaka_etal_2020a" 7690 1
"Tanaka_etal_2020a" 7691 1
"Tanaka_etal_2020a" 7692 1
"Tanaka_etal_2020a" 7693 1
"Tanaka_etal_2020a" 7694 1
"Tanaka_etal_2020a" 7695 1
"Tanaka_etal_2020a" 7696 1
"Tanaka_etal_2020a" 7697 1
"Tanaka_etal_2020a" 7698 1
"Tanaka_etal_2020a" 7699 1
"Tanaka_etal_2020a" 7700 1
"Tanaka_etal_2020a" 7701 1
"Tanaka_etal_2020a" 7702 1
"Tanaka_etal_2020a" 7703 1
"Tanaka_etal_2020a" 7704 1
"Tanaka_etal_2020a" 7705 1
"Tanaka_etal_2020a" 7706 1
"Tanaka_etal_2020a" 7707 1
"Tanaka_etal_2020a" 7708 1
"Tanaka_etal_2020a" 7709 1
"Tanaka_etal_2020a" 7710 1
"Tanaka_etal_2020a" 7711 1
"Tanaka_etal_2020a" 7712 1
"Tanaka_etal_2020a" 7713 1
"Tanaka_etal_2020a" 7714 1
"Tanaka_etal_2020a" 7715 1
"Tanaka_etal_2020a" 7716 1
"Tanaka_etal_2020a" 7717 1
"Tanaka_etal_2020a" 7718 1
"Tanaka_etal_2020a" 7719 1
"Tanaka_etal_2020a" 7720 1
"Tanaka_etal_2020a" 7721 1
"Tanaka_etal_2020a" 7722 1
"Tanaka_etal_2020a" 7723 1
"Tanaka_etal_2020a" 7724 1
"Tanaka_etal_2020a" 7725 1
"Tanaka_etal_2020a" 7726 1
"Tanaka_etal_2020a" 7727 1
"Theodor_et_Foss_2005a" 7728 1
"Theodor_et_Foss_2005a" 7729 1
"Theodor_et_Foss_2005a" 7730 1
"Theodor_et_Foss_2005a" 7731 1
"Thewissen_etal_2007a" 7732 1
"Thewissen_etal_2007a" 7733 1
"Tsai_et_Fordyce_2018a" 7734 1
"Tsai_et_Fordyce_2018a" 7735 1
"Tsai_et_Fordyce_2018a" 7736 1
"Tsai_et_Fordyce_2018a" 7737 1
"Tsai_et_Fordyce_2018a" 7738 1
"Tsai_et_Fordyce_2018a" 7739 1
"Tsai_et_Fordyce_2018a" 7740 1
"Tsai_et_Fordyce_2018a" 7741 1
"Tsai_et_Fordyce_2018a" 7742 1
"Tsai_et_Fordyce_2018a" 7743 1
"Tsai_et_Fordyce_2018a" 7744 1
"Tsai_et_Fordyce_2018a" 7745 1
"Tsai_et_Fordyce_2018a" 7746 1
"Tsai_et_Fordyce_2018a" 7747 1
"Tsai_et_Fordyce_2018a" 7748 1
"Tsai_et_Fordyce_2018a" 7749 1
"Tsai_et_Fordyce_2018a" 7750 1
"Tsai_et_Fordyce_2018a" 7751 1
"Tsai_et_Fordyce_2018a" 7752 1
"Tsai_et_Fordyce_2018a" 7753 1
"Tsai_et_Fordyce_2018a" 7754 1
"Tsai_et_Fordyce_2018a" 7755 1
"Tsai_et_Fordyce_2018a" 7756 1
"Tsai_et_Fordyce_2018a" 7757 1
"Tsai_et_Fordyce_2018a" 7758 1
"Tsai_et_Fordyce_2018a" 7759 1
"Tsai_et_Fordyce_2018a" 7760 1
"Tsai_et_Fordyce_2018a" 7761 1
"Tsai_et_Fordyce_2018a" 7762 1
"Tsai_et_Fordyce_2018a" 7763 1
"Tsai_et_Fordyce_2018a" 7764 1
"Tsai_et_Fordyce_2018a" 7765 1
"Tsai_et_Fordyce_2018a" 7766 1
"Tsai_et_Fordyce_2018a" 7767 1
"Tsai_et_Fordyce_2018a" 7768 1
"Tsai_et_Fordyce_2018a" 7769 1
"Tsai_et_Fordyce_2018a" 7770 1
"Tsai_et_Fordyce_2018a" 7771 1
"Tsai_et_Fordyce_2018a" 7772 1
"Tsai_et_Fordyce_2018a" 7773 1
"Tsai_et_Fordyce_2018a" 7774 1
"Tsai_et_Fordyce_2018a" 7775 1
"Tsai_et_Fordyce_2018a" 7776 1
"Tsai_et_Fordyce_2018a" 7777 1
"Tsai_et_Fordyce_2018a" 7778 1
"Tsai_et_Fordyce_2018a" 7779 1
"Tsai_et_Fordyce_2018a" 7780 1
"Tsai_et_Fordyce_2018a" 7781 1
"Tsai_et_Fordyce_2018a" 7782 1
"Tsai_et_Fordyce_2018a" 7783 1
"Tsai_et_Fordyce_2018a" 7784 1
"Tsai_et_Fordyce_2018a" 7785 1
"Tsai_et_Fordyce_2018a" 7786 1
"Tsai_et_Fordyce_2018a" 7787 1
"Tsai_et_Fordyce_2018a" 7788 1
"Tsai_et_Fordyce_2018a" 7789 1
"Tsai_et_Fordyce_2018a" 7790 1
"Tsai_et_Fordyce_2018a" 7791 1
"Tsai_et_Fordyce_2018a" 7792 1
"Tsai_et_Fordyce_2018a" 7793 1
"Tsai_et_Fordyce_2018a" 7794 1
"Tsai_et_Fordyce_2018a" 7795 1
"Tsai_et_Fordyce_2018a" 7796 1
"Tsai_et_Fordyce_2018a" 7797 1
"Tsai_et_Fordyce_2018a" 7798 1
"Tsai_et_Fordyce_2018a" 7799 1
"Tsai_et_Fordyce_2018a" 7800 1
"Tsai_et_Fordyce_2018a" 7801 1
"Tsai_et_Fordyce_2018a" 7802 1
"Tsai_et_Fordyce_2018a" 7803 1
"Tsai_et_Fordyce_2018a" 7804 1
"Tsai_et_Fordyce_2018a" 7805 1
"Tsai_et_Fordyce_2018a" 7806 1
"Tsai_et_Fordyce_2018a" 7807 1
"Tsai_et_Fordyce_2018a" 7808 1
"Tsai_et_Fordyce_2018a" 7809 1
"Tsai_et_Fordyce_2018a" 7810 1
"Tsai_et_Fordyce_2018a" 7811 1
"Tsai_et_Fordyce_2018a" 7812 1
"Tsai_et_Fordyce_2018a" 7813 1
"Tsai_et_Fordyce_2018a" 7814 1
"Tsai_et_Fordyce_2018a" 7815 1
"Tsai_et_Fordyce_2018a" 7816 1
"Tsai_et_Fordyce_2018a" 7817 1
"Tsai_et_Fordyce_2018a" 7818 1
"Tsai_et_Fordyce_2018a" 7819 1
"Tsai_et_Fordyce_2018a" 7820 1
"Tsai_et_Fordyce_2018a" 7821 1
"Tsai_et_Fordyce_2018a" 7822 1
"Tsai_et_Fordyce_2018a" 7823 1
"Tsai_et_Fordyce_2018a" 7824 1
"Tsai_et_Fordyce_2018a" 7825 1
"Tsai_et_Fordyce_2018a" 7826 1
"Tsai_et_Fordyce_2018a" 7827 1
"Tsai_et_Fordyce_2018a" 7828 1
"Tsai_et_Fordyce_2018a" 7829 1
"Tsai_et_Fordyce_2018a" 7830 1
"Tsai_et_Fordyce_2018a" 7831 1
"Tsai_et_Fordyce_2018a" 7832 1
"Tsai_et_Fordyce_2018a" 7833 1
"Tsai_et_Fordyce_2018a" 7834 1
"Tsai_et_Fordyce_2018a" 7835 1
"Tsai_et_Fordyce_2018a" 7836 1
"Tsai_et_Fordyce_2018a" 7837 1
"Tsai_et_Fordyce_2018a" 7838 1
"Tsai_et_Fordyce_2018a" 7839 1
"Tsai_et_Fordyce_2018a" 7840 1
"Tsai_et_Fordyce_2018a" 7841 1
"Tsai_et_Fordyce_2018a" 7842 1
"Tsai_et_Fordyce_2018a" 7843 1
"Tsai_et_Fordyce_2018a" 7844 1
"Tsai_et_Fordyce_2018a" 7845 1
"Tsai_et_Fordyce_2018a" 7846 1
"Tsai_et_Fordyce_2018a" 7847 1
"Tsai_et_Fordyce_2018a" 7848 1
"Tsai_et_Fordyce_2018a" 7849 1
"Tsai_et_Fordyce_2018a" 7850 1
"Tsai_et_Fordyce_2018a" 7851 1
"Tsai_et_Fordyce_2018a" 7852 1
"Tsai_et_Fordyce_2018a" 7853 1
"Tsai_et_Fordyce_2018a" 7854 1
"Tsai_et_Fordyce_2018a" 7855 1
"Tsai_et_Fordyce_2018a" 7856 1
"Tsai_et_Fordyce_2018a" 7857 1
"Tsai_et_Fordyce_2018a" 7858 1
"Tsai_et_Fordyce_2018a" 7859 1
"Tsai_et_Fordyce_2018a" 7860 1
"Tsai_et_Fordyce_2018a" 7861 1
"Tsai_et_Fordyce_2018a" 7862 1
"Tsai_et_Fordyce_2018a" 7863 1
"Tsai_et_Fordyce_2018a" 7864 1
"Tsai_et_Fordyce_2018a" 7865 1
"Tsai_et_Fordyce_2018a" 7866 1
"Tsai_et_Fordyce_2018a" 7867 1
"Tsai_et_Fordyce_2018a" 7868 1
"Tsai_et_Fordyce_2018a" 7869 1
