generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
24950000,Delphinus_capensis,Balaenoptera_brydei,0,0.307478,0,0.286049,0
24950000,Delphinus_capensis,Orcinus_orca,29.0991,0.293729,0,0.0146256,0
24950000,Delphinus_capensis,Kogia_breviceps,9.29801,0.167611,0,0.115068,0
25000000,Delphinus_capensis,Balaenoptera_brydei,0,0.237396,0,0.209823,0
25000000,Delphinus_capensis,Orcinus_orca,28.269,0.356255,0,0.0565299,0
25000000,Delphinus_capensis,Mesoplodon_ginkgodens,10.3327,0.134766,0,0.122883,0
25050000,Delphinus_capensis,Balaenoptera_brydei,0,0.277164,0,0.260881,0
25050000,Delphinus_capensis,Orcinus_orca,27.4969,0.449474,0,0.0465249,0
25050000,Delphinus_capensis,Pomatodelphis_bobengi,10.1135,0.160613,0,0.163889,0
25100000,Delphinus_capensis,Balaenoptera_brydei,0,0.268821,0,0.276983,0
25100000,Delphinus_capensis,Orcinus_orca,29.515,0.232099,0,0.0319801,0
25100000,Delphinus_capensis,Pomatodelphis_bobengi,9.81165,0.157536,0,0.114075,0
25150000,Delphinus_capensis,Balaenoptera_brydei,0,0.277389,0,0.232312,0
25150000,Mesoplodon_densirostris,Khoikhoicetus_agulhasis,28.2611,0.127698,0,0.0488046,0
25150000,Delphinus_capensis,Orcinus_orca,28.3601,0.275564,0,0.0251091,0
25150000,Delphinus_capensis,Pomatodelphis_bobengi,9.37389,0.158819,0,0.125747,0
25200000,Delphinus_capensis,Balaenoptera_brydei,0,0.264746,0,0.240516,0
25200000,Delphinus_capensis,Norisdelphis_annakaensis,22.4981,0.294903,0,0.132835,0
25200000,Delphinus_capensis,Squaloziphius_emlongi,8.82765,0.146506,0,0.117882,0
25250000,Delphinus_capensis,Balaenoptera_brydei,0,0.243835,0,0.215922,0
25250000,Balaenoptera_brydei,Mithridatocetus_adygeicus,10.9137,0.27176,0,0.217118,0
25250000,Cotylocara_macei,Xenorophus_sp_ChM_PV4823,6.56062,0.724241,0,0.652542,0
25250000,Delphinus_capensis,Norisdelphis_annakaensis,23.4717,0.3271,0,0.149689,0
25250000,Delphinus_capensis,Kentriodon_nakajimai,18.7299,0.381443,0,0.379544,0
25250000,Delphinus_capensis,Pomatodelphis_bobengi,9.83379,0.132302,0,0.121159,0
25300000,Delphinus_capensis,Balaenoptera_brydei,0,0.265444,0,0.238967,0
25300000,Cotylocara_macei,Xenorophidae_indet_ChM_PV4746,5.03748,0.921214,0,0.337428,0
25300000,Mesoplodon_densirostris,Khoikhoicetus_agulhasis,26.1231,0.412335,0,0.0337292,0
25300000,Delphinus_capensis,Hadrodelphis_calvertense,16.901,0.266715,0,0.127026,0
25300000,Delphinus_capensis,Squaloziphius_emlongi,9.2011,0.138785,0,0.115957,0
25350000,Delphinus_capensis,Balaenoptera_brydei,0,0.291125,0,0.269156,0
25350000,Delphinus_capensis,Orcinus_orca,26.2593,0.310079,0,0.0299596,0
25350000,Delphinus_capensis,Squalodontidae_indet_ChM_PV4961,7.64894,0.192868,0,0.146772,0
25400000,Delphinus_capensis,Balaenoptera_brydei,0,0.292934,0,0.262711,0
25400000,Delphinus_capensis,Orcinus_orca,26.7929,0.367273,0,0.0617401,0
25400000,Delphinus_capensis,Squaloziphius_emlongi,9.20029,0.146249,0,0.118698,0
25450000,Delphinus_capensis,Balaenoptera_brydei,0,0.293123,0,0.272659,0
25450000,Delphinus_capensis,Orcinus_orca,28.7715,0.335695,0,0.0744708,0
25450000,Delphinus_capensis,Squalodontidae_indet_ChM_PV4961,7.4789,0.16009,0,0.144308,0
25500000,Delphinus_capensis,Balaenoptera_brydei,0,0.24506,0,0.287874,0
25500000,Argyrocetus_joaquinensis,Argyrocetus_bakersfieldensis,9.42158,0.598449,0,0.728113,0
25500000,Delphinus_capensis,Orcinus_orca,29.0478,0.362572,0,0.014342,0
25500000,Delphinus_capensis,Kogia_breviceps,9.27276,0.177737,0,0.134854,0
25550000,Delphinus_capensis,Balaenoptera_brydei,0,0.284659,0,0.30399,0
25550000,Delphinus_capensis,Orcinus_orca,28.6417,0.244406,0,0.0150761,0
25550000,Delphinus_capensis,Squaloziphius_emlongi,8.75253,0.159658,0,0.135818,0
25600000,Delphinus_capensis,Balaenoptera_brydei,0,0.27496,0,0.256995,0
25600000,Delphinus_capensis,Orcinus_orca,29.107,0.300421,0,0.0668222,0
25600000,Delphinus_capensis,Squaloziphius_emlongi,8.69274,0.166786,0,0.1625,0
25650000,Delphinus_capensis,Balaenoptera_brydei,0,0.275608,0,0.243418,0
25650000,Delphinus_capensis,Kentriodon_nakajimai,17.8634,0.383047,0,0.153528,0
25650000,Delphinus_capensis,Mesoplodon_ginkgodens,10.3152,0.142347,0,0.0773226,0
25700000,Delphinus_capensis,Balaenoptera_brydei,0,0.261879,0,0.230401,0
25700000,Delphinus_capensis,Hadrodelphis_calvertense,15.8897,0.366828,0,0.148622,0
25700000,Delphinus_capensis,Mesoplodon_ginkgodens,10.307,0.130954,0,0.0835087,0
25750000,Delphinus_capensis,Balaenoptera_brydei,0,0.293298,0,0.253388,0
25750000,Delphinus_capensis,Etruridelphis_giulii,32.7328,0.425296,0,0.109897,0
25750000,Delphinus_capensis,Orcinus_orca,24.5736,0.280217,0,0.00531392,0
25750000,Delphinus_capensis,Squaloziphius_emlongi,9.11555,0.18537,0,0.136547,0
25800000,Delphinus_capensis,Balaenoptera_brydei,0,0.2488,0,0.259551,0
25800000,Otradnocetus_sp_VSEGEI_2401,Parietobalaena_campiniana,20.0875,0.470208,0,0.116107,0
25800000,Delphinus_capensis,Norisdelphis_annakaensis,23.4907,0.270484,0,0.129563,0
25800000,Delphinus_capensis,Mesoplodon_ginkgodens,10.3437,0.170386,0,0.0774505,0
25850000,Delphinus_capensis,Balaenoptera_brydei,0,0.27616,0,0.25832,0
25850000,Delphinus_capensis,Orcinus_orca,29.5196,0.261963,0,0.0387942,0
25850000,Delphinus_capensis,Squaloziphius_emlongi,8.89243,0.148843,0,0.113482,0
25900000,Delphinus_capensis,Balaenoptera_brydei,0,0.278663,0,0.275791,0
25900000,Cotylocara_macei,Mirocetus_riabinini,3.09985,0.439914,0,0.417191,0
25900000,Mesoplodon_ginkgodens,Mesoplodon_bidens,21.662,0.262887,0,0.00485256,0
25900000,Delphinus_capensis,Orcinus_orca,29.8082,0.297342,0,0.0446657,0
25900000,Delphinus_capensis,Prosqualodon_australis,6.68715,0.170452,0,0.179939,0
25950000,Delphinus_capensis,Balaenoptera_brydei,0,0.293166,0,0.254797,0
25950000,Delphinus_capensis,Orcinus_orca,28.8872,0.262507,0,0.041269,0
25950000,Delphinus_capensis,Squaloziphius_emlongi,9.14194,0.150453,0,0.104604,0
26000000,Delphinus_capensis,Balaenoptera_brydei,0,0.305098,0,0.246902,0
26000000,Delphinus_capensis,Squaloziphius_emlongi,8.92571,0.190704,0,0.115966,0
26050000,Delphinus_capensis,Balaenoptera_brydei,0,0.258899,0,0.223348,0
26050000,Tohoraata_waitakiensis,Tlaxcallicetus_guaycurae,7.35429,0.306541,0,0.327875,0
26050000,Mesoplodon_ginkgodens,Ninoziphius_platyrostris,10.3984,0.114166,0,0.0938212,0
26050000,Delphinus_capensis,Sousa_chinensis,32.3277,0.421356,0,0.0980419,0
26050000,Delphinus_capensis,Orcinus_orca,26.4972,0.246207,0,0.0224045,0
26100000,Delphinus_capensis,Balaenoptera_brydei,0,0.31055,0,0.264126,0
26100000,Delphinus_capensis,Orcinus_orca,29.261,0.424052,0,0.039291,0
26100000,Delphinus_capensis,Squaloziphius_emlongi,9.10986,0.183119,0,0.151698,0
26150000,Delphinus_capensis,Balaenoptera_brydei,0,0.221617,0,0.222323,0
26150000,Delphinus_capensis,Hadrodelphis_calvertense,17.2049,0.298652,0,0.106869,0
26150000,Delphinus_capensis,Mesoplodon_ginkgodens,10.3611,0.113214,0,0.0788806,0
26200000,Delphinus_capensis,Balaenoptera_brydei,0,0.24965,0,0.23202,0
26200000,Delphinus_capensis,Norisdelphis_annakaensis,22.4636,0.279754,0,0.147057,0
26200000,Delphinus_capensis,Mesoplodon_ginkgodens,10.3597,0.126903,0,0.112356,0
26250000,Delphinus_capensis,Balaenoptera_brydei,0,0.293278,0,0.313264,0
26250000,Delphinus_capensis,Orcinus_orca,25.4217,0.322268,0,0.0109236,0
26250000,Delphinus_capensis,Squaloziphius_emlongi,9.13844,0.192084,0,0.134296,0
26300000,Delphinus_capensis,Balaenoptera_brydei,0,0.252432,0,0.231493,0
26300000,Delphinus_capensis,Orcinus_orca,26.7608,0.264289,0,0.062326,0
26300000,Delphinus_capensis,Hadrodelphis_calvertense,16.0879,0.28656,0,0.228599,0
26300000,Delphinus_capensis,Mesoplodon_ginkgodens,10.3685,0.12084,0,0.0698492,0
26350000,Delphinus_capensis,Balaenoptera_brydei,0,0.234288,0,0.226244,0
26350000,Balaenoptera_brydei,Balaenopteridae_indet_IPMM_40063,27.7285,0.199632,0,0.0745838,0
26350000,Delphinus_capensis,Hadrodelphis_calvertense,16.8024,0.345861,0,0.190699,0
26350000,Delphinus_capensis,Mesoplodon_ginkgodens,10.2898,0.111168,0,0.0671028,0
26400000,Delphinus_capensis,Balaenoptera_brydei,0,0.240568,0,0.265663,0
26400000,Argyrocetus_joaquinensis,Argyrocetus_bakersfieldensis,10.7449,0.487404,0,0.761988,0
26400000,Mesoplodon_ginkgodens,Mesoplodon_bidens,23.8589,0.202042,0,0.0386358,0
26400000,Delphinus_capensis,Orcinus_orca,29.0532,0.255422,0,0.0535254,0
26400000,Delphinus_capensis,Pomatodelphis_bobengi,9.8248,0.142192,0,0.128113,0
26450000,Delphinus_capensis,Balaenoptera_brydei,0,0.318363,0,0.252656,0
26450000,Delphinus_capensis,Orcinus_orca,27.9632,0.316612,0,0.0645427,0
26450000,Delphinus_capensis,Prosqualodon_australis,6.75932,0.178563,0,0.117536,0
26500000,Delphinus_capensis,Balaenoptera_brydei,0,0.254245,0,0.227582,0
26500000,Delphinus_capensis,Norisdelphis_annakaensis,20.4947,0.352592,0,0.0764241,0
26500000,Delphinus_capensis,Pomatodelphis_bobengi,9.80107,0.153132,0,0.131446,0
26550000,Delphinus_capensis,Balaenoptera_brydei,0,0.27226,0,0.280521,0
26550000,Delphinus_capensis,Norisdelphis_annakaensis,20.369,0.539032,0,0.311473,0
26550000,Delphinus_capensis,Norisdelphis_annakaensis,23.4299,0.260081,0,0.102468,0
26550000,Delphinus_capensis,Kogia_breviceps,9.25317,0.146013,0,0.116413,0
26600000,Delphinus_capensis,Balaenoptera_brydei,0,0.280208,0,0.232116,0
26600000,Delphinus_capensis,Orcinus_orca,26.763,0.238237,0,0.0667231,0
26600000,Delphinus_capensis,Mesoplodon_ginkgodens,10.1915,0.164501,0,0.106008,0
26650000,Delphinus_capensis,Balaenoptera_brydei,0,0.254661,0,0.275938,0
26650000,Delphinus_capensis,Orcinus_orca,28.0339,0.35583,0,0.0589048,0
26650000,Delphinus_capensis,Squaloziphius_emlongi,8.67353,0.179958,0,0.140934,0
26700000,Delphinus_capensis,Balaenoptera_brydei,0,0.265754,0,0.267498,0
26700000,Delphinus_capensis,Orcinus_orca,28.9738,0.333317,0,0.0465741,0
26700000,Delphinus_capensis,Mesoplodon_ginkgodens,10.2511,0.149853,0,0.111959,0
26750000,Delphinus_capensis,Balaenoptera_brydei,0,0.271119,0,0.259492,0
26750000,Delphinus_capensis,Orcinus_orca,24.5843,0.259986,0,0.066422,0
26750000,Delphinus_capensis,Kogia_breviceps,9.21863,0.161011,0,0.137917,0
26800000,Delphinus_capensis,Balaenoptera_brydei,0,0.299717,0,0.299285,0
26800000,Delphinus_capensis,Orcinus_orca,25.0217,0.33087,0,0.0376725,0
26800000,Delphinus_capensis,Squaloziphius_emlongi,9.08159,0.171953,0,0.130201,0
26850000,Delphinus_capensis,Balaenoptera_brydei,0,0.257361,0,0.257583,0
26850000,Delphinus_capensis,Kentriodon_nakajimai,18.2331,0.306926,0,0.132617,0
26850000,Delphinus_capensis,Mesoplodon_ginkgodens,10.3315,0.122237,0,0.0876805,0
26900000,Delphinus_capensis,Balaenoptera_brydei,0,0.282713,0,0.281048,0
26900000,Delphinus_capensis,Orcinus_orca,25.2412,0.398416,0,0.0256777,0
26900000,Delphinus_capensis,Squalodontidae_indet_ChM_PV4961,7.4392,0.189835,0,0.138259,0
26950000,Delphinus_capensis,Balaenoptera_brydei,0,0.242706,0,0.21801,0
26950000,Pomatodelphis_bobengi,Ninjadelphis_ujiharai,13.0332,0.202286,0,0.202007,0
26950000,Delphinus_capensis,Orcinus_orca,26.6672,0.354089,0,0.0370667,0
26950000,Delphinus_capensis,Hadrodelphis_calvertense,16.1957,0.2417,0,0.243098,0
26950000,Delphinus_capensis,Mesoplodon_ginkgodens,10.2224,0.129265,0,0.0763117,0
27000000,Delphinus_capensis,Balaenoptera_brydei,0,0.268753,0,0.267521,0
27000000,Mesoplodon_ginkgodens,Indopacetus_pacificus,30.1291,0.25325,0,0.0170328,0
27000000,Mesoplodon_ginkgodens,Nazcacetus_urbinai,18.1636,0.229285,0,0.0794538,0
27000000,Delphinus_capensis,Orcinus_orca,27.8238,0.302822,0,0.0188331,0
27000000,Delphinus_capensis,Mesoplodon_ginkgodens,10.179,0.125491,0,0.11668,0
27050000,Delphinus_capensis,Balaenoptera_brydei,0,0.286333,0,0.306067,0
27050000,Delphinus_capensis,Orcinus_orca,28.5989,0.242315,0,0.0599681,0
27050000,Delphinus_capensis,Squalodontidae_indet_ChM_PV4961,7.14087,0.174734,0,0.122214,0
27100000,Delphinus_capensis,Balaenoptera_brydei,0,0.308268,0,0.300524,0
27100000,Mesoplodon_ginkgodens,Chavinziphius_maxillocristatus,11.9058,0.146097,0,0.0582009,0
27100000,Delphinus_capensis,Orcinus_orca,25.782,0.412806,0,0.0288167,0
27100000,Delphinus_capensis,Squaloziphius_emlongi,9.15949,0.199229,0,0.161401,0
27150000,Delphinus_capensis,Balaenoptera_brydei,0,0.280884,0,0.268501,0
27150000,Delphinus_capensis,Orcinus_orca,26.2207,0.274704,0,0.0382588,0
27150000,Delphinus_capensis,Squaloziphius_emlongi,9.09491,0.13859,0,0.11693,0
27200000,Delphinus_capensis,Balaenoptera_brydei,0,0.27586,0,0.231341,0
27200000,Delphinus_capensis,Orcinus_orca,28.8706,0.304246,0,0.0131852,0
27200000,Delphinus_capensis,Squalodontidae_indet_ChM_PV4961,7.77957,0.17489,0,0.149256,0
27250000,Delphinus_capensis,Balaenoptera_brydei,0,0.282091,0,0.258519,0
27250000,Delphinus_capensis,Orcinus_orca,28.9681,0.313874,0,0.0256207,0
27250000,Delphinus_capensis,Mesoplodon_ginkgodens,10.3276,0.13548,0,0.114833,0
27300000,Delphinus_capensis,Balaenoptera_brydei,0,0.349715,0,0.339614,0
27300000,Aetiocetus_cotylalveus,Salishicetus_meadi,4.65723,0.228777,0,0.192476,0
27300000,Phocoena_phocoena,Salumiphocaena_stocktoni,28.9411,0.176691,0,0.0387336,0
27300000,Delphinus_capensis,Orcinus_orca,27.1745,0.344929,0,0.0581761,0
27300000,Delphinus_capensis,Squaloziphius_emlongi,9.17487,0.169672,0,0.140505,0
27350000,Delphinus_capensis,Balaenoptera_brydei,0,0.311067,0,0.261135,0
27350000,Eubalaena_australis,Archaeobalaena_dosanko,24.6141,0.173793,0,0.152948,0
27350000,Delphinus_capensis,Orcinus_orca,29.411,0.371641,0,0.0314154,0
27350000,Delphinus_capensis,Kogia_breviceps,9.24491,0.177132,0,0.13421,0
27400000,Delphinus_capensis,Balaenoptera_brydei,0,0.267688,0,0.23539,0
27400000,Delphinus_capensis,Orcinus_orca,29.5937,0.297888,0,0.0722938,0
27400000,Delphinus_capensis,Mesoplodon_ginkgodens,10.3705,0.184589,0,0.131723,0
27450000,Delphinus_capensis,Balaenoptera_brydei,0,0.25522,0,0.245231,0
27450000,Tohoraata_waitakiensis,Tlaxcallicetus_guaycurae,7.07512,0.605392,0,0.940212,0
27450000,Prosqualodon_australis,Phoberodon_arctirostris,9.72034,0.133284,0,0.2645,0
27450000,Delphinus_capensis,Kentriodon_nakajimai,17.8081,0.308996,0,0.0838067,0
27450000,Delphinus_capensis,Mesoplodon_ginkgodens,10.3236,0.0934284,0,0.0805333,0
27500000,Delphinus_capensis,Balaenoptera_brydei,0,0.245299,0,0.242364,0
27500000,Delphinus_capensis,Kentriodon_nakajimai,18.9817,0.27014,0,0.118092,0
27500000,Delphinus_capensis,Mesoplodon_ginkgodens,10.2036,0.17535,0,0.148247,0
27550000,Delphinus_capensis,Balaenoptera_brydei,0,0.259185,0,0.249633,0
27550000,Delphinus_capensis,Norisdelphis_annakaensis,23.0378,0.282893,0,0.170622,0
27550000,Delphinus_capensis,Mesoplodon_ginkgodens,10.2467,0.142175,0,0.0949754,0
27600000,Delphinus_capensis,Balaenoptera_brydei,0,0.251893,0,0.297276,0
27600000,Cotylocara_macei,Xenorophidae_indet_ChM_PV4746,6.22748,0.5129,0,0.277319,0
27600000,Delphinus_capensis,Orcinus_orca,25.4534,0.265947,0,0.0298437,0
27600000,Delphinus_capensis,Squaloziphius_emlongi,9.05884,0.183608,0,0.141863,0
27650000,Delphinus_capensis,Balaenoptera_brydei,0,0.294816,0,0.269702,0
27650000,Delphinus_capensis,Orcinus_orca,29.2238,0.378312,0,0.0301295,0
27650000,Delphinus_capensis,Norisdelphis_annakaensis,21.1259,0.301718,0,0.160342,0
27650000,Delphinus_capensis,Mesoplodon_ginkgodens,10.3378,0.121452,0,0.0692847,0
27700000,Delphinus_capensis,Balaenoptera_brydei,0,0.246688,0,0.282123,0
27700000,Delphinus_capensis,Orcinus_orca,26.2055,0.252865,0,0.0394849,0
27700000,Delphinus_capensis,Olympicetus_avitus,2.05817,0.165218,0,0.140845,0
27750000,Delphinus_capensis,Balaenoptera_brydei,0,0.229728,0,0.221232,0
27750000,Delphinus_capensis,Orcinus_orca,26.6093,0.400811,0,0.0247283,0
27750000,Delphinus_capensis,Squaloziphius_emlongi,9.03758,0.152301,0,0.128483,0
27800000,Delphinus_capensis,Balaenoptera_brydei,0,0.244344,0,0.240151,0
27800000,Delphinus_capensis,Cephalorhynchus_commersoni,30.193,0.302546,0,0.0458582,0
27800000,Delphinus_capensis,Mesoplodon_ginkgodens,10.2303,0.141271,0,0.0947285,0
27850000,Delphinus_capensis,Balaenoptera_brydei,0,0.264983,0,0.245173,0
27850000,Delphinus_capensis,Mesoplodon_ginkgodens,10.27,0.190582,0,0.0946837,0
27900000,Delphinus_capensis,Balaenoptera_brydei,0,0.284623,0,0.231886,0
27900000,Delphinus_capensis,Orcinus_orca,27.0292,0.335287,0,0.0450238,0
27900000,Delphinus_capensis,Mesoplodon_ginkgodens,10.2136,0.159948,0,0.112524,0
27950000,Delphinus_capensis,Balaenoptera_brydei,0,0.246499,0,0.212674,0
27950000,Prosqualodon_australis,Odontoceti_indet_ChM_PV4802,11.6851,0.901581,0,0.911745,0
27950000,Delphinus_capensis,Orcinus_orca,24.8153,0.325124,0,0.0257999,0
27950000,Delphinus_capensis,Mesoplodon_ginkgodens,10.2077,0.182114,0,0.123819,0
28000000,Delphinus_capensis,Balaenoptera_brydei,0,0.294361,0,0.277698,0
28000000,Delphinus_capensis,Squaloziphius_emlongi,9.06205,0.20006,0,0.110999,0
28050000,Delphinus_capensis,Balaenoptera_brydei,0,0.317089,0,0.274231,0
28050000,Delphinus_capensis,Orcinus_orca,28.6054,0.450043,0,0.0418213,0
28050000,Delphinus_capensis,Squaloziphius_emlongi,9.12327,0.199216,0,0.13047,0
28100000,Delphinus_capensis,Balaenoptera_brydei,0,0.30719,0,0.311404,0
28100000,Phocoena_phocoena,Salumiphocaena_stocktoni,28.3963,0.160495,0,0.0702525,0
28100000,Delphinus_capensis,Orcinus_orca,29.2697,0.364494,0,0.066475,0
28100000,Delphinus_capensis,Kogia_breviceps,9.29754,0.154242,0,0.137623,0
28150000,Delphinus_capensis,Balaenoptera_brydei,0,0.260569,0,0.268924,0
28150000,Delphinus_capensis,Orcinus_orca,26.3396,0.219715,0,0.0203927,0
28150000,Delphinus_capensis,Pomatodelphis_bobengi,9.59139,0.187815,0,0.142113,0
28200000,Delphinus_capensis,Balaenoptera_brydei,0,0.316406,0,0.259092,0
28200000,Delphinus_capensis,Norisdelphis_annakaensis,22.6828,0.281486,0,0.123206,0
28200000,Delphinus_capensis,Squalodontidae_indet_ChM_PV4961,7.8845,0.169474,0,0.133373,0
28250000,Delphinus_capensis,Balaenoptera_brydei,0,0.290358,0,0.254008,0
28250000,Prosqualodon_australis,Phoberodon_arctirostris,9.52912,0.191577,0,0.264052,0
28250000,Delphinus_capensis,Orcinus_orca,27.0516,0.291319,0,0.15399,0
28250000,Delphinus_capensis,Prosqualodon_australis,6.55156,0.200712,0,0.146326,0
28300000,Delphinus_capensis,Balaenoptera_brydei,0,0.281056,0,0.255545,0
28300000,Delphinus_capensis,Orcinus_orca,27.2757,0.344597,0,0.0640195,0
28300000,Delphinus_capensis,Squaloziphius_emlongi,8.75087,0.164028,0,0.116672,0
28350000,Delphinus_capensis,Balaenoptera_brydei,0,0.218861,0,0.235432,0
28350000,Mesoplodon_ginkgodens,Ninoziphius_platyrostris,10.3972,0.147261,0,0.0634897,0
28350000,Delphinus_capensis,Orcinus_orca,26.3575,0.370492,0,0.0534253,0
28400000,Delphinus_capensis,Balaenoptera_brydei,0,0.278346,0,0.227336,0
28400000,Eubalaena_australis,Archaeobalaena_dosanko,25.6723,0.187924,0,0.201687,0
28400000,Delphinus_capensis,Orcinus_orca,29.7271,0.393606,0,0.0571417,0
28400000,Delphinus_capensis,Kogia_breviceps,9.32884,0.175594,0,0.140497,0
28450000,Delphinus_capensis,Balaenoptera_brydei,0,0.286305,0,0.263949,0
28450000,Delphinus_capensis,Orcinus_orca,24.6469,0.21823,0,0.0127173,0
28450000,Delphinus_capensis,Squaloziphius_emlongi,8.81103,0.163189,0,0.149356,0
28500000,Delphinus_capensis,Balaenoptera_brydei,0,0.284427,0,0.266421,0
28500000,Delphinus_capensis,Orcinus_orca,25.0239,0.301993,0,0.0233436,0
28500000,Delphinus_capensis,Mesoplodon_ginkgodens,10.2953,0.175728,0,0.103622,0
28550000,Delphinus_capensis,Balaenoptera_brydei,0,0.276712,0,0.238228,0
28550000,Mesoplodon_ginkgodens,Ninoziphius_platyrostris,10.4125,0.137996,0,0.0757415,0
28550000,Delphinus_capensis,Orcinus_orca,29.2431,0.301251,0,0.0492635,0
28600000,Delphinus_capensis,Balaenoptera_brydei,0,0.247686,0,0.269409,0
28600000,Delphinus_capensis,Kogia_breviceps,9.22584,0.183153,0,0.145491,0
28650000,Delphinus_capensis,Balaenoptera_brydei,0,0.273673,0,0.246754,0
28650000,Delphinus_capensis,Orcinus_orca,25.1415,0.342226,0,0.0431541,0
28650000,Delphinus_capensis,Mesoplodon_ginkgodens,10.2237,0.122371,0,0.0976855,0
28700000,Delphinus_capensis,Balaenoptera_brydei,0,0.229315,0,0.216546,0
28700000,Mesoplodon_ginkgodens,Tusciziphius_atlanticus,10.5011,0.143638,0,0.140309,0
28700000,Delphinus_capensis,Orcinus_orca,25.383,0.352641,0,0.0187105,0
28750000,Delphinus_capensis,Balaenoptera_brydei,0,0.267214,0,0.269224,0
28750000,Mesoplodon_ginkgodens,Tusciziphius_atlanticus,10.4736,0.112232,0,0.0953203,0
28750000,Delphinus_capensis,Orcinus_orca,29.9354,0.315741,0,0.0117285,0
28750000,Delphinus_capensis,Mesoplodon_ginkgodens,10.2808,0.172047,0,0.156255,0
28800000,Delphinus_capensis,Balaenoptera_brydei,0,0.273307,0,0.297995,0
28800000,Delphinus_capensis,Orcinus_orca,29.2991,0.383931,0,0.0524207,0
28800000,Delphinus_capensis,Squaloziphius_emlongi,8.85105,0.180303,0,0.136842,0
28850000,Delphinus_capensis,Balaenoptera_brydei,0,0.301057,0,0.303394,0
28850000,Balaenoptera_brydei,Norrisanima_miocaena,18.0531,0.2886,0,0.136633,0
28850000,Delphinus_capensis,Orcinus_orca,24.9839,0.36398,0,0.013565,0
28850000,Delphinus_capensis,Kogia_breviceps,9.29199,0.169885,0,0.117509,0
28900000,Delphinus_capensis,Balaenoptera_brydei,0,0.229886,0,0.223816,0
28900000,Tusciziphius_atlanticus,Beneziphius_cetariensis,12.8272,0.185116,0,0.283157,0
28900000,Delphinus_capensis,Phocoena_phocoena,24.09,0.247065,0,0.101918,0
28900000,Delphinus_capensis,Mesoplodon_ginkgodens,10.2657,0.134127,0,0.089151,0
28950000,Delphinus_capensis,Balaenoptera_brydei,0,0.232849,0,0.236826,0
28950000,Delphinus_capensis,Hadrodelphis_calvertense,17.3178,0.285216,0,0.115999,0
28950000,Delphinus_capensis,Mesoplodon_ginkgodens,10.3089,0.12987,0,0.0795985,0
29000000,Delphinus_capensis,Balaenoptera_brydei,0,0.276127,0,0.253565,0
29000000,Argyrocetus_joaquinensis,Argyrocetus_bakersfieldensis,8.79734,0.69129,0,0.439849,0
29000000,Delphinus_capensis,Orcinus_orca,26.6108,0.27543,0,0.0728434,0
29000000,Delphinus_capensis,Squalodontidae_indet_ChM_PV4961,7.59505,0.153345,0,0.114538,0
29050000,Delphinus_capensis,Balaenoptera_brydei,0,0.251099,0,0.24265,0
29050000,Delphinus_capensis,Orcinus_orca,26.838,0.346533,0,0.0268253,0
29050000,Delphinus_capensis,Squaloziphius_emlongi,8.73489,0.126907,0,0.13476,0
29100000,Delphinus_capensis,Balaenoptera_brydei,0,0.226386,0,0.220955,0
29100000,Mesoplodon_ginkgodens,Tusciziphius_atlanticus,10.4776,0.135357,0,0.0763042,0
29100000,Delphinus_capensis,Orcinus_orca,26.2555,0.38141,0,0.0373176,0
29150000,Delphinus_capensis,Balaenoptera_brydei,0,0.267447,0,0.243595,0
29150000,Delphinus_capensis,Orcinus_orca,24.5392,0.34389,0,0.0255776,0
29150000,Delphinus_capensis,Squalodontidae_indet_ChM_PV4961,8.08444,0.180815,0,0.145342,0
29200000,Delphinus_capensis,Balaenoptera_brydei,0,0.276085,0,0.273231,0
29200000,Delphinus_capensis,Orcinus_orca,25.9015,0.32159,0,0.0261043,0
29200000,Delphinus_capensis,Squaloziphius_emlongi,8.94197,0.177927,0,0.15261,0
29250000,Delphinus_capensis,Balaenoptera_brydei,0,0.278928,0,0.273616,0
29250000,Delphinus_capensis,Orcinus_orca,27.0064,0.233804,0,0.0367918,0
29250000,Delphinus_capensis,Kentriodon_nakajimai,18.6235,0.246891,0,0.0845004,0
29250000,Delphinus_capensis,Squaloziphius_emlongi,8.68102,0.160995,0,0.125343,0
29300000,Delphinus_capensis,Balaenoptera_brydei,0,0.259028,0,0.267912,0
29300000,Delphinus_capensis,Kentriodon_nakajimai,19.0016,0.228345,0,0.150509,0
29300000,Delphinus_capensis,Mesoplodon_ginkgodens,10.1841,0.124991,0,0.0674259,0
29350000,Delphinus_capensis,Balaenoptera_brydei,0,0.223571,0,0.202573,0
29350000,Delphinus_capensis,Orcinus_orca,29.0102,0.362265,0,0.017748,0
29350000,Delphinus_capensis,Mesoplodon_ginkgodens,10.3208,0.161328,0,0.10942,0
29400000,Delphinus_capensis,Balaenoptera_brydei,0,0.286251,0,0.23976,0
29400000,Delphinus_capensis,Orcinus_orca,29.6518,0.304065,0,0.0296704,0
29400000,Delphinus_capensis,Argyrocetus_joaquinensis,8.4595,0.170228,0,0.125337,0
29450000,Delphinus_capensis,Balaenoptera_brydei,0,0.249277,0,0.235806,0
29450000,Delphinus_capensis,Kentriodon_nakajimai,18.6741,0.406524,0,0.220595,0
29450000,Delphinus_capensis,Mesoplodon_ginkgodens,10.322,0.0840326,0,0.0648074,0
29500000,Delphinus_capensis,Balaenoptera_brydei,0,0.273225,0,0.25628,0
