generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
640000,Balaenoptera_borealis,Balaenoptera_bonaerensis,21.2381,0.0602904,0,0.00515246,0
640000,Mesoplodon_grayi,Choneziphius_liops,10.0146,0.107027,0,0.0723042,0
640000,Delphinus_delphis,Orcinus_orca,21.2473,0.160127,0,0.0396556,0
650000,Delphinus_delphis,Balaenoptera_borealis,0,0.200336,0,0.186755,0
650000,Tohoraata_waitakiensis,Tlaxcallicetus_sp_MU_EcSj5_slash_18_slash_95,4.85717,0.715827,0,0.753532,0
650000,Balaenoptera_borealis,Balaenoptera_bonaerensis,21.2386,0.112175,0,0.00513948,0
650000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.38871,0.106985,0,0.0778498,0
650000,Delphinus_delphis,Eodelphinus_kabatensis,19.6445,0.179477,0,0.0563763,0
660000,Delphinus_delphis,Balaenoptera_borealis,0,0.198502,0,0.189689,0
660000,Otradnocetus_sp_VSEGEI_2401,Uranocetus_gramensis,14.6193,0.47343,0,0.424852,0
660000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.9278,0.0831935,0,0.000948859,0
660000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.3273,0.11939,0,0.0922402,0
660000,Delphinus_delphis,Lagenorhynchus_albirostris,22.9189,0.153366,0,0.0523878,0
670000,Delphinus_delphis,Balaenoptera_borealis,0,0.19538,0,0.184571,0
670000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.913,0.0828357,0,0.00628334,0
670000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.746,0.132854,0,0.0860328,0
670000,Delphinus_delphis,Leucopleurus_acutus,21.7511,0.171253,0,0.042837,0
680000,Delphinus_delphis,Balaenoptera_borealis,0,0.208027,0,0.203658,0
680000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.8798,0.150181,0,0.00672445,0
680000,Delphinus_delphis,Mycteriacetus_bellunensis,8.91152,0.144033,0,0.125736,0
690000,Delphinus_delphis,Balaenoptera_borealis,0,0.186685,0,0.170073,0
690000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.9464,0.0701603,0,0.0308652,0
690000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.54909,0.12113,0,0.0910256,0
700000,Delphinus_delphis,Balaenoptera_borealis,0,0.197324,0,0.186184,0
700000,Balaenoptera_borealis,Balaenoptera_bonaerensis,21.0302,0.074257,0,0.000743413,0
700000,Pomatodelphis_stenorhynchus,Zarhachis_flagellator,20.6978,0.488066,0,0.464389,0
700000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.21168,0.0816585,0,0.0717958,0
700000,Phocoena_dioptrica,Neophocaena_asiaeorientalis,30.667,0.558127,0,0.182969,0
710000,Delphinus_delphis,Balaenoptera_borealis,0,0.188815,0,0.175338,0
710000,Tohoraata_waitakiensis,Eomysticetus_whitmorei,6.69718,0.806443,0,1.0273,0
710000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.8395,0.0399959,0,0.000304859,0
710000,Cotylocara_macei,Xenorophus_sp_ChM_PV4823,5.80994,0.998887,0,0.718142,0
710000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.20847,0.106975,0,0.0832558,0
710000,Heterodelphis_croatica,Hadrodelphis_calvertense,13.1952,0.379428,0,0.45407,0
710000,Delphinus_delphis,Orcinus_orca,20.9822,0.172989,0,0.0242352,0
720000,Delphinus_delphis,Balaenoptera_borealis,0,0.175834,0,0.180001,0
720000,Balaenoptera_borealis,Balaenoptera_siberi,20.7242,0.0616291,0,0.00641418,0
720000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.66851,0.0854379,0,0.0802484,0
720000,Delphinus_delphis,Eodelphinus_kabatensis,20.1923,0.15161,0,0.0731451,0
730000,Delphinus_delphis,Balaenoptera_borealis,0,0.20117,0,0.192567,0
730000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.8793,0.0511289,0,0.00895132,0
730000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.28576,0.114298,0,0.0652693,0
730000,Delphinus_delphis,Eodelphinus_kabatensis,19.8759,0.237859,0,0.0763889,0
740000,Delphinus_delphis,Balaenoptera_borealis,0,0.203776,0,0.195015,0
740000,Balaenoptera_borealis,Balaenoptera_bonaerensis,21.215,0.0431297,0,0.00779439,0
740000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.26048,0.122794,0,0.0914419,0
740000,Delphinus_delphis,Eodelphinus_kabatensis,20.5119,0.188917,0,0.069024,0
750000,Delphinus_delphis,Balaenoptera_borealis,0,0.191752,0,0.187142,0
750000,Balaenoptera_borealis,Balaenoptera_physalus,20.236,0.0971824,0,0.0375394,0
750000,Squalodon_dalpiazi,Squalodon_bariensis,13.89,0.647239,0,0.311165,0
750000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.31902,0.105478,0,0.080275,0
750000,Delphinus_delphis,Eodelphinus_kabatensis,20.3199,0.169799,0,0.0620098,0
760000,Delphinus_delphis,Balaenoptera_borealis,0,0.188149,0,0.203818,0
760000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.9542,0.117773,0,0.0354729,0
760000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.78782,0.109885,0,0.0807147,0
760000,Delphinus_delphis,Eodelphinus_kabatensis,20.0292,0.174399,0,0.0743079,0
770000,Delphinus_delphis,Balaenoptera_borealis,0,0.176733,0,0.178219,0
770000,Tohoraata_waitakiensis,Tlaxcallicetus_sp_MU_EcSj5_slash_18_slash_95,5.12945,0.671269,0,0.419551,0
770000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.9171,0.0567273,0,0.0128868,0
770000,Squalodon_dalpiazi,Squalodon_bariensis,12.6668,0.635628,0,0.433953,0
770000,Mesoplodon_grayi,Choneziphius_liops,10.4744,0.0990457,0,0.101583,0
770000,Delphinus_delphis,Eodelphinus_kabatensis,19.2266,0.208233,0,0.0872084,0
780000,Delphinus_delphis,Balaenoptera_borealis,0,0.182344,0,0.170168,0
780000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.984,0.0455277,0,0.00625409,0
780000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.9682,0.102714,0,0.104742,0
780000,Delphinus_delphis,Leucopleurus_acutus,22.1226,0.193563,0,0.0666914,0
790000,Delphinus_delphis,Balaenoptera_borealis,0,0.20005,0,0.183236,0
790000,Tohoraata_waitakiensis,Eomysticetus_whitmorei,8.17663,0.412559,0,0.418405,0
790000,Balaenoptera_borealis,Balaenoptera_musculus,21.3094,0.037966,0,0.0266059,0
790000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.07537,0.123798,0,0.0896415,0
790000,Delphinus_delphis,Eodelphinus_kabatensis,20.6238,0.151437,0,0.0741108,0
800000,Delphinus_delphis,Balaenoptera_borealis,0,0.182914,0,0.173505,0
800000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.9596,0.0609483,0,0.0118547,0
810000,Delphinus_delphis,Balaenoptera_borealis,0,0.155504,0,0.153767,0
810000,Tohoraata_waitakiensis,Tlaxcallicetus_sp_MU_EcSj5_slash_18_slash_95,5.1016,1.08333,0,1.05895,0
810000,Balaenoptera_borealis,Balaenoptera_musculus,21.5935,0.106992,0,0.0132963,0
810000,Mesoplodon_grayi,Indopacetus_pacificus,20.8431,0.136595,0,0.0675104,0
810000,Delphinus_delphis,Lagenorhynchus_albirostris,22.3843,0.217324,0,0.0399393,0
820000,Delphinus_delphis,Balaenoptera_borealis,0,0.201275,0,0.172444,0
820000,Balaenoptera_borealis,Balaenoptera_physalus,20.446,0.170721,0,0.0754809,0
820000,Mesoplodon_grayi,Choneziphius_liops,10.1918,0.109488,0,0.0881977,0
820000,Delphinus_delphis,Eodelphinus_kabatensis,19.279,0.135992,0,0.0243803,0
830000,Delphinus_delphis,Balaenoptera_borealis,0,0.198408,0,0.19729,0
830000,Balaenoptera_borealis,Balaenoptera_bonaerensis,21.2135,0.0468105,0,0.00580125,0
830000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.44863,0.113383,0,0.076627,0
830000,Delphinus_delphis,Eodelphinus_kabatensis,18.2867,0.139135,0,0.0187079,0
840000,Delphinus_delphis,Balaenoptera_borealis,0,0.201228,0,0.203197,0
840000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.7758,0.0677596,0,0.014892,0
840000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.91053,0.115132,0,0.089105,0
840000,Delphinus_delphis,Eodelphinus_kabatensis,18.7251,0.169244,0,0.0419878,0
850000,Delphinus_delphis,Balaenoptera_borealis,0,0.206452,0,0.181829,0
850000,Balaenoptera_borealis,Cetotheriophanes_capellinii,19.8388,0.141043,0,0.0912141,0
850000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.28068,0.102094,0,0.0870012,0
850000,Delphinus_delphis,Lagenorhynchus_albirostris,22.9208,0.14956,0,0.0514799,0
860000,Delphinus_delphis,Balaenoptera_borealis,0,0.171714,0,0.165653,0
860000,Tohoraata_waitakiensis,Tlaxcallicetus_sp_MU_EcSj5_slash_18_slash_95,4.98593,0.845718,0,0.649405,0
860000,Delphinus_delphis,Lagenorhynchus_albirostris,22.2721,0.160597,0,0.029834,0
870000,Delphinus_delphis,Balaenoptera_borealis,0,0.193908,0,0.19329,0
870000,Tohoraata_waitakiensis,Tlaxcallicetus_sp_MU_EcSj5_slash_18_slash_95,5.31628,0.789195,0,0.662843,0
870000,Balaenoptera_borealis,Balaenoptera_physalus,20.1639,0.0444068,0,0.00749078,0
870000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.52046,0.0927701,0,0.0756473,0
870000,Delphinus_delphis,Eodelphinus_kabatensis,20.7813,0.164311,0,0.0424987,0
880000,Delphinus_delphis,Balaenoptera_borealis,0,0.182516,0,0.184719,0
880000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.8023,0.0896882,0,0.00362042,0
880000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.7248,0.132507,0,0.0930038,0
880000,Delphinus_delphis,Eodelphinus_kabatensis,20.0092,0.219339,0,0.045992,0
890000,Delphinus_delphis,Balaenoptera_borealis,0,0.163965,0,0.156914,0
890000,Tohoraata_waitakiensis,Micromysticetus_rothauseni,5.70886,0.569462,0,0.89495,0
890000,Mesoplodon_grayi,Indopacetus_pacificus,20.2797,0.127052,0,0.0635021,0
890000,Globicephala_macrorhynchus,Grampus_griseus,31.6778,0.341933,0,0.0860206,0
890000,Delphinus_delphis,Eodelphinus_kabatensis,19.9268,0.16582,0,0.0197463,0
900000,Delphinus_delphis,Balaenoptera_borealis,0,0.195515,0,0.172835,0
900000,Balaenoptera_borealis,Miobalaenoptera_numataensis,19.9821,0.073453,0,0.0289093,0
900000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.91708,0.121294,0,0.0825256,0
900000,Delphinus_delphis,Eodelphinus_kabatensis,18.2443,0.206827,0,0.0403361,0
910000,Delphinus_delphis,Balaenoptera_borealis,0,0.194848,0,0.168591,0
910000,Tohoraata_waitakiensis,Matapanui_waihao,8.64892,0.755495,0,0.630578,0
910000,Balaenoptera_borealis,Balaenoptera_physalus,20.0149,0.0811106,0,0.043552,0
910000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.29848,0.132143,0,0.0744919,0
920000,Delphinus_delphis,Balaenoptera_borealis,0,0.2098,0,0.188974,0
920000,Balaenoptera_borealis,Balaenoptera_physalus,20.061,0.0733362,0,0.0433253,0
920000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.67384,0.104366,0,0.0906679,0
930000,Delphinus_delphis,Balaenoptera_borealis,0,0.21312,0,0.197595,0
930000,Balaenoptera_borealis,Balaenoptera_bonaerensis,21.23,0.0960066,0,0.0106955,0
930000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.68267,0.136229,0,0.0916375,0
930000,Delphinus_delphis,Orcinus_orca,21.3989,0.181086,0,0.0274999,0
940000,Delphinus_delphis,Balaenoptera_borealis,0,0.184892,0,0.189902,0
940000,Balaenoptera_borealis,Balaenoptera_bonaerensis,21.1649,0.10097,0,0.000115361,0
940000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.09241,0.13464,0,0.0941838,0
940000,Delphinus_delphis,Leucopleurus_acutus,21.9501,0.200914,0,0.05151,0
950000,Delphinus_delphis,Balaenoptera_borealis,0,0.179922,0,0.176031,0
950000,Balaenoptera_borealis,Balaenoptera_bonaerensis,21.0655,0.0716424,0,0.00907169,0
950000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.47912,0.11876,0,0.0595308,0
950000,Delphinus_delphis,Lagenorhynchus_albirostris,22.35,0.148577,0,0.0335648,0
960000,Delphinus_delphis,Balaenoptera_borealis,0,0.173346,0,0.156385,0
960000,Pomatodelphis_stenorhynchus,Zarhachis_flagellator,20.4751,0.772886,0,0.335229,0
960000,Delphinus_delphis,Eodelphinus_kabatensis,20.4334,0.195221,0,0.0245572,0
970000,Delphinus_delphis,Balaenoptera_borealis,0,0.176265,0,0.173408,0
970000,Delphinus_delphis,Orcinus_orca,21.2736,0.186803,0,0.0629338,0
980000,Delphinus_delphis,Balaenoptera_borealis,0,0.194694,0,0.17643,0
980000,Tohoraata_waitakiensis,Eomysticetus_whitmorei,8.20026,1.74594,0,1.88193,0
980000,Balaenoptera_borealis,Balaenoptera_siberi,20.6989,0.0847931,0,0.00264626,0
980000,Cotylocara_macei,Xenorophidae_indet_ChM_PV4746,4.89848,0.389301,0,0.583592,0
980000,Mesoplodon_grayi,Indopacetus_pacificus,24.2323,0.131479,0,0.0231212,0
980000,Delphinus_delphis,Leucopleurus_acutus,21.5968,0.137384,0,0.0403424,0
990000,Delphinus_delphis,Balaenoptera_borealis,0,0.186385,0,0.176399,0
990000,Balaenoptera_borealis,Balaenoptera_bonaerensis,21.1131,0.0835622,0,0.0150264,0
990000,Mesoplodon_grayi,Indopacetus_pacificus,20.3721,0.185006,0,0.028892,0
990000,Delphinus_delphis,Eodelphinus_kabatensis,18.5465,0.0699801,0,0.453557,0
990000,Delphinus_delphis,Eodelphinus_kabatensis,18.7174,0.185293,0,0.0587201,0
1000000,Delphinus_delphis,Balaenoptera_borealis,0,0.177389,0,0.177094,0
1000000,Balaenoptera_borealis,Balaenoptera_siberi,20.6742,0.0832493,0,0.0230946,0
1000000,Squalodon_atlanticus,Squalodon_dalpiazi,11.9624,0.536626,0,0.426629,0
1000000,Mesoplodon_grayi,Indopacetus_pacificus,21.8887,0.150296,0,0.0679376,0
1000000,Delphinus_delphis,Leucopleurus_acutus,21.4951,0.14,0,0.0617425,0
1010000,Delphinus_delphis,Balaenoptera_borealis,0,0.184483,0,0.180965,0
1010000,Balaenoptera_borealis,Balaenoptera_bonaerensis,21.1923,0.0832338,0,0.00681144,0
1010000,Mesoplodon_grayi,Mesoplodon_bidens,25.2869,0.129136,0,0.0344522,0
1010000,Delphinus_delphis,Leucopleurus_acutus,21.6358,0.141783,0,0.0642542,0
1020000,Delphinus_delphis,Balaenoptera_borealis,0,0.169705,0,0.164472,0
1020000,Tohoraata_waitakiensis,Micromysticetus_rothauseni,5.72193,1.19834,0,0.907268,0
1020000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.9046,0.0528534,0,0.0029028,0
1020000,Mesoplodon_grayi,Indopacetus_pacificus,24.592,0.151143,0,0.0349821,0
1020000,Delphinus_delphis,Eodelphinus_kabatensis,18.562,0.182459,0,0.0665459,0
1030000,Delphinus_delphis,Balaenoptera_borealis,0,0.178504,0,0.168667,0
1030000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.8133,0.0738607,0,0.00368958,0
1030000,Delphinus_delphis,Eodelphinus_kabatensis,18.8483,0.2107,0,0.0484667,0
1040000,Delphinus_delphis,Balaenoptera_borealis,0,0.184252,0,0.186991,0
1040000,Balaenoptera_borealis,Balaenoptera_bonaerensis,21.1203,0.0878145,0,0.0103068,0
1040000,Mesoplodon_grayi,Choneziphius_liops,10.0202,0.0826872,0,0.0703943,0
1050000,Delphinus_delphis,Balaenoptera_borealis,0,0.178253,0,0.1649,0
1050000,Tohoraata_waitakiensis,Eomysticetus_whitmorei,6.57666,0.722934,0,0.790927,0
1050000,Balaenoptera_borealis,Balaenoptera_physalus,20.4674,0.0766397,0,0.0144978,0
1050000,Hoplocetus_borgerhoutensis,Preaulophyseter_gualichensis,11.475,0.212486,0,0.409851,0
1050000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.96056,0.134464,0,0.0888645,0
1060000,Delphinus_delphis,Balaenoptera_borealis,0,0.196305,0,0.188844,0
1060000,Tohoraata_waitakiensis,Eomysticetus_whitmorei,6.96054,0.285572,0,0.881639,0
1060000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.7814,0.0620155,0,0.00266908,0
1060000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.0478,0.104658,0,0.0724653,0
1060000,Delphinus_delphis,Eodelphinus_kabatensis,19.5234,0.179056,0,0.0533851,0
1070000,Delphinus_delphis,Balaenoptera_borealis,0,0.193688,0,0.183245,0
1070000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.9543,0.0613025,0,0.0208928,0
1070000,Delphinus_delphis,Arimidelphis_sorbinii,14.4199,0.155841,0,0.077892,0
1070000,Delphinus_delphis,Mycteriacetus_bellunensis,8.81249,0.105533,0,0.105938,0
1080000,Delphinus_delphis,Balaenoptera_borealis,0,0.192217,0,0.181498,0
1080000,Plesiocetus_intermedius,Balaenopteridae_indet_RBINS_Unreferred,21.6228,0.383234,0,0.451325,0
1080000,Balaenoptera_borealis,Balaenoptera_siberi,20.6938,0.052971,0,0.0236486,0
1080000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.78038,0.101887,0,0.089502,0
1080000,Delphinus_delphis,Eodelphinus_kabatensis,20.0063,0.121674,0,0.0314804,0
1090000,Delphinus_delphis,Balaenoptera_borealis,0,0.205145,0,0.19832,0
1090000,Tohoraata_waitakiensis,Tlaxcallicetus_sp_MU_EcSj5_slash_18_slash_95,4.85266,0.539356,0,0.754782,0
1090000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.14988,0.113689,0,0.0823381,0
1090000,Delphinus_delphis,Leucopleurus_acutus,21.8773,0.205676,0,0.0371726,0
1100000,Delphinus_delphis,Balaenoptera_borealis,0,0.18862,0,0.181588,0
1100000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.25179,0.112896,0,0.0786819,0
1100000,Delphinus_delphis,Eodelphinus_kabatensis,18.6374,0.205503,0,0.0466518,0
1110000,Delphinus_delphis,Balaenoptera_borealis,0,0.191838,0,0.19065,0
1110000,Tohoraata_waitakiensis,Micromysticetus_rothauseni,5.69977,0.487567,0,0.635397,0
1110000,Balaenoptera_borealis,Balaenoptera_physalus,20.3298,0.108731,0,0.042601,0
1110000,Squalodon_atlanticus,Squalodon_dalpiazi,11.9081,0.595324,0,0.615164,0
1110000,Mesoplodon_grayi,Mesoplodon_bidens,26.2884,0.216413,0,0.0298297,0
1110000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.30911,0.0886557,0,0.0880824,0
1110000,Delphinus_delphis,Eodelphinus_kabatensis,19.5932,0.168092,0,0.0469682,0
1120000,Delphinus_delphis,Balaenoptera_borealis,0,0.191647,0,0.196212,0
1120000,Balaenoptera_borealis,Balaenoptera_bonaerensis,21.1272,0.0450173,0,0.0127223,0
1120000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.17451,0.114801,0,0.0735951,0
1120000,Delphinus_delphis,Eodelphinus_kabatensis,18.8981,0.182327,0,0.0543614,0
1130000,Delphinus_delphis,Balaenoptera_borealis,0,0.16819,0,0.180861,0
1130000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.9729,0.0759909,0,0.00516294,0
1130000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.39533,0.10998,0,0.0901388,0
1130000,Cephalorhynchus_eutropia,Sagmatias_obscurus,33.6954,0.426759,0,0.197914,0
1130000,Delphinus_delphis,Eodelphinus_kabatensis,19.865,0.154424,0,0.0343022,0
1140000,Delphinus_delphis,Balaenoptera_borealis,0,0.187694,0,0.18256,0
1140000,Balaenoptera_borealis,Balaenoptera_bonaerensis,21.1036,0.0755898,0,1.35188e-06,0
1140000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.09774,0.109035,0,0.0874846,0
1140000,Tursiops_aduncus,Stenella_frontalis,32.9186,0.377085,0,0.282471,0
1140000,Delphinus_delphis,Eodelphinus_kabatensis,19.4167,0.179532,0,0.0737843,0
1150000,Delphinus_delphis,Balaenoptera_borealis,0,0.189372,0,0.181025,0
1150000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.8307,0.0621637,0,0.00357922,0
1150000,Otekaikea_marplesi,Aondelphis_talen,7.21316,0.533948,0,0.353266,0
1150000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.0036,0.0975878,0,0.085719,0
1150000,Delphinus_delphis,Eodelphinus_kabatensis,18.5208,0.172303,0,0.0617264,0
1160000,Delphinus_delphis,Balaenoptera_borealis,0,0.19307,0,0.187225,0
1160000,Balaenoptera_borealis,Balaenoptera_siberi,20.7014,0.0700953,0,0.035471,0
1160000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.48526,0.123188,0,0.0914766,0
1160000,Delphinus_delphis,Eodelphinus_kabatensis,19.0358,0.202653,0,0.0777075,0
1170000,Delphinus_delphis,Balaenoptera_borealis,0,0.192183,0,0.17417,0
1170000,Tohoraata_waitakiensis,Tlaxcallicetus_sp_MU_EcSj5_slash_18_slash_95,5.37795,0.830642,0,0.989819,0
1170000,Balaenoptera_borealis,Cetotheriophanes_capellinii,19.8175,0.13348,0,0.0393058,0
1170000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.869,0.116859,0,0.0837968,0
1170000,Delphinus_delphis,Leucopleurus_acutus,22.0966,0.173956,0,0.0432648,0
1180000,Delphinus_delphis,Balaenoptera_borealis,0,0.206272,0,0.174508,0
1180000,Balaenoptera_borealis,Balaenoptera_musculus,22.5149,0.0430583,0,0.0244431,0
1180000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.417,0.118076,0,0.0768742,0
1180000,Delphinus_delphis,Orcinus_orca,21.2594,0.227435,0,0.0374228,0
1190000,Delphinus_delphis,Balaenoptera_borealis,0,0.185732,0,0.1898,0
1190000,Balaenoptera_borealis,Balaenoptera_bonaerensis,21.1571,0.0165343,0,0.0019032,0
1190000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.21667,0.116158,0,0.0795808,0
1190000,Delphinus_delphis,Eodelphinus_kabatensis,19.9632,0.190582,0,0.034298,0
1200000,Delphinus_delphis,Balaenoptera_borealis,0,0.181876,0,0.175504,0
1200000,Tohoraata_waitakiensis,Eomysticetus_whitmorei,6.85037,1.04929,0,1.03033,0
1200000,Balaenoptera_borealis,Balaenoptera_physalus,20.1265,0.108581,0,0.0181608,0
1200000,Mesoplodon_grayi,Mesoplodon_europaeus,28.87,0.240214,0,0.058801,0
1200000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.2408,0.106043,0,0.100803,0
1200000,Cephalorhynchus_eutropia,Sagmatias_obscurus,32.0794,0.437432,0,0.245563,0
1200000,Delphinus_delphis,Arimidelphis_sorbinii,15.7433,0.209053,0,0.116411,0
1210000,Delphinus_delphis,Balaenoptera_borealis,0,0.204604,0,0.190646,0
1210000,Balaenoptera_borealis,Balaenoptera_bonaerensis,21.1742,0.0495607,0,0.0165004,0
1210000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.4533,0.102543,0,0.0837937,0
1210000,Delphinus_delphis,Eodelphinus_kabatensis,19.716,0.169213,0,0.0251482,0
1220000,Delphinus_delphis,Balaenoptera_borealis,0,0.194915,0,0.182798,0
1220000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.8694,0.114935,0,0.00745602,0
1220000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.20237,0.116116,0,0.0846968,0
1220000,Delphinus_delphis,Leucopleurus_acutus,21.4253,0.191548,0,0.0429029,0
1230000,Delphinus_delphis,Balaenoptera_borealis,0,0.196959,0,0.189202,0
1230000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.8117,0.102312,0,0.0103712,0
1230000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.86023,0.131201,0,0.0835441,0
1230000,Globicephala_macrorhynchus,Grampus_griseus,31.4932,0.40746,0,0.148336,0
1230000,Delphinus_delphis,Eodelphinus_kabatensis,18.4747,0.175055,0,0.0840333,0
1240000,Delphinus_delphis,Balaenoptera_borealis,0,0.201686,0,0.18054,0
1240000,Balaenoptera_borealis,Balaenoptera_siberi,20.6639,0.0701296,0,0.0117804,0
1240000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.2638,0.106962,0,0.0751074,0
1240000,Delphinus_delphis,Orcinus_orca,21.3778,0.167707,0,0.0852353,0
1250000,Delphinus_delphis,Balaenoptera_borealis,0,0.183787,0,0.188929,0
1250000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.7683,0.0447924,0,0.00315662,0
1250000,Globicephala_macrorhynchus,Grampus_griseus,32.9702,0.584296,0,0.591831,0
1250000,Delphinus_delphis,Mycteriacetus_bellunensis,9.03376,0.138668,0,0.116706,0
1260000,Delphinus_delphis,Balaenoptera_borealis,0,0.176371,0,0.168968,0
1260000,Squalodon_atlanticus,Squalodon_dalpiazi,7.92317,0.452434,0,0.671038,0
1260000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.67003,0.117449,0,0.0793614,0
1260000,Delphinus_delphis,Eodelphinus_kabatensis,19.8806,0.143703,0,0.0434561,0
1270000,Delphinus_delphis,Balaenoptera_borealis,0,0.193855,0,0.179814,0
1270000,Balaenoptera_borealis,Balaenoptera_siberi,20.7033,0.0789488,0,0.0116053,0
