generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
79100000,Globicephala_macrorhynchus,Orcaella_brevirostris,31.4033,0.432972,0,0.0934588,0
79100000,Delphinus_delphis,Leucopleurus_acutus,21.5316,0.156132,0,0.0357958,0
79200000,Delphinus_delphis,Balaenoptera_borealis,0,0.162787,0,0.141972,0
79300000,Delphinus_delphis,Balaenoptera_borealis,0,0.170281,0,0.150923,0
79400000,Delphinus_delphis,Balaenoptera_borealis,0,0.163558,0,0.142305,0
79400000,Cetotherium_parvum,Kurdalagonus_maicopicum,23.7403,0.901616,0,0.722895,0
79400000,Mesoplodon_grayi,Chavinziphius_maxillocristatus,11.1108,0.143974,0,0.0319968,0
79500000,Delphinus_delphis,Balaenoptera_borealis,0,0.175483,0,0.173766,0
79500000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1838,0.127939,0,0.090427,0
79500000,Phocoena_dioptrica,Neophocaena_asiaeorientalis,30.9137,0.291113,0,0.00570493,0
79500000,Stenella_rayi,Tursiops_brochii,30.0048,0.604611,0,0.936284,0
79500000,Stenella_rayi,Tursiops_brochii,31.5464,0.688917,0,0.699995,0
79500000,Delphinus_delphis,Orcinus_orca,19.3036,0.189234,0,0.0179888,0
79600000,Delphinus_delphis,Balaenoptera_borealis,0,0.176647,0,0.170854,0
79600000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1131,0.110274,0,0.0654383,0
79600000,Delphinus_delphis,Leucopleurus_acutus,22.0224,0.218887,0,0.0859716,0
79700000,Delphinus_delphis,Balaenoptera_borealis,0,0.183554,0,0.166307,0
79700000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1545,0.0936831,0,0.0754846,0
79700000,Stenella_rayi,Tursiops_brochii,30.9055,0.350066,0,0.782696,0
79700000,Delphinus_delphis,Leucopleurus_acutus,21.386,0.17448,0,0.0356435,0
79800000,Delphinus_delphis,Balaenoptera_borealis,0,0.178763,0,0.142784,0
79800000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2556,0.108841,0,0.0791925,0
79900000,Delphinus_delphis,Balaenoptera_borealis,0,0.183372,0,0.15256,0
79900000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1699,0.100443,0,0.0744308,0
79900000,Stenella_rayi,Tursiops_brochii,30.9744,1.5375,0,0.877801,0
79900000,Delphinus_delphis,Eodelphinus_kabatensis,18.6046,0.210448,0,0.0277639,0
80000000,Delphinus_delphis,Balaenoptera_borealis,0,0.183102,0,0.177418,0
80000000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1315,0.123574,0,0.083227,0
80000000,Stenella_rayi,Tursiops_brochii,30.7042,0.566667,0,0.581228,0
80000000,Delphinus_delphis,Leucopleurus_acutus,21.4239,0.155974,0,0.0485173,0
80100000,Delphinus_delphis,Balaenoptera_borealis,0,0.16807,0,0.158039,0
80100000,Mesoplodon_grayi,Berardius_minimus,16.4757,0.136754,0,0.0863125,0
80100000,Stenella_rayi,Tursiops_brochii,31.414,0.463561,0,0.460923,0
80100000,Delphinus_delphis,Leucopleurus_acutus,21.8575,0.130454,0,0.0187829,0
80200000,Delphinus_delphis,Balaenoptera_borealis,0,0.165143,0,0.16758,0
80200000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.212,0.0885323,0,0.062071,0
80200000,Stenella_rayi,Tursiops_brochii,30.4724,0.271674,0,0.240807,0
80200000,Globicephala_macrorhynchus,Orcaella_brevirostris,26.9028,0.350615,0,0.139769,0
80200000,Delphinus_delphis,Leucopleurus_acutus,21.4474,0.159004,0,0.0308827,0
80300000,Delphinus_delphis,Balaenoptera_borealis,0,0.168666,0,0.161439,0
80300000,Cetotherium_parvum,Kurdalagonus_maicopicum,20.5431,0.456895,0,0.511029,0
80300000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1637,0.136857,0,0.0966186,0
80300000,Stenella_rayi,Tursiops_brochii,31.7159,0.368447,0,0.699003,0
80300000,Delphinus_delphis,Leucopleurus_acutus,21.1381,0.168105,0,0.0120341,0
80400000,Delphinus_delphis,Balaenoptera_borealis,0,0.17133,0,0.179876,0
80400000,Mesoplodon_grayi,Choneziphius_chonops,10.2843,0.102075,0,0.0719961,0
80400000,Stenella_rayi,Tursiops_brochii,29.9025,0.998233,0,1.06359,0
80400000,Delphinus_delphis,Leucopleurus_acutus,21.6028,0.19258,0,0.0222731,0
80500000,Delphinus_delphis,Balaenoptera_borealis,0,0.163137,0,0.156822,0
80500000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2355,0.105615,0,0.0458656,0
80500000,Stenella_rayi,Tursiops_brochii,31.1837,0.346379,0,0.694063,0
80500000,Delphinus_delphis,Leucopleurus_acutus,21.7183,0.156207,0,0.0591991,0
80600000,Delphinus_delphis,Balaenoptera_borealis,0,0.172778,0,0.179219,0
80600000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1499,0.107614,0,0.0636581,0
80600000,Stenella_rayi,Tursiops_brochii,31.6779,0.788104,0,0.860104,0
80600000,Delphinus_delphis,Leucopleurus_acutus,21.0317,0.161753,0,0.0319694,0
80700000,Delphinus_delphis,Balaenoptera_borealis,0,0.182778,0,0.177083,0
80700000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2132,0.125548,0,0.0606763,0
80700000,Stenella_rayi,Steno_bredanensis,29.7723,0.274016,0,0.241828,0
80700000,Globicephala_macrorhynchus,Grampus_griseus,34.3912,0.308872,0,0.128351,0
80700000,Delphinus_delphis,Leucopleurus_acutus,21.5152,0.170215,0,0.0230729,0
80800000,Delphinus_delphis,Balaenoptera_borealis,0,0.153631,0,0.14848,0
80900000,Delphinus_delphis,Balaenoptera_borealis,0,0.158911,0,0.154171,0
80900000,Otekaikea_marplesi,Aondelphis_talen,10.9079,0.467639,0,0.514138,0
80900000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1692,0.105933,0,0.0690251,0
81000000,Delphinus_delphis,Balaenoptera_borealis,0,0.168113,0,0.173844,0
81000000,Stenella_rayi,Tursiops_brochii,31.9319,0.536525,0,0.586746,0
81000000,Delphinus_delphis,Mycteriacetus_bellunensis,9.40362,0.161004,0,0.104816,0
81100000,Delphinus_delphis,Balaenoptera_borealis,0,0.183663,0,0.178141,0
81100000,Delphinus_delphis,Mesoplodon_grayi,9.85299,0.142936,0,0.101714,0
81200000,Delphinus_delphis,Balaenoptera_borealis,0,0.171096,0,0.181768,0
81200000,Cetotherium_parvum,Kurdalagonus_maicopicum,22.4165,0.548842,0,0.577449,0
81200000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2081,0.11113,0,0.065566,0
81200000,Stenella_rayi,Tursiops_brochii,31.4596,1.05687,0,1.46499,0
81200000,Delphinus_delphis,Leucopleurus_acutus,21.4226,0.149781,0,0.0427824,0
81300000,Delphinus_delphis,Balaenoptera_borealis,0,0.175044,0,0.162147,0
81300000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.0942,0.0936846,0,0.0717574,0
81300000,Stenella_rayi,Tursiops_brochii,30.1092,0.590619,0,0.44935,0
81300000,Delphinus_delphis,Leucopleurus_acutus,22.136,0.164963,0,0.0301401,0
81400000,Delphinus_delphis,Balaenoptera_borealis,0,0.180979,0,0.18393,0
81400000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1475,0.0986885,0,0.0768402,0
81400000,Delphinus_delphis,Leucopleurus_acutus,21.7653,0.203251,0,0.0496868,0
81500000,Delphinus_delphis,Balaenoptera_borealis,0,0.175307,0,0.148942,0
81500000,Stenella_rayi,Tursiops_brochii,30.9873,0.426459,0,0.872488,0
81500000,Delphinus_delphis,Leucopleurus_acutus,21.5157,0.156973,0,0.0322009,0
81600000,Delphinus_delphis,Balaenoptera_borealis,0,0.184317,0,0.149264,0
81600000,Balaenoptera_borealis,Balaenoptera_musculus,23.7619,0.0602725,0,0.0110183,0
81600000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1624,0.103296,0,0.0672522,0
81700000,Delphinus_delphis,Balaenoptera_borealis,0,0.178827,0,0.182087,0
81700000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1246,0.0867813,0,0.0619479,0
81700000,Stenella_rayi,Tursiops_brochii,31.6525,0.433576,0,0.889643,0
81700000,Delphinus_delphis,Leucopleurus_acutus,21.6917,0.176083,0,0.0267379,0
81800000,Delphinus_delphis,Balaenoptera_borealis,0,0.167036,0,0.1538,0
81800000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1212,0.0801298,0,0.0837338,0
81900000,Delphinus_delphis,Balaenoptera_borealis,0,0.173413,0,0.158741,0
81900000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1687,0.105664,0,0.0731115,0
82000000,Delphinus_delphis,Balaenoptera_borealis,0,0.180968,0,0.170305,0
82000000,Delphinus_delphis,Mesoplodon_grayi,9.80376,0.150913,0,0.106131,0
82100000,Delphinus_delphis,Balaenoptera_borealis,0,0.175752,0,0.168983,0
82100000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2105,0.0994919,0,0.0642475,0
82100000,Stenella_rayi,Tursiops_brochii,31.8487,0.271576,0,0.375777,0
82100000,Delphinus_delphis,Orcinus_orca,19.2387,0.170203,0,0.0291642,0
82200000,Delphinus_delphis,Balaenoptera_borealis,0,0.176195,0,0.176919,0
82200000,Cetotherium_parvum,Kurdalagonus_maicopicum,23.8787,0.434001,0,0.377304,0
82200000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1117,0.107239,0,0.0539632,0
82200000,Stenella_rayi,Tursiops_brochii,31.6211,0.656789,0,0.606482,0
82200000,Delphinus_delphis,Leucopleurus_acutus,22.0145,0.252556,0,0.0304606,0
82300000,Delphinus_delphis,Balaenoptera_borealis,0,0.178974,0,0.146123,0
82300000,Mesoplodon_grayi,Chavinziphius_maxillocristatus,14.5068,0.125529,0,0.0501586,0
82400000,Delphinus_delphis,Balaenoptera_borealis,0,0.175251,0,0.179516,0
82400000,Delphinus_delphis,Mesoplodon_grayi,9.86702,0.132407,0,0.0960283,0
82500000,Delphinus_delphis,Balaenoptera_borealis,0,0.153097,0,0.145562,0
82500000,Cetotherium_parvum,Kurdalagonus_maicopicum,24.6404,0.441591,0,0.54344,0
82500000,Stenella_rayi,Tursiops_brochii,31.2487,0.777451,0,0.632685,0
82500000,Delphinus_delphis,Leucopleurus_acutus,21.9364,0.17025,0,0.0470974,0
82600000,Delphinus_delphis,Balaenoptera_borealis,0,0.18839,0,0.182372,0
82600000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1432,0.107171,0,0.0854883,0
82600000,Stenella_rayi,Tursiops_brochii,31.1522,1.29314,0,1.97123,0
82600000,Delphinus_delphis,Orcinus_orca,20.0552,0.186062,0,0.0670814,0
82700000,Delphinus_delphis,Balaenoptera_borealis,0,0.181151,0,0.172457,0
82700000,Stenella_rayi,Tursiops_brochii,31.9771,1.20793,0,0.851874,0
82700000,Delphinus_delphis,Mesoplodon_grayi,9.55596,0.126983,0,0.0782964,0
82800000,Delphinus_delphis,Balaenoptera_borealis,0,0.17104,0,0.167174,0
82800000,Plesiocetus_intermedius,Plesiocetus_occidentalis,22.3851,1.2482,0,0.994711,0
82800000,Mesoplodon_grayi,Choneziphius_chonops,10.3167,0.088133,0,0.0661644,0
82800000,Stenella_rayi,Tursiops_brochii,31.9826,0.473658,0,0.725724,0
82800000,Delphinus_delphis,Leucopleurus_acutus,21.0894,0.182627,0,0.0363092,0
82900000,Delphinus_delphis,Balaenoptera_borealis,0,0.188997,0,0.171885,0
82900000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1064,0.0973753,0,0.071658,0
82900000,Stenella_rayi,Tursiops_brochii,30.0168,0.60331,0,0.637089,0
82900000,Delphinus_delphis,Leucopleurus_acutus,22.0031,0.16143,0,0.0158712,0
83000000,Delphinus_delphis,Balaenoptera_borealis,0,0.168783,0,0.175602,0
83000000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2061,0.103033,0,0.0868193,0
83000000,Stenella_rayi,Tursiops_brochii,30.7825,0.775836,0,0.711414,0
83000000,Delphinus_delphis,Orcinus_orca,20.821,0.152013,0,0.0497407,0
83100000,Delphinus_delphis,Balaenoptera_borealis,0,0.179315,0,0.183681,0
83100000,Stenella_rayi,Tursiops_brochii,31.3031,0.384931,0,0.312205,0
83100000,Delphinus_delphis,Orcinus_orca,19.234,0.209964,0,0.0776976,0
83100000,Delphinus_delphis,Mycteriacetus_bellunensis,9.49332,0.125887,0,0.11062,0
83200000,Delphinus_delphis,Balaenoptera_borealis,0,0.186119,0,0.163196,0
83200000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.0959,0.115855,0,0.089315,0
83300000,Delphinus_delphis,Balaenoptera_borealis,0,0.1778,0,0.168736,0
83300000,Mesoplodon_grayi,Choneziphius_chonops,10.2895,0.0894331,0,0.0666646,0
83300000,Phocoena_dioptrica,Neophocaena_asiaeorientalis,30.8089,0.285483,0,0.0573524,0
83400000,Delphinus_delphis,Balaenoptera_borealis,0,0.194282,0,0.185387,0
83400000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2122,0.0826292,0,0.0789967,0
83400000,Stenella_rayi,Tursiops_brochii,30.6375,0.74286,0,0.740935,0
83400000,Delphinus_delphis,Leucopleurus_acutus,22.1963,0.178409,0,0.0382776,0
83500000,Delphinus_delphis,Balaenoptera_borealis,0,0.173729,0,0.164171,0
83500000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.0895,0.10821,0,0.081955,0
83500000,Stenella_rayi,Tursiops_brochii,31.4479,0.960802,0,0.852248,0
83500000,Delphinus_delphis,Leucopleurus_acutus,21.8499,0.173795,0,0.0316402,0
83600000,Delphinus_delphis,Balaenoptera_borealis,0,0.151002,0,0.144487,0
83600000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1926,0.110781,0,0.0626641,0
83600000,Stenella_rayi,Tursiops_brochii,31.4951,0.714247,0,0.482055,0
83600000,Delphinus_delphis,Eodelphinus_kabatensis,18.532,0.207831,0,0.0737252,0
83700000,Delphinus_delphis,Balaenoptera_borealis,0,0.182177,0,0.164192,0
83700000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.0816,0.101743,0,0.0895909,0
83800000,Delphinus_delphis,Balaenoptera_borealis,0,0.179003,0,0.180463,0
83800000,Delphinus_delphis,Mycteriacetus_bellunensis,9.51259,0.1586,0,0.113062,0
83900000,Delphinus_delphis,Balaenoptera_borealis,0,0.176182,0,0.157856,0
83900000,Mesoplodon_grayi,Chavinziphius_maxillocristatus,14.6203,0.116444,0,0.0746813,0
83900000,Stenella_rayi,Tursiops_brochii,31.8669,0.635728,0,0.835812,0
83900000,Delphinus_delphis,Leucopleurus_acutus,21.8644,0.194947,0,0.0640976,0
84000000,Delphinus_delphis,Balaenoptera_borealis,0,0.178528,0,0.170723,0
84000000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.0959,0.0898507,0,0.0700857,0
84000000,Stenella_rayi,Tursiops_brochii,30.237,0.402093,0,0.498731,0
84000000,Globicephala_macrorhynchus,Orcaella_brevirostris,31.1007,0.187434,0,0.0741805,0
84000000,Delphinus_delphis,Leucopleurus_acutus,22.1827,0.171503,0,0.0294976,0
84100000,Delphinus_delphis,Balaenoptera_borealis,0,0.185633,0,0.171631,0
84100000,Mesoplodon_grayi,Choneziphius_chonops,10.2976,0.102948,0,0.0536832,0
84100000,Stenella_rayi,Tursiops_brochii,29.914,0.531038,0,0.551757,0
84100000,Delphinus_delphis,Leucopleurus_acutus,21.6088,0.102905,0,0.011551,0
84200000,Delphinus_delphis,Balaenoptera_borealis,0,0.182506,0,0.170887,0
84200000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2401,0.0974586,0,0.0752567,0
84200000,Delphinus_delphis,Eodelphinus_kabatensis,18.5503,0.131824,0,0.0840553,0
84300000,Delphinus_delphis,Balaenoptera_borealis,0,0.182553,0,0.168797,0
84300000,Mesocetus_agrami,Mesocetus_aquitanicus,19.7113,0.401013,0,0.130814,0
84300000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.0824,0.100053,0,0.0684291,0
84300000,Phocoena_dioptrica,Piscolithax_longirostris,26.1662,0.202332,0,0.046602,0
84300000,Delphinus_delphis,Leucopleurus_acutus,21.5965,0.174453,0,0.0523456,0
84400000,Delphinus_delphis,Balaenoptera_borealis,0,0.180775,0,0.156921,0
84400000,Mesoplodon_grayi,Chavinziphius_maxillocristatus,14.4935,0.113408,0,0.0671518,0
84400000,Stenella_rayi,Tursiops_brochii,31.6348,0.587252,0,0.586651,0
84400000,Delphinus_delphis,Leucopleurus_acutus,21.5498,0.193227,0,0.0185537,0
84500000,Delphinus_delphis,Balaenoptera_borealis,0,0.187414,0,0.171733,0
84500000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1489,0.117761,0,0.0740642,0
84500000,Stenella_rayi,Tursiops_brochii,30.8195,0.67019,0,0.753621,0
84500000,Delphinus_delphis,Leucopleurus_acutus,21.3198,0.199602,0,0.0271774,0
84600000,Delphinus_delphis,Balaenoptera_borealis,0,0.179308,0,0.156502,0
84600000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1854,0.100592,0,0.0723259,0
84700000,Delphinus_delphis,Balaenoptera_borealis,0,0.179183,0,0.144849,0
84700000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.189,0.119968,0,0.0794621,0
84700000,Stenella_rayi,Tursiops_brochii,29.9296,0.644204,0,0.505219,0
84700000,Globicephala_macrorhynchus,Stenella_rayi,26.1998,0.207341,0,0.163341,0
84700000,Delphinus_delphis,Leucopleurus_acutus,21.6722,0.16497,0,0.0313239,0
84800000,Delphinus_delphis,Balaenoptera_borealis,0,0.184416,0,0.171906,0
84800000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1933,0.0715275,0,0.0660449,0
84800000,Stenella_rayi,Tursiops_brochii,30.8412,0.36356,0,0.383424,0
84800000,Delphinus_delphis,Orcinus_orca,19.4684,0.16802,0,0.0538517,0
84900000,Delphinus_delphis,Balaenoptera_borealis,0,0.168846,0,0.167656,0
84900000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2461,0.0966734,0,0.0688818,0
84900000,Stenella_rayi,Tursiops_brochii,30.1586,1.03545,0,0.693404,0
84900000,Delphinus_delphis,Leucopleurus_acutus,22.1522,0.219158,0,0.0410578,0
85000000,Delphinus_delphis,Balaenoptera_borealis,0,0.167424,0,0.154522,0
85000000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.112,0.0814209,0,0.0497895,0
85000000,Globicephala_macrorhynchus,Orcaella_brevirostris,28.1323,0.342988,0,0.0528535,0
85100000,Delphinus_delphis,Balaenoptera_borealis,0,0.188521,0,0.176776,0
85100000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2101,0.0688519,0,0.0627313,0
85100000,Stenella_rayi,Steno_bredanensis,28.6043,0.584537,0,0.438189,0
85100000,Delphinus_delphis,Leucopleurus_acutus,21.8795,0.181191,0,0.0260985,0
85200000,Delphinus_delphis,Balaenoptera_borealis,0,0.176068,0,0.172446,0
85200000,Balaenoptera_borealis,Cetotheriophanes_capellinii,22.6158,0.109973,0,0.0634109,0
85200000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2424,0.160736,0,0.0998811,0
85200000,Stenella_rayi,Tursiops_brochii,31.4799,0.572026,0,0.698405,0
85200000,Delphinus_delphis,Leucopleurus_acutus,21.3601,0.151741,0,0.0375957,0
85300000,Delphinus_delphis,Balaenoptera_borealis,0,0.170934,0,0.161189,0
85300000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.0888,0.134104,0,0.0889444,0
85300000,Stenella_rayi,Tursiops_brochii,29.9789,0.352928,0,0.738309,0
85300000,Delphinus_delphis,Leucopleurus_acutus,21.5935,0.18748,0,0.044121,0
85400000,Delphinus_delphis,Balaenoptera_borealis,0,0.189413,0,0.165612,0
85400000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2064,0.127756,0,0.0772348,0
85500000,Delphinus_delphis,Balaenoptera_borealis,0,0.189709,0,0.15672,0
85500000,Mesoplodon_grayi,Choneziphius_chonops,10.2664,0.129865,0,0.06292,0
85500000,Delphinus_delphis,Leucopleurus_acutus,21.6731,0.251652,0,0.0807078,0
85600000,Delphinus_delphis,Balaenoptera_borealis,0,0.16917,0,0.165214,0
85600000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2169,0.0840139,0,0.0657146,0
85600000,Globicephala_macrorhynchus,Stenella_rayi,24.4233,0.419942,0,0.39718,0
85600000,Delphinus_delphis,Leucopleurus_acutus,22.1102,0.211249,0,0.0253503,0
85700000,Delphinus_delphis,Balaenoptera_borealis,0,0.171319,0,0.15268,0
85700000,Mesoplodon_grayi,Choneziphius_chonops,10.3283,0.11379,0,0.0833103,0
85700000,Stenella_rayi,Tursiops_brochii,30.4172,0.98716,0,0.731371,0
85700000,Delphinus_delphis,Leucopleurus_acutus,21.5966,0.19903,0,0.034837,0
85800000,Delphinus_delphis,Balaenoptera_borealis,0,0.18181,0,0.168044,0
85800000,Cetotherium_parvum,Kurdalagonus_maicopicum,24.5328,0.767152,0,0.729816,0
85800000,Mesoplodon_grayi,Indopacetus_pacificus,23.2151,0.109902,0,0.0178657,0
85800000,Mesoplodon_grayi,Choneziphius_chonops,10.2699,0.0996576,0,0.103228,0
85800000,Stenella_rayi,Tursiops_brochii,31.9528,0.602548,0,0.766594,0
85800000,Delphinus_delphis,Orcinus_orca,20.5385,0.161265,0,0.037375,0
85900000,Delphinus_delphis,Balaenoptera_borealis,0,0.174698,0,0.18582,0
85900000,Mesoplodon_grayi,Choneziphius_chonops,10.2903,0.0915198,0,0.0716494,0
85900000,Delphinus_delphis,Orcinus_orca,19.7812,0.188546,0,0.0599641,0
86000000,Delphinus_delphis,Balaenoptera_borealis,0,0.181339,0,0.162094,0
86000000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2047,0.113191,0,0.0677217,0
86100000,Delphinus_delphis,Balaenoptera_borealis,0,0.188846,0,0.161259,0
86100000,Delphinus_delphis,Mesoplodon_grayi,9.87992,0.163343,0,0.102297,0
86200000,Delphinus_delphis,Balaenoptera_borealis,0,0.171072,0,0.152766,0
86200000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1035,0.120975,0,0.0754164,0
86300000,Delphinus_delphis,Balaenoptera_borealis,0,0.169716,0,0.165618,0
86300000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1171,0.0902509,0,0.0626078,0
86300000,Delphinus_delphis,Orcinus_orca,19.436,0.210461,0,0.058486,0
86400000,Delphinus_delphis,Balaenoptera_borealis,0,0.194877,0,0.166234,0
86400000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1328,0.0997516,0,0.0861203,0
86400000,Stenella_rayi,Tursiops_brochii,30.9092,0.463415,0,0.58089,0
86400000,Delphinus_delphis,Leucopleurus_acutus,21.3522,0.15587,0,0.0346729,0
86500000,Delphinus_delphis,Balaenoptera_borealis,0,0.162634,0,0.159076,0
86500000,Delphinus_delphis,Mesoplodon_grayi,9.77228,0.133878,0,0.094018,0
86600000,Delphinus_delphis,Balaenoptera_borealis,0,0.175528,0,0.163472,0
86600000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1217,0.102893,0,0.0709409,0
86600000,Stenella_rayi,Tursiops_brochii,31.0818,0.73373,0,0.703926,0
86600000,Globicephala_macrorhynchus,Orcaella_brevirostris,31.1139,0.606902,0,0.729584,0
86600000,Delphinus_delphis,Leucopleurus_acutus,21.0779,0.125981,0,0.0132318,0
86700000,Delphinus_delphis,Balaenoptera_borealis,0,0.19593,0,0.196244,0
86700000,Cetotherium_parvum,Kurdalagonus_maicopicum,24.8335,0.504966,0,0.673662,0
86700000,Stenella_rayi,Tursiops_brochii,30.6511,0.568667,0,0.814878,0
86700000,Delphinus_delphis,Mesoplodon_grayi,9.96575,0.147274,0,0.106737,0
86800000,Delphinus_delphis,Balaenoptera_borealis,0,0.177666,0,0.155818,0
86800000,Mesoplodon_grayi,Choneziphius_chonops,10.3275,0.10185,0,0.0704895,0
86900000,Delphinus_delphis,Balaenoptera_borealis,0,0.181382,0,0.162624,0
86900000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1813,0.106237,0,0.0520396,0
86900000,Stenella_rayi,Tursiops_brochii,31.3457,0.292087,0,0.195416,0
86900000,Delphinus_delphis,Orcinus_orca,19.2925,0.186743,0,0.0465994,0
87000000,Delphinus_delphis,Balaenoptera_borealis,0,0.158516,0,0.149571,0
87000000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2591,0.0954619,0,0.0604414,0
87000000,Stenella_rayi,Tursiops_brochii,29.8534,0.711831,0,0.772141,0
87000000,Delphinus_delphis,Leucopleurus_acutus,21.9351,0.184751,0,0.043861,0
87100000,Delphinus_delphis,Balaenoptera_borealis,0,0.18054,0,0.169335,0
87100000,Balaenoptera_borealis,Balaenoptera_bonaerensis,23.7173,0.0750838,0,0.00775076,0
87100000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2277,0.10143,0,0.0665456,0
87100000,Stenella_rayi,Tursiops_brochii,30.601,0.939497,0,0.93816,0
87100000,Delphinus_delphis,Leucopleurus_acutus,22.0688,0.209236,0,0.043369,0
87200000,Delphinus_delphis,Balaenoptera_borealis,0,0.172266,0,0.168616,0
87200000,Mesocetus_agrami,Mesocetus_aquitanicus,19.4243,0.691447,0,0.467943,0
87200000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2271,0.0881802,0,0.0689751,0
87200000,Stenella_rayi,Tursiops_brochii,31.0147,0.720093,0,0.586825,0
87200000,Delphinus_delphis,Leucopleurus_acutus,21.6492,0.16574,0,0.0126309,0
87300000,Delphinus_delphis,Balaenoptera_borealis,0,0.148983,0,0.144995,0
87300000,Cetotherium_parvum,Kurdalagonus_maicopicum,21.8944,0.575188,0,0.543623,0
87300000,Mesoplodon_grayi,Chavinziphius_maxillocristatus,14.3014,0.141985,0,0.0464199,0
87300000,Delphinus_delphis,Orcinus_orca,20.1953,0.187207,0,0.0758742,0
87400000,Delphinus_delphis,Balaenoptera_borealis,0,0.16539,0,0.172269,0
87400000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1812,0.120101,0,0.103035,0
87400000,Delphinus_delphis,Leucopleurus_acutus,22.214,0.221092,0,0.0334016,0
87500000,Delphinus_delphis,Balaenoptera_borealis,0,0.168953,0,0.157416,0
87500000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2056,0.0877157,0,0.0767155,0
87600000,Delphinus_delphis,Balaenoptera_borealis,0,0.173406,0,0.167769,0
87600000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1272,0.136073,0,0.0791026,0
87600000,Stenella_rayi,Tursiops_brochii,30.5014,0.373567,0,0.309069,0
87600000,Globicephala_macrorhynchus,Orcaella_brevirostris,30.3159,0.328033,0,0.278456,0
87600000,Delphinus_delphis,Leucopleurus_acutus,21.7248,0.162335,0,0.0204328,0
87700000,Delphinus_delphis,Balaenoptera_borealis,0,0.165055,0,0.162015,0
87700000,Balaenoptera_borealis,Balaenoptera_musculus,24.0419,0.0403827,0,0.00569639,0
87700000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2389,0.132656,0,0.105338,0
87700000,Stenella_rayi,Tursiops_brochii,31.0805,0.414766,0,0.502983,0
87700000,Delphinus_delphis,Leucopleurus_acutus,21.4758,0.179709,0,0.0288656,0
87800000,Delphinus_delphis,Balaenoptera_borealis,0,0.176011,0,0.172759,0
87800000,Balaenoptera_borealis,Balaenoptera_musculus,23.7912,0.0819273,0,0.0560442,0
87800000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1937,0.115773,0,0.0708115,0
