generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
38450000,Delphinus_capensis,Balaenoptera_brydei,0,0.220167,0,0.210895,0
38450000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.2712,0.115202,0,0.088941,0
38450000,Delphinus_capensis,Eodelphinus_kabatensis,22.995,0.165058,0,0.0813489,0
38500000,Delphinus_capensis,Balaenoptera_brydei,0,0.240909,0,0.209585,0
38500000,Squalodon_imperator,Squalodon_bariensis,12.3423,0.14714,0,0.198617,0
38500000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9937,0.139485,0,0.0759364,0
38500000,Delphinus_capensis,Orcinus_orca,24.0693,0.162964,0,0.0437256,0
38550000,Delphinus_capensis,Balaenoptera_brydei,0,0.220401,0,0.20719,0
38550000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0061,0.116574,0,0.0894935,0
38550000,Delphinus_capensis,Orcinus_orca,24.2307,0.18518,0,0.0344682,0
38600000,Delphinus_capensis,Balaenoptera_brydei,0,0.206345,0,0.201767,0
38600000,Delphinus_capensis,Orcinus_orca,23.6795,0.144691,0,0.0386337,0
38650000,Delphinus_capensis,Balaenoptera_brydei,0,0.236229,0,0.226314,0
38650000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1904,0.146771,0,0.0781315,0
38650000,Delphinus_capensis,Orcinus_orca,23.3056,0.159965,0,0.0445436,0
38700000,Delphinus_capensis,Balaenoptera_brydei,0,0.244378,0,0.218047,0
38700000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1301,0.144435,0,0.0823295,0
38700000,Delphinus_capensis,Orcinus_orca,23.9734,0.174452,0,0.0278678,0
38750000,Delphinus_capensis,Balaenoptera_brydei,0,0.235562,0,0.215026,0
38750000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1186,0.123894,0,0.0917685,0
38750000,Delphinus_capensis,Eodelphinus_kabatensis,23.079,0.178884,0,0.0305103,0
38800000,Delphinus_capensis,Balaenoptera_brydei,0,0.227248,0,0.228653,0
38800000,Otradnocetus_sp_VSEGEI_2401,Parietobalaena_laxata,21.4248,0.263787,0,0.281898,0
38800000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9942,0.132506,0,0.103855,0
38800000,Delphinus_capensis,Orcinus_orca,24.0826,0.195383,0,0.0521894,0
38850000,Delphinus_capensis,Balaenoptera_brydei,0,0.223069,0,0.230774,0
38850000,Kogia_sima,Scaphokogia_cochlearis,29.5795,0.190964,0,0.361505,0
38850000,Delphinus_capensis,Mesoplodon_grayi,10.7712,0.166859,0,0.0985062,0
38900000,Delphinus_capensis,Balaenoptera_brydei,0,0.249125,0,0.245942,0
38900000,Delphinus_capensis,Mesoplodon_grayi,10.6323,0.169322,0,0.125146,0
38950000,Delphinus_capensis,Balaenoptera_brydei,0,0.208618,0,0.197721,0
38950000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9895,0.145453,0,0.12579,0
38950000,Delphinus_capensis,Orcinus_orca,23.3215,0.149284,0,0.0308577,0
39000000,Delphinus_capensis,Balaenoptera_brydei,0,0.234843,0,0.219535,0
39000000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0981,0.146343,0,0.0845392,0
39000000,Delphinus_capensis,Orcinus_orca,23.825,0.159386,0,0.0389272,0
39050000,Delphinus_capensis,Balaenoptera_brydei,0,0.223289,0,0.188036,0
39050000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9859,0.131152,0,0.0729774,0
39050000,Delphinus_capensis,Orcinus_orca,23.4328,0.190303,0,0.0236984,0
39100000,Delphinus_capensis,Balaenoptera_brydei,0,0.237569,0,0.218241,0
39100000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.275,0.12986,0,0.0821755,0
39100000,Delphinus_capensis,Eodelphinus_kabatensis,23.0572,0.184539,0,0.0865901,0
39150000,Delphinus_capensis,Balaenoptera_brydei,0,0.211682,0,0.198777,0
39150000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9552,0.130177,0,0.0971403,0
39150000,Delphinus_capensis,Orcinus_orca,23.2499,0.154436,0,0.0364335,0
39200000,Delphinus_capensis,Balaenoptera_brydei,0,0.245935,0,0.236675,0
39200000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9429,0.135683,0,0.128594,0
39200000,Delphinus_capensis,Orcinus_orca,23.546,0.150767,0,0.0470237,0
39250000,Delphinus_capensis,Balaenoptera_brydei,0,0.245808,0,0.210301,0
39250000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1247,0.111362,0,0.0789408,0
39250000,Delphinus_capensis,Cephalorhynchus_commersoni,24.4273,0.171655,0,0.020471,0
39300000,Delphinus_capensis,Balaenoptera_brydei,0,0.247182,0,0.23356,0
39300000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0319,0.106563,0,0.105672,0
39300000,Delphinus_capensis,Orcinus_orca,24.2744,0.133535,0,0.0320056,0
39350000,Delphinus_capensis,Balaenoptera_brydei,0,0.220387,0,0.201061,0
39350000,Squalodon_imperator,Squalodon_bariensis,12.2702,0.286984,0,0.341889,0
39350000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9286,0.119284,0,0.0733734,0
39350000,Delphinus_capensis,Cephalorhynchus_commersoni,24.462,0.18797,0,0.0545345,0
39400000,Delphinus_capensis,Balaenoptera_brydei,0,0.258838,0,0.238433,0
39400000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.2175,0.128754,0,0.0823237,0
39400000,Delphinus_capensis,Orcinus_orca,24.1307,0.198286,0,0.035599,0
39450000,Delphinus_capensis,Balaenoptera_brydei,0,0.232165,0,0.211901,0
39450000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.973,0.122909,0,0.0928395,0
39450000,Delphinus_capensis,Eodelphinus_kabatensis,23.121,0.205224,0,0.0415913,0
39500000,Delphinus_capensis,Balaenoptera_brydei,0,0.228998,0,0.212679,0
39500000,Delphinus_capensis,Mesoplodon_grayi,10.5,0.163565,0,0.0874641,0
39550000,Delphinus_capensis,Balaenoptera_brydei,0,0.256221,0,0.24143,0
39550000,Delphinus_capensis,Orcinus_orca,23.5091,0.204826,0,0.0631995,0
39550000,Delphinus_capensis,Hadrodelphis_poseidon,17.0305,0.258462,0,0.219838,0
39550000,Delphinus_capensis,Mesoplodon_grayi,10.5932,0.137562,0,0.115906,0
39600000,Delphinus_capensis,Balaenoptera_brydei,0,0.230419,0,0.236948,0
39600000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0375,0.130545,0,0.0874638,0
39600000,Delphinus_capensis,Eodelphinus_kabatensis,22.8931,0.149816,0,0.0865661,0
39650000,Delphinus_capensis,Balaenoptera_brydei,0,0.228126,0,0.218354,0
39650000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.2385,0.112221,0,0.0852955,0
39650000,Delphinus_capensis,Orcinus_orca,23.642,0.141316,0,0.0480157,0
39700000,Delphinus_capensis,Balaenoptera_brydei,0,0.253169,0,0.22448,0
39700000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1664,0.138785,0,0.0741393,0
39700000,Delphinus_capensis,Orcinus_orca,23.5176,0.208507,0,0.0400999,0
39750000,Delphinus_capensis,Balaenoptera_brydei,0,0.243267,0,0.203339,0
39750000,Waipatia_hectori,Otekaikea_huata,10.0341,0.795756,0,0.834937,0
39750000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0649,0.094513,0,0.0643296,0
39750000,Delphinus_capensis,Orcinus_orca,23.9311,0.16381,0,0.0337909,0
39800000,Delphinus_capensis,Balaenoptera_brydei,0,0.246665,0,0.228259,0
39800000,Delphinus_capensis,Mesoplodon_grayi,10.9071,0.188054,0,0.103653,0
39850000,Delphinus_capensis,Balaenoptera_brydei,0,0.23936,0,0.210421,0
39850000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1443,0.130502,0,0.107862,0
39850000,Delphinus_capensis,Orcinus_orca,24.2404,0.196829,0,0.0478827,0
39900000,Delphinus_capensis,Balaenoptera_brydei,0,0.231424,0,0.192789,0
39900000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.123,0.136863,0,0.117066,0
39900000,Delphinus_capensis,Orcinus_orca,24.2441,0.154159,0,0.0516483,0
39950000,Delphinus_capensis,Balaenoptera_brydei,0,0.233421,0,0.203459,0
39950000,Otradnocetus_sp_VSEGEI_2401,Parietobalaena_laxata,21.9788,0.511733,0,0.862385,0
39950000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0114,0.134798,0,0.0914544,0
39950000,Delphinus_capensis,Orcinus_orca,23.2917,0.165936,0,0.067678,0
40000000,Delphinus_capensis,Balaenoptera_brydei,0,0.214796,0,0.210922,0
40000000,Waipatia_hectori,Aondelphis_talen,9.09936,0.164727,0,0.448689,0
40000000,Delphinus_capensis,Mesoplodon_grayi,10.5105,0.142922,0,0.0954127,0
40050000,Delphinus_capensis,Balaenoptera_brydei,0,0.20871,0,0.196123,0
40050000,Delphinus_capensis,Eodelphinus_kabatensis,23.1582,0.209255,0,0.0520577,0
40100000,Delphinus_capensis,Balaenoptera_brydei,0,0.218055,0,0.195497,0
40100000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.092,0.164201,0,0.0747975,0
40100000,Delphinus_capensis,Eodelphinus_kabatensis,23.0198,0.176551,0,0.0480224,0
40150000,Delphinus_capensis,Balaenoptera_brydei,0,0.229249,0,0.214903,0
40150000,Delphinus_capensis,Mesoplodon_grayi,10.8137,0.155249,0,0.116987,0
40200000,Delphinus_capensis,Balaenoptera_brydei,0,0.235564,0,0.201257,0
40200000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1483,0.133808,0,0.0817469,0
40200000,Delphinus_capensis,Orcinus_orca,24.0329,0.224427,0,0.0381493,0
40250000,Delphinus_capensis,Balaenoptera_brydei,0,0.20527,0,0.212332,0
40250000,Mesoplodon_ginkgodens,Mesoplodon_mirus,32.77,0.331668,0,0.191415,0
40250000,Phocoena_phocoena,Neophocaena_asiaeorientalis,31.1709,0.228384,0,0.102403,0
40250000,Delphinus_capensis,Mesoplodon_grayi,10.6457,0.166042,0,0.0925586,0
40300000,Delphinus_capensis,Balaenoptera_brydei,0,0.227494,0,0.218883,0
40300000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1621,0.110361,0,0.0847712,0
40300000,Delphinus_capensis,Eodelphinus_kabatensis,22.8515,0.202813,0,0.0457688,0
40350000,Delphinus_capensis,Balaenoptera_brydei,0,0.22307,0,0.196552,0
40350000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0453,0.117699,0,0.114614,0
40350000,Delphinus_capensis,Orcinus_orca,23.3261,0.233356,0,0.0446294,0
40400000,Delphinus_capensis,Balaenoptera_brydei,0,0.228248,0,0.206854,0
40400000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0111,0.114494,0,0.10151,0
40400000,Delphinus_capensis,Orcinus_orca,23.4072,0.145332,0,0.0667885,0
40450000,Delphinus_capensis,Balaenoptera_brydei,0,0.222255,0,0.205788,0
40450000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1226,0.168005,0,0.0783688,0
40450000,Delphinus_capensis,Orcinus_orca,23.8163,0.205126,0,0.0402467,0
40500000,Delphinus_capensis,Balaenoptera_brydei,0,0.245372,0,0.214208,0
40500000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.2294,0.147983,0,0.089811,0
40500000,Delphinus_capensis,Orcinus_orca,23.3904,0.235865,0,0.0342924,0
40550000,Delphinus_capensis,Balaenoptera_brydei,0,0.206137,0,0.19522,0
40550000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9393,0.160074,0,0.0721969,0
40550000,Delphinus_capensis,Orcinus_orca,23.882,0.207516,0,0.0264124,0
40600000,Delphinus_capensis,Balaenoptera_brydei,0,0.196674,0,0.194251,0
40600000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0266,0.100236,0,0.084617,0
40600000,Delphinus_capensis,Orcinus_orca,24.033,0.178217,0,0.0626154,0
40650000,Delphinus_capensis,Balaenoptera_brydei,0,0.235818,0,0.229541,0
40650000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.2554,0.128815,0,0.096494,0
40650000,Delphinus_capensis,Orcinus_orca,23.3763,0.184781,0,0.0496786,0
40700000,Delphinus_capensis,Balaenoptera_brydei,0,0.235836,0,0.212919,0
40700000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.2498,0.125299,0,0.0872151,0
40700000,Delphinus_capensis,Eodelphinus_kabatensis,22.8987,0.193093,0,0.0454316,0
40750000,Delphinus_capensis,Balaenoptera_brydei,0,0.201318,0,0.197348,0
40750000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0695,0.134372,0,0.101212,0
40750000,Delphinus_capensis,Orcinus_orca,24.1922,0.127413,0,0.0643465,0
40800000,Delphinus_capensis,Balaenoptera_brydei,0,0.216358,0,0.176475,0
40850000,Delphinus_capensis,Balaenoptera_brydei,0,0.250058,0,0.216323,0
40850000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9699,0.151363,0,0.104733,0
40850000,Delphinus_capensis,Orcinus_orca,23.5801,0.169483,0,0.0492243,0
40900000,Delphinus_capensis,Balaenoptera_brydei,0,0.22004,0,0.199102,0
40900000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.049,0.137438,0,0.0772312,0
40900000,Delphinus_capensis,Eodelphinus_kabatensis,23.1454,0.185511,0,0.0439307,0
40950000,Delphinus_capensis,Balaenoptera_brydei,0,0.250188,0,0.240108,0
40950000,Delphinus_capensis,Mesoplodon_grayi,10.7445,0.174567,0,0.0907882,0
41000000,Delphinus_capensis,Balaenoptera_brydei,0,0.220601,0,0.216121,0
41000000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9906,0.138651,0,0.0747563,0
41000000,Delphinus_capensis,Orcinus_orca,23.6736,0.124757,0,0.0700534,0
41050000,Delphinus_capensis,Balaenoptera_brydei,0,0.234272,0,0.236758,0
41050000,Delphinus_capensis,Orcinus_orca,23.5658,0.176514,0,0.0438814,0
41050000,Delphinus_capensis,Scaldiporia_vandokkumi,14.3082,0.195916,0,0.179729,0
41050000,Delphinus_capensis,Mesoplodon_grayi,10.8831,0.101989,0,0.0918701,0
41100000,Delphinus_capensis,Balaenoptera_brydei,0,0.226784,0,0.204565,0
41100000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0181,0.119451,0,0.0520165,0
41100000,Phocoena_phocoena,Neophocaena_asiaeorientalis,32.9472,0.461214,0,0.123863,0
41100000,Delphinus_capensis,Orcinus_orca,23.4079,0.176045,0,0.0556811,0
41150000,Delphinus_capensis,Balaenoptera_brydei,0,0.243249,0,0.216621,0
41150000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1069,0.121982,0,0.0665875,0
41150000,Delphinus_capensis,Orcinus_orca,23.7364,0.181147,0,0.0317383,0
41200000,Delphinus_capensis,Balaenoptera_brydei,0,0.227557,0,0.203954,0
41200000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1675,0.133845,0,0.106809,0
41200000,Delphinus_capensis,Orcinus_orca,23.2343,0.174606,0,0.0158319,0
41250000,Delphinus_capensis,Balaenoptera_brydei,0,0.256357,0,0.22086,0
41250000,Eubalaena_australis,Eubalaena_shinshuensis,30.5241,0.760255,0,0.19136,0
41250000,Mesoplodon_grayi,Choneziphius_liops,11.4137,0.15507,0,0.0670711,0
41250000,Delphinus_capensis,Cephalorhynchus_commersoni,24.4849,0.17066,0,0.0495424,0
41300000,Delphinus_capensis,Balaenoptera_brydei,0,0.23569,0,0.218761,0
41300000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1907,0.156504,0,0.101099,0
41300000,Delphinus_capensis,Orcinus_orca,24.2597,0.133158,0,0.0498669,0
41350000,Delphinus_capensis,Balaenoptera_brydei,0,0.241466,0,0.211008,0
41350000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0165,0.108644,0,0.0701105,0
41350000,Delphinus_capensis,Orcinus_orca,23.3337,0.14,0,0.0308404,0
41400000,Delphinus_capensis,Balaenoptera_brydei,0,0.216946,0,0.202095,0
41400000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0381,0.117534,0,0.0561292,0
41400000,Delphinus_capensis,Orcinus_orca,24.0047,0.212929,0,0.0975582,0
41450000,Delphinus_capensis,Balaenoptera_brydei,0,0.212295,0,0.214752,0
41450000,Cotylocara_macei,Xenorophidae_indet_ChM_PV4746,5.81641,0.296915,0,0.162215,0
41450000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0447,0.102589,0,0.0646775,0
41450000,Delphinus_capensis,Eodelphinus_kabatensis,22.9225,0.143257,0,0.0291947,0
41500000,Delphinus_capensis,Balaenoptera_brydei,0,0.248638,0,0.235746,0
41500000,Delphinus_capensis,Mesoplodon_grayi,10.4886,0.160658,0,0.111865,0
41550000,Delphinus_capensis,Balaenoptera_brydei,0,0.229461,0,0.228111,0
41550000,Eubalaena_australis,Eubalaena_shinshuensis,28.2144,0.71586,0,0.823659,0
41550000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.2313,0.123013,0,0.0868607,0
41550000,Delphinus_capensis,Orcinus_orca,23.2296,0.158891,0,0.0559192,0
41600000,Delphinus_capensis,Balaenoptera_brydei,0,0.237486,0,0.232599,0
41600000,Mesoplodon_grayi,Chavinziphius_maxillocristatus,12.3609,0.151093,0,0.102676,0
41600000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1919,0.0997347,0,0.107078,0
41600000,Delphinus_capensis,Orcinus_orca,23.69,0.194418,0,0.0718644,0
41650000,Delphinus_capensis,Balaenoptera_brydei,0,0.221024,0,0.190567,0
41650000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.2488,0.124628,0,0.0690535,0
41650000,Delphinus_capensis,Orcinus_orca,24.1947,0.21083,0,0.0540464,0
41700000,Delphinus_capensis,Balaenoptera_brydei,0,0.238306,0,0.176983,0
41700000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0004,0.140306,0,0.0896112,0
41700000,Delphinus_capensis,Orcinus_orca,23.728,0.190474,0,0.035393,0
41750000,Delphinus_capensis,Balaenoptera_brydei,0,0.267343,0,0.216426,0
41750000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9628,0.153969,0,0.071538,0
41750000,Delphinus_capensis,Orcinus_orca,24.2642,0.160305,0,0.0443535,0
41800000,Delphinus_capensis,Balaenoptera_brydei,0,0.242274,0,0.225661,0
41800000,Eubalaena_australis,Eubalaena_shinshuensis,31.1043,0.704099,0,0.419512,0
41800000,Balaenoptera_brydei,Balaenoptera_musculus,24.1093,0.134541,0,0.137804,0
41800000,Delphinus_capensis,Mesoplodon_grayi,10.8043,0.166053,0,0.118269,0
41850000,Delphinus_capensis,Balaenoptera_brydei,0,0.224138,0,0.203761,0
41850000,Cephalorhynchus_commersoni,Sagmatias_obliquidens,30.8275,0.377663,0,0.26117,0
41850000,Delphinus_capensis,Mesoplodon_grayi,10.8411,0.167468,0,0.0932182,0
41900000,Delphinus_capensis,Balaenoptera_brydei,0,0.237878,0,0.24749,0
41900000,Delphinus_capensis,Mesoplodon_grayi,10.7932,0.17632,0,0.0992044,0
41950000,Delphinus_capensis,Balaenoptera_brydei,0,0.248321,0,0.242977,0
41950000,Delphinus_capensis,Mesoplodon_grayi,10.5376,0.174042,0,0.105065,0
42000000,Delphinus_capensis,Balaenoptera_brydei,0,0.237233,0,0.224661,0
42000000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0308,0.112141,0,0.0775164,0
42000000,Delphinus_capensis,Orcinus_orca,23.2403,0.221025,0,0.0298826,0
42050000,Delphinus_capensis,Balaenoptera_brydei,0,0.237928,0,0.222542,0
42050000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.978,0.144127,0,0.097674,0
42050000,Delphinus_capensis,Orcinus_orca,23.3126,0.187657,0,0.0383607,0
42100000,Delphinus_capensis,Balaenoptera_brydei,0,0.240984,0,0.228649,0
42100000,Balaena_mysticetus,Eubalaena_australis,23.948,0.255113,0,0.256808,0
42100000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0733,0.136763,0,0.0827539,0
42100000,Delphinus_capensis,Orcinus_orca,23.2615,0.201281,0,0.0353355,0
42150000,Delphinus_capensis,Balaenoptera_brydei,0,0.204667,0,0.191315,0
42150000,Mesoplodon_grayi,Choneziphius_liops,11.3746,0.17202,0,0.11949,0
42150000,Delphinus_capensis,Leucopleurus_acutus,24.3318,0.201705,0,0.05939,0
42200000,Delphinus_capensis,Balaenoptera_brydei,0,0.243103,0,0.240023,0
42200000,Delphinus_capensis,Mesoplodon_grayi,10.5048,0.180972,0,0.103775,0
42250000,Delphinus_capensis,Balaenoptera_brydei,0,0.228096,0,0.231612,0
42250000,Delphinus_capensis,Mesoplodon_grayi,10.5978,0.172162,0,0.087066,0
42300000,Delphinus_capensis,Balaenoptera_brydei,0,0.234291,0,0.223868,0
42300000,Delphinus_capensis,Mesoplodon_grayi,10.6047,0.733957,0,0.110992,0
42300000,Delphinus_capensis,Mesoplodon_grayi,10.6662,0.17301,0,0.105357,0
42350000,Delphinus_capensis,Balaenoptera_brydei,0,0.205264,0,0.172692,0
42350000,Delphinus_capensis,Orcinus_orca,23.2374,0.147898,0,0.0395496,0
42350000,Delphinus_capensis,Kentriodon_fuchsii,17.7152,0.24766,0,0.246019,0
42400000,Delphinus_capensis,Balaenoptera_brydei,0,0.211479,0,0.201795,0
42400000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.2291,0.128291,0,0.0789915,0
42400000,Delphinus_capensis,Eodelphinus_kabatensis,22.8561,0.180894,0,0.0720514,0
42450000,Delphinus_capensis,Balaenoptera_brydei,0,0.222116,0,0.214005,0
42450000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.173,0.10497,0,0.0536459,0
42450000,Delphinus_capensis,Orcinus_orca,23.8588,0.195409,0,0.0509639,0
42500000,Delphinus_capensis,Balaenoptera_brydei,0,0.228675,0,0.219047,0
42500000,Mesoplodon_grayi,Xhosacetus_hendeysi,21.4871,0.299162,0,0.104107,0
42500000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1479,0.0822063,0,0.0877117,0
42500000,Delphinus_capensis,Orcinus_orca,23.5367,0.228391,0,0.0333596,0
42550000,Delphinus_capensis,Balaenoptera_brydei,0,0.251175,0,0.211076,0
42550000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.097,0.103036,0,0.0902095,0
42550000,Delphinus_capensis,Eodelphinus_kabatensis,22.7759,0.180468,0,0.0199542,0
42600000,Delphinus_capensis,Balaenoptera_brydei,0,0.223313,0,0.194177,0
42600000,Eubalaena_australis,Eubalaena_shinshuensis,32.9135,0.956331,0,0.367848,0
42600000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.2223,0.126864,0,0.0629437,0
42600000,Delphinus_capensis,Orcinus_orca,23.8841,0.187942,0,0.0645116,0
42650000,Delphinus_capensis,Balaenoptera_brydei,0,0.209371,0,0.209872,0
42650000,Mesoplodon_grayi,Choneziphius_liops,11.4891,0.138195,0,0.0583905,0
42650000,Delphinus_capensis,Orcinus_orca,23.3414,0.199303,0,0.0168374,0
42700000,Delphinus_capensis,Balaenoptera_brydei,0,0.224998,0,0.227659,0
42700000,Pomatodelphis_stenorhynchus,Zarhachis_crassangulum,21.9246,0.524768,0,0.566686,0
42700000,Delphinus_capensis,Mesoplodon_grayi,10.5883,0.1927,0,0.0997733,0
42750000,Delphinus_capensis,Balaenoptera_brydei,0,0.225503,0,0.197186,0
42750000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1706,0.12506,0,0.092067,0
42750000,Delphinus_capensis,Eodelphinus_kabatensis,23.0727,0.184854,0,0.0390791,0
42800000,Delphinus_capensis,Balaenoptera_brydei,0,0.233673,0,0.22122,0
42800000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1857,0.141459,0,0.102102,0
42800000,Delphinus_capensis,Orcinus_orca,23.2617,0.200997,0,0.0575759,0
42850000,Delphinus_capensis,Balaenoptera_brydei,0,0.231716,0,0.209031,0
42850000,Otradnocetus_sp_VSEGEI_2401,Parietobalaena_laxata,20.1608,0.490698,0,0.711367,0
42850000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0843,0.114912,0,0.106171,0
42850000,Delphinus_capensis,Orcinus_orca,23.4191,0.180684,0,0.0433899,0
42900000,Delphinus_capensis,Balaenoptera_brydei,0,0.244318,0,0.219667,0
42900000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.935,0.142493,0,0.0846701,0
42900000,Delphinus_capensis,Orcinus_orca,24.1357,0.139158,0,0.0489835,0
42950000,Delphinus_capensis,Balaenoptera_brydei,0,0.234025,0,0.215805,0
42950000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.979,0.147912,0,0.116601,0
42950000,Delphinus_capensis,Orcinus_orca,23.574,0.167005,0,0.0478748,0
43000000,Delphinus_capensis,Balaenoptera_brydei,0,0.237214,0,0.227891,0
43000000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0259,0.140177,0,0.0741597,0
43000000,Delphinus_capensis,Orcinus_orca,23.3796,0.151952,0,0.022285,0
43050000,Delphinus_capensis,Balaenoptera_brydei,0,0.226323,0,0.214696,0
43050000,Balaenoptera_brydei,Archaebalaenoptera_castriarquati,28.6239,0.210399,0,0.268129,0
43050000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1913,0.140935,0,0.114207,0
43050000,Delphinus_capensis,Orcinus_orca,24.1682,0.194943,0,0.0588083,0
43100000,Delphinus_capensis,Balaenoptera_brydei,0,0.232954,0,0.227339,0
43100000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9438,0.117747,0,0.0651884,0
43100000,Delphinus_capensis,Orcinus_orca,23.339,0.243598,0,0.0473005,0
43150000,Delphinus_capensis,Balaenoptera_brydei,0,0.227248,0,0.19749,0
43150000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.2275,0.107862,0,0.0855666,0
43150000,Delphinus_capensis,Eodelphinus_kabatensis,23.1849,0.176876,0,0.033412,0
43200000,Delphinus_capensis,Balaenoptera_brydei,0,0.236955,0,0.259691,0
43200000,Delphinus_capensis,Mesoplodon_grayi,10.5655,0.154266,0,0.0928731,0
43250000,Delphinus_capensis,Balaenoptera_brydei,0,0.194127,0,0.172807,0
43300000,Delphinus_capensis,Balaenoptera_brydei,0,0.234954,0,0.221773,0
43300000,Mesoplodon_grayi,Choneziphius_liops,11.4688,0.142009,0,0.0970064,0
43300000,Delphinus_capensis,Orcinus_orca,24.0007,0.177898,0,0.0382454,0
43350000,Delphinus_capensis,Balaenoptera_brydei,0,0.211545,0,0.199743,0
43350000,Mesoplodon_grayi,Choneziphius_liops,11.3002,0.11981,0,0.0913831,0
43350000,Delphinus_capensis,Orcinus_orca,24.1603,0.172914,0,0.0325529,0
43400000,Delphinus_capensis,Balaenoptera_brydei,0,0.251604,0,0.220489,0
43400000,Eubalaena_australis,Eubalaena_shinshuensis,26.7174,0.187827,0,0.568133,0
43400000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.2407,0.111614,0,0.0956608,0
43400000,Delphinus_capensis,Orcinus_orca,24.1082,0.151349,0,0.0369004,0
43450000,Delphinus_capensis,Balaenoptera_brydei,0,0.21885,0,0.215848,0
43450000,Mesoplodon_ginkgodens,Mesoplodon_mirus,32.8452,0.317548,0,0.210192,0
43450000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0242,0.140212,0,0.104654,0
43450000,Delphinus_capensis,Orcinus_orca,23.3993,0.144895,0,0.0222832,0
43500000,Delphinus_capensis,Balaenoptera_brydei,0,0.221038,0,0.234348,0
43500000,Delphinus_capensis,Mesoplodon_grayi,10.5197,0.186609,0,0.107424,0
