generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
4850000,Delphinus_capensis,Eodelphinus_kabatensis,19.7961,0.409339,0,1.37903,0
4860000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.217627,0,0.219271,0
4860000,Mesoplodon_grayi,Tusciziphius_atlanticus,9.51231,0.133085,0,0.0674351,0
4860000,Delphinus_capensis,Eodelphinus_kabatensis,19.8468,0.193852,0,0.078238,0
4870000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.196381,0,0.169641,0
4870000,Delphinus_capensis,Leucopleurus_acutus,21.3265,0.16438,0,0.0844201,0
4880000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.207367,0,0.201166,0
4880000,Delphinus_capensis,Eodelphinus_kabatensis,19.6384,0.154746,0,0.0341916,0
4890000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.221552,0,0.186528,0
4890000,Delphinus_capensis,Leucopleurus_acutus,21.2491,0.205095,0,0.0292483,0
4900000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.200339,0,0.14987,0
4910000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.222898,0,0.183295,0
4910000,Delphinus_capensis,Orcinus_orca,20.8507,0.186578,0,0.0593593,0
4920000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.243886,0,0.230144,0
4920000,Mesoplodon_grayi,Ninoziphius_platyrostris,8.43188,0.156058,0,0.0770016,0
4920000,Delphinus_capensis,Eodelphinus_kabatensis,20.2745,0.213252,0,0.0506517,0
4930000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.22035,0,0.194686,0
4930000,Mesoplodon_grayi,Khoikhoicetus_agulhasis,22.0129,0.177582,0,0.0360785,0
4930000,Delphinus_capensis,Delphinus_rikuzenensis,29.2987,0.538677,0,0.311547,0
4930000,Delphinus_capensis,Orcinus_orca,20.7009,0.189852,0,0.026866,0
4940000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.220677,0,0.1949,0
4940000,Delphinus_capensis,Eodelphinus_kabatensis,20.3353,0.147448,0,0.0249237,0
4950000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.221725,0,0.222252,0
4950000,Mesoplodon_grayi,Tusciziphius_atlanticus,9.45707,0.16472,0,0.0793197,0
4950000,Delphinus_capensis,Eodelphinus_kabatensis,19.9147,0.185986,0,0.0319026,0
4960000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.200962,0,0.188419,0
4960000,Stenella_coeruleoalba,Stenella_frontalis,29.2211,0.346629,0,0.0602312,0
4960000,Delphinus_capensis,Orcinus_orca,21.0741,0.165901,0,0.0599602,0
4970000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.213147,0,0.217808,0
4970000,Mesoplodon_grayi,Tusciziphius_atlanticus,9.39645,0.124284,0,0.0888409,0
4970000,Delphinus_capensis,Eodelphinus_kabatensis,19.6661,0.200653,0,0.0444464,0
4980000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.2316,0,0.206481,0
4980000,Delphinus_capensis,Orcinus_orca,20.9305,0.191499,0,0.0766318,0
4990000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.226948,0,0.203907,0
4990000,Mesoplodon_grayi,Microberardius_africanus,18.3217,0.219001,0,0.0872217,0
4990000,Globicephala_macrorhynchus,Orcaella_brevirostris,27.8861,0.158919,0,0.0705336,0
4990000,Delphinus_capensis,Orcinus_orca,21.054,0.164703,0,0.0699775,0
5000000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.198648,0,0.197569,0
5000000,Delphinus_capensis,Orcinus_orca,20.7373,0.197885,0,0.0576397,0
5010000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.207533,0,0.224656,0
5010000,Mesoplodon_grayi,Microberardius_africanus,16.033,0.170258,0,0.0679157,0
5010000,Delphinus_capensis,Orcinus_orca,20.7373,0.211657,0,0.0461846,0
5020000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.201191,0,0.201193,0
5020000,Tohoraata_waitakiensis,Micromysticetus_rothauseni,5.13022,0.35207,0,0.417737,0
5020000,Mesoplodon_grayi,Microberardius_africanus,18.6099,0.204595,0,0.107978,0
5020000,Delphinus_capensis,Eodelphinus_kabatensis,19.6418,0.165282,0,0.0520187,0
5030000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.201882,0,0.171687,0
5030000,Delphinus_capensis,Leucopleurus_acutus,21.3146,0.22207,0,0.0458384,0
5040000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.213344,0,0.188276,0
5040000,Delphinus_capensis,Eodelphinus_kabatensis,20.6772,0.179978,0,0.0521569,0
5050000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.204758,0,0.21378,0
5050000,Mesoplodon_grayi,Tusciziphius_atlanticus,9.46605,0.169531,0,0.0836748,0
5050000,Delphinus_capensis,Delphinus_rikuzenensis,28.592,0.535358,0,0.3951,0
5050000,Delphinus_capensis,Orcinus_orca,20.9514,0.175674,0,0.025967,0
5060000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.218041,0,0.194517,0
5060000,Mesoplodon_grayi,Khoikhoicetus_agulhasis,22.1145,0.139083,0,0.147044,0
5060000,Delphinus_capensis,Eodelphinus_kabatensis,19.9739,0.19813,0,0.0508866,0
5070000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.211474,0,0.192355,0
5070000,Delphinus_capensis,Eodelphinus_kabatensis,20.0701,0.188748,0,0.0308133,0
5080000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.202943,0,0.177455,0
5080000,Delphinus_capensis,Orcinus_orca,20.7677,0.179576,0,0.0220864,0
5090000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.206744,0,0.191913,0
5090000,Delphinus_capensis,Eodelphinus_kabatensis,20.4012,0.194849,0,0.0145457,0
5100000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.203097,0,0.199364,0
5100000,Delphinus_capensis,Orcinus_orca,21.0889,0.128695,0,0.0360163,0
5110000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.209192,0,0.187454,0
5110000,Delphinus_capensis,Septidelphis_morii,23.9292,0.19059,0,0.118279,0
5110000,Delphinus_capensis,Orcinus_orca,20.9478,0.152374,0,0.0123107,0
5120000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.195139,0,0.188392,0
5120000,Delphinus_capensis,Orcinus_orca,20.9902,0.162382,0,0.0240616,0
5130000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.218589,0,0.19988,0
5130000,Delphinus_capensis,Orcinus_orca,20.8757,0.160906,0,0.0333702,0
5140000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.185823,0,0.170659,0
5150000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.209053,0,0.190482,0
5150000,Schizodelphis_compressus,Ziphiodelphis_abeli,9.01403,0.40106,0,0.290289,0
5150000,Cephalorhynchus_commersoni,Sagmatias_australis,26.0376,0.139253,0,0.0164659,0
5150000,Delphinus_capensis,Orcinus_orca,20.7152,0.220264,0,0.0404152,0
5160000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.221614,0,0.183085,0
5160000,Delphinus_capensis,Orcinus_orca,20.8948,0.178364,0,0.0547508,0
5170000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.22389,0,0.215819,0
5170000,Mesoplodon_grayi,Ziphirostrum_marginatum,8.95281,0.180314,0,0.105609,0
5170000,Delphinus_capensis,Eodelphinus_kabatensis,20.6552,0.190784,0,0.0571236,0
5180000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.213404,0,0.208459,0
5180000,Delphinus_capensis,Orcinus_orca,21.0285,0.165943,0,0.0477276,0
5190000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.229999,0,0.175911,0
5190000,Delphinus_capensis,Orcinus_orca,20.7686,0.168976,0,0.0420553,0
5200000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.21121,0,0.191375,0
5200000,Delphinus_capensis,Eodelphinus_kabatensis,20.2332,0.149884,0,0.043539,0
5210000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.215969,0,0.196873,0
5210000,Mesoplodon_grayi,Mesoplodon_hotaula,28.7129,0.309949,0,0.0310125,0
5210000,Delphinus_capensis,Eodelphinus_kabatensis,19.8382,0.184704,0,0.0919345,0
5220000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.198754,0,0.197735,0
5220000,Delphinus_capensis,Orcinus_orca,21.0404,0.148342,0,0.0235995,0
5230000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.208885,0,0.180658,0
5230000,Mesoplodon_grayi,Khoikhoicetus_agulhasis,20.2195,0.211882,0,0.0816182,0
5230000,Delphinus_capensis,Eodelphinus_kabatensis,19.852,0.164265,0,0.0399882,0
5240000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.237638,0,0.220584,0
5240000,Parietobalaena_sp_SMNH_VeF62,Parietobalaena_affinis,17.3544,1.22367,0,0.774975,0
5240000,Mesoplodon_grayi,Microberardius_africanus,15.694,0.182332,0,0.0513845,0
5240000,Delphinus_capensis,Orcinus_orca,21.0065,0.130985,0,0.0918495,0
5250000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.21015,0,0.183108,0
5250000,Delphinus_capensis,Orcinus_orca,20.9781,0.231327,0,0.0320907,0
5260000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.1896,0,0.175781,0
5260000,Delphinus_capensis,Orcinus_orca,20.8657,0.166186,0,0.0416042,0
5270000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.197828,0,0.199531,0
5270000,Mesoplodon_grayi,Indopacetus_pacificus,24.9677,0.239293,0,0.0316036,0
5270000,Delphinus_capensis,Orcinus_orca,20.7157,0.185143,0,0.0392784,0
5280000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.229588,0,0.224926,0
5280000,Mesoplodon_grayi,Microberardius_africanus,16.883,0.148417,0,0.092773,0
5280000,Delphinus_capensis,Eodelphinus_kabatensis,20.5084,0.165841,0,0.0242566,0
5290000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.205637,0,0.18448,0
5290000,Parietobalaena_sp_SMNH_VeF62,Parietobalaena_affinis,17.5061,0.369534,0,0.574853,0
5290000,Delphinus_capensis,Eodelphinus_kabatensis,19.5791,0.167676,0,0.0627103,0
5300000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.249968,0,0.204934,0
5300000,Tranatocetus_argillarius,Cetotherium_capellinii,22.3151,0.354873,0,1.19298,0
5300000,Tranatocetus_argillarius,Cetotherium_capellinii,22.9111,0.30847,0,0.202308,0
5300000,Squalodon_antverpiensis,Ediscetus_osbornei,6.1321,0.260091,0,0.192159,0
5300000,Mesoplodon_grayi,Ihlengesi_saldanhae,23.1427,0.186508,0,0.0863159,0
5300000,Delphinus_capensis,Orcinus_orca,20.9116,0.146113,0,0.0335438,0
5310000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.202223,0,0.176641,0
5310000,Delphinus_capensis,Orcinus_orca,20.7976,0.194903,0,0.0399927,0
5320000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.205588,0,0.183844,0
5320000,Delphinus_capensis,Eodelphinus_kabatensis,20.5736,0.205837,0,0.0500542,0
5330000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.213656,0,0.188898,0
5330000,Delphinus_capensis,Orcinus_orca,20.8125,0.167309,0,0.0331451,0
5340000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.21473,0,0.210223,0
5340000,Mesoplodon_grayi,Tusciziphius_atlanticus,9.40197,0.129058,0,0.102274,0
5340000,Delphinus_capensis,Orcinus_orca,20.9485,0.180175,0,0.0527636,0
5350000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.207046,0,0.174902,0
5350000,Schizodelphis_compressus,Ziphiodelphis_abeli,9.87222,0.392999,0,0.383239,0
5350000,Mesoplodon_grayi,Microberardius_africanus,16.6778,0.195337,0,0.0817185,0
5350000,Delphinus_capensis,Leucopleurus_acutus,21.2059,0.142989,0,0.0379995,0
5360000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.242467,0,0.211388,0
5360000,Tohoraata_waitakiensis,Micromysticetus_rothauseni,3.34745,0.576663,0,0.367756,0
5360000,Herpetocetus_morrowi,Tranatocetus_argillarius,16.6906,0.154571,0,0.209035,0
5360000,Mesoplodon_grayi,Tusciziphius_atlanticus,9.36973,0.150862,0,0.103782,0
5360000,Delphinus_capensis,Orcinus_orca,20.9554,0.14172,0,0.0850911,0
5370000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.197451,0,0.181696,0
5370000,Delphinus_capensis,Orcinus_orca,20.8513,0.164804,0,0.0400844,0
5380000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.18613,0,0.185971,0
5380000,Delphinus_capensis,Orcinus_orca,20.6901,0.154781,0,0.0489114,0
5390000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.20945,0,0.188197,0
5390000,Delphinus_capensis,Eodelphinus_kabatensis,20.6028,0.119054,0,0.0423602,0
5400000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.203508,0,0.186181,0
5400000,Delphinus_capensis,Eodelphinus_kabatensis,20.4648,0.184212,0,0.0515466,0
5410000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.192402,0,0.193241,0
5410000,Delphinus_capensis,Orcinus_orca,20.7478,0.179235,0,0.0260547,0
5420000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.208741,0,0.193918,0
5420000,Delphinus_capensis,Orcinus_orca,21.1118,0.164034,0,0.0324099,0
5430000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.232468,0,0.221032,0
5430000,Delphinus_capensis,Eodelphinus_kabatensis,20.2151,0.141145,0,0.0903175,0
5440000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.23412,0,0.206844,0
5440000,Delphinus_capensis,Orcinus_orca,20.7323,0.167138,0,0.056439,0
5450000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.211686,0,0.182889,0
5450000,Delphinus_capensis,Eodelphinus_kabatensis,19.6564,0.195779,0,0.0536588,0
5460000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.206414,0,0.193035,0
5460000,Mesoplodon_grayi,Indopacetus_pacificus,23.8314,0.225935,0,0.0207095,0
5460000,Delphinus_capensis,Orcinus_orca,20.9693,0.170624,0,0.0875615,0
5470000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.202658,0,0.191117,0
5470000,Delphinus_capensis,Delphinus_rikuzenensis,29.0681,0.382192,0,0.300617,0
5470000,Delphinus_capensis,Eodelphinus_kabatensis,19.9989,0.1771,0,0.0212314,0
5480000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.191001,0,0.171043,0
5480000,Tohoraata_waitakiensis,Micromysticetus_rothauseni,5.80716,0.330346,0,0.687146,0
5480000,Balaenula_astensis,Balaenella_brachyrhynus,19.4957,0.216048,0,0.177095,0
5480000,Mesoplodon_grayi,Indopacetus_pacificus,23.7824,0.161472,0,0.0463019,0
5480000,Stenella_coeruleoalba,Stenella_frontalis,33.114,0.536021,0,0.132791,0
5480000,Delphinus_capensis,Orcinus_orca,21.1085,0.178023,0,0.0299895,0
5490000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.189481,0,0.190772,0
5490000,Delphinus_capensis,Orcinus_orca,20.8816,0.228496,0,0.0488535,0
5500000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.223528,0,0.216516,0
5500000,Mesoplodon_grayi,Chavinziphius_maxillocristatus,12.6769,0.158877,0,0.114088,0
5500000,Delphinus_capensis,Orcinus_orca,20.9175,0.160278,0,0.0288182,0
5510000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.190346,0,0.176631,0
5510000,Delphinus_capensis,Orcinus_orca,20.8565,0.180263,0,0.0440716,0
5520000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.214317,0,0.19827,0
5520000,Delphinus_capensis,Eodelphinus_kabatensis,20.3494,0.159659,0,0.0280581,0
5530000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.18958,0,0.175789,0
5530000,Cotylocara_macei,Xenorophidae_indet_ChM_PV2758,5.75868,0.468192,0,0.40921,0
5530000,Medocinia_tetragorhina,aff_Huaridelphis_raimondii_MUSM_603,11.9421,0.380232,0,0.66194,0
5530000,Delphinus_capensis,Orcinus_orca,20.6939,0.17298,0,0.033299,0
5540000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.186971,0,0.16823,0
5540000,Kentriodon_hoepfneri,Rudicetus_squalodontoides,18.9753,0.461987,0,0.407469,0
5540000,Delphinus_capensis,Orcinus_orca,20.912,0.188307,0,0.040065,0
5550000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.205674,0,0.17909,0
5550000,Tohoraata_waitakiensis,Micromysticetus_rothauseni,5.17033,0.42365,0,0.4185,0
5550000,Mesoplodon_grayi,Mesoplodon_hotaula,25.6236,0.156619,0,0.0187795,0
5550000,Stenella_coeruleoalba,Stenella_frontalis,32.4044,0.292706,0,0.0242237,0
5550000,Delphinus_capensis,Eodelphinus_kabatensis,20.5349,0.157693,0,0.0515539,0
5560000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.222024,0,0.193679,0
5560000,Tohoraata_waitakiensis,Micromysticetus_rothauseni,4.72974,0.440604,0,0.541144,0
5560000,Delphinus_capensis,Orcinus_orca,20.8936,0.137721,0,0.02927,0
5570000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.212248,0,0.200845,0
5570000,Delphinus_capensis,Orcinus_orca,20.7756,0.169112,0,0.032691,0
5580000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.191667,0,0.175086,0
5580000,Delphinus_capensis,Eodelphinus_kabatensis,19.6734,0.193631,0,0.0445961,0
5590000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.1905,0,0.177754,0
5590000,Delphinus_capensis,Eodelphinus_kabatensis,20.2822,0.123436,0,0.0527458,0
5600000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.219955,0,0.187821,0
5600000,Kogia_breviceps,Scaphokogia_cochlearis,19.8904,0.327802,0,0.14047,0
5600000,Delphinus_capensis,Orcinus_orca,20.697,0.198603,0,0.031447,0
5610000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.199265,0,0.19673,0
5610000,Delphinus_capensis,Eodelphinus_kabatensis,20.4705,0.159797,0,0.0528773,0
5620000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.20682,0,0.190715,0
5620000,Delphinus_capensis,Eodelphinus_kabatensis,20.1564,0.168742,0,0.0726046,0
5630000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.20797,0,0.192898,0
5630000,Mesoplodon_grayi,Mesoplodon_hotaula,27.2903,0.204579,0,0.0154199,0
5630000,Delphinus_capensis,Eodelphinus_kabatensis,20.5029,0.185578,0,0.0487537,0
5640000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.195906,0,0.172096,0
5640000,Delphinus_capensis,Orcinus_orca,20.8026,0.156056,0,0.0239363,0
5650000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.217024,0,0.180536,0
5650000,Cotylocara_macei,Xenorophidae_indet_ChM_PV2758,6.25509,0.525088,0,0.343605,0
5650000,Delphinus_capensis,Eodelphinus_kabatensis,20.1982,0.154476,0,0.0465349,0
5660000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.222121,0,0.187588,0
5660000,Delphinus_capensis,Orcinus_orca,20.7836,0.146815,0,0.0424011,0
5670000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.192504,0,0.172832,0
5670000,Delphinus_capensis,Orcinus_orca,20.8533,0.156527,0,0.0251126,0
5680000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.231205,0,0.205181,0
5680000,Delphinus_capensis,Orcinus_orca,20.9075,0.174916,0,0.0383156,0
5690000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.20445,0,0.181304,0
5690000,Kentriodon_hoepfneri,Rudicetus_squalodontoides,19.5598,0.603444,0,0.819058,0
5690000,Delphinus_capensis,Orcinus_orca,20.6965,0.135634,0,0.0577516,0
5700000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.212385,0,0.180539,0
5700000,Mesoplodon_grayi,Microberardius_africanus,15.0781,0.244631,0,0.081744,0
5700000,Delphinus_capensis,Eodelphinus_kabatensis,19.8516,0.1481,0,0.0759713,0
5710000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.211162,0,0.197116,0
5710000,Mesoplodon_grayi,Microberardius_africanus,16.4709,0.178779,0,0.130253,0
5710000,Delphinus_capensis,Eodelphinus_kabatensis,19.8627,0.19806,0,0.0305824,0
5720000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.202778,0,0.189505,0
5720000,Tohoraata_waitakiensis,Micromysticetus_rothauseni,4.41055,0.451367,0,0.417529,0
5720000,Delphinus_capensis,Eodelphinus_kabatensis,19.7915,0.178679,0,0.0690042,0
5730000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.220643,0,0.197337,0
5730000,Delphinus_capensis,Orcinus_orca,21.1162,0.180887,0,0.0757775,0
5740000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.222551,0,0.187086,0
5740000,Delphinus_capensis,Orcinus_orca,20.7792,0.175906,0,0.0545249,0
5750000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.217671,0,0.187682,0
5750000,Delphinus_capensis,Eodelphinus_kabatensis,20.2967,0.171599,0,0.0393855,0
5760000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.241137,0,0.205787,0
5760000,Mesoplodon_grayi,Tusciziphius_atlanticus,9.30007,0.144254,0,0.103134,0
5760000,Delphinus_capensis,Eodelphinus_kabatensis,20.1709,0.150288,0,0.0491369,0
5770000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.202375,0,0.173119,0
5770000,Delphinus_capensis,Leucopleurus_acutus,21.3148,0.208644,0,0.0567634,0
5780000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.239283,0,0.221202,0
5780000,Mesoplodon_grayi,Tusciziphius_atlanticus,9.15913,0.125579,0,0.100709,0
5780000,Delphinus_capensis,Eodelphinus_kabatensis,20.3973,0.163014,0,0.032088,0
5790000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.212523,0,0.183051,0
5790000,Delphinus_capensis,Leucopleurus_acutus,21.1246,0.151702,0,0.0439819,0
5800000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.232867,0,0.195332,0
5800000,Mesoplodon_grayi,Microberardius_africanus,16.5129,0.206198,0,0.0865349,0
5800000,Delphinus_capensis,Delphinus_rikuzenensis,28.0429,0.359592,0,0.334178,0
5800000,Delphinus_capensis,Eodelphinus_kabatensis,20.2623,0.128692,0,0.0443391,0
5810000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.23668,0,0.211408,0
5810000,Cotylocara_macei,Ashleycetus_planicapitis,3.12998,0.605838,0,0.495954,0
5810000,Mesoplodon_grayi,Ninoziphius_platyrostris,8.38782,0.148851,0,0.113964,0
5810000,Delphinus_capensis,Eodelphinus_kabatensis,19.7286,0.142952,0,0.050417,0
5820000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.235542,0,0.186406,0
5820000,Delphinus_capensis,Leucopleurus_acutus,21.3795,0.168852,0,0.0559135,0
5830000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.228379,0,0.196259,0
5830000,Mesoplodon_grayi,Chimuziphius_coloradensis,9.75185,0.155649,0,0.0587453,0
5830000,Delphinus_capensis,Eodelphinus_kabatensis,20.2943,0.147571,0,0.0475217,0
5840000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.191328,0,0.1841,0
5840000,Tohoraata_waitakiensis,Micromysticetus_rothauseni,4.31185,0.262823,0,0.468413,0
5840000,Delphinus_capensis,Eodelphinus_kabatensis,20.3026,0.195997,0,0.0336955,0
5850000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.206361,0,0.194758,0
5850000,Mesoplodon_grayi,Pterocetus_benguelae,19.7347,0.235514,0,0.0803191,0
5850000,Delphinus_capensis,Eodelphinus_kabatensis,20.159,0.201173,0,0.0579258,0
5860000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.198864,0,0.181293,0
5860000,Delphinus_capensis,Orcinus_orca,21.1116,0.16575,0,0.0453955,0
5870000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.206578,0,0.1993,0
5870000,Mesoplodon_grayi,Indopacetus_pacificus,23.6992,0.195132,0,0.0472642,0
5870000,Delphinus_capensis,Orcinus_orca,20.8288,0.187359,0,0.0521282,0
5880000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.202044,0,0.1939,0
5880000,Delphinus_capensis,Eodelphinus_kabatensis,20.6093,0.132132,0,0.0446075,0
5890000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.211673,0,0.181397,0
5890000,Mesoplodon_grayi,Tusciziphius_atlanticus,9.0241,0.220124,0,0.108827,0
5890000,Delphinus_capensis,Leucopleurus_acutus,21.3311,0.160027,0,0.0280026,0
5900000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.213568,0,0.190182,0
5900000,Mesoplodon_grayi,Chimuziphius_coloradensis,11.1002,0.166193,0,0.10673,0
5900000,Delphinus_capensis,Orcinus_orca,20.9801,0.149394,0,0.0550943,0
5910000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.199223,0,0.186137,0
5910000,Mesoplodon_grayi,Microberardius_africanus,14.7474,0.135418,0,0.0929947,0
5910000,Delphinus_capensis,Orcinus_orca,21.1138,0.150004,0,0.0535323,0
5920000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.216029,0,0.213093,0
5920000,Delphinus_capensis,Eodelphinus_kabatensis,20.0358,0.195649,0,0.0359415,0
5930000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.227648,0,0.203197,0
5930000,Delphinus_capensis,Orcinus_orca,20.8009,0.12838,0,0.0312276,0
5940000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.232231,0,0.213911,0
5940000,Mesoplodon_grayi,Tusciziphius_atlanticus,9.567,0.170394,0,0.0845969,0
5940000,Delphinus_capensis,Orcinus_orca,20.7678,0.158267,0,0.0462765,0
5950000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.206191,0,0.206874,0
5950000,Tohoraata_waitakiensis,Micromysticetus_rothauseni,6.18945,0.781534,0,0.496016,0
5950000,Mesoplodon_grayi,Microberardius_africanus,14.3677,0.218383,0,0.108874,0
5950000,Delphinus_capensis,Delphinus_rikuzenensis,29.1519,0.396428,0,0.687794,0
5950000,Delphinus_capensis,Eodelphinus_kabatensis,19.7129,0.199115,0,0.0324889,0
5960000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.209676,0,0.182732,0
5960000,Delphinus_capensis,Eodelphinus_kabatensis,20.1052,0.151756,0,0.0600829,0
5970000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.229215,0,0.195827,0
5970000,Delphinus_capensis,Eodelphinus_kabatensis,20.1974,0.125893,0,0.0403003,0
5980000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.22084,0,0.207978,0
5980000,Delphinus_capensis,Leucopleurus_acutus,21.3917,0.221212,0,0.0411346,0
5990000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.215793,0,0.186928,0
5990000,Delphinus_capensis,Eodelphinus_kabatensis,19.635,0.1921,0,0.0492694,0
6000000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.208705,0,0.185403,0
6000000,Delphinus_capensis,Orcinus_orca,20.7244,0.143496,0,0.0433699,0
