generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
9850000,Delphinus_capensis,Indopacetus_pacificus,9.28753,0.175122,0,0.115686,0
9900000,Delphinus_capensis,Balaenoptera_brydei,0,0.291597,0,0.256734,0
9900000,Delphinus_capensis,Indopacetus_pacificus,9.33525,0.176348,0,0.125876,0
9950000,Delphinus_capensis,Balaenoptera_brydei,0,0.281213,0,0.236902,0
9950000,Delphinus_capensis,Indopacetus_pacificus,9.28164,0.193892,0,0.130607,0
10000000,Delphinus_capensis,Balaenoptera_brydei,0,0.253151,0,0.268479,0
10000000,Haborophocoena_minutus,Semirostrum_ceruttii,30.3105,0.371067,0,0.463274,0
10000000,Delphinus_capensis,Indopacetus_pacificus,9.24899,0.157384,0,0.0844325,0
10050000,Delphinus_capensis,Balaenoptera_brydei,0,0.280905,0,0.237819,0
10050000,Delphinus_capensis,Orcinus_orca,22.0294,0.196813,0,0.05382,0
10050000,Indopacetus_pacificus,Ninoziphius_platyrostris,10.2646,0.145289,0,0.0974615,0
10050000,Delphinus_capensis,Delphinodon_carniolicus,11.7347,0.16794,0,0.147322,0
10100000,Delphinus_capensis,Balaenoptera_brydei,0,0.246281,0,0.253142,0
10100000,Delphinus_capensis,Indopacetus_pacificus,9.32308,0.173363,0,0.122104,0
10150000,Delphinus_capensis,Balaenoptera_brydei,0,0.235176,0,0.2431,0
10150000,Delphinus_capensis,Indopacetus_pacificus,9.50812,0.187904,0,0.0976936,0
10200000,Delphinus_capensis,Balaenoptera_brydei,0,0.278619,0,0.260904,0
10200000,Delphinus_capensis,Indopacetus_pacificus,9.33921,0.141743,0,0.095462,0
10250000,Delphinus_capensis,Balaenoptera_brydei,0,0.256148,0,0.25178,0
10250000,Haborophocoena_minutus,Semirostrum_ceruttii,27.8778,0.527202,0,0.760453,0
10250000,Delphinus_capensis,Indopacetus_pacificus,9.59745,0.156792,0,0.0916949,0
10300000,Delphinus_capensis,Balaenoptera_brydei,0,0.262282,0,0.268207,0
10300000,Delphinus_capensis,Indopacetus_pacificus,9.45153,0.178574,0,0.107715,0
10350000,Delphinus_capensis,Balaenoptera_brydei,0,0.247049,0,0.260892,0
10350000,Delphinus_capensis,Indopacetus_pacificus,9.66012,0.182607,0,0.125233,0
10400000,Delphinus_capensis,Balaenoptera_brydei,0,0.257699,0,0.226648,0
10400000,Delphinus_capensis,Indopacetus_pacificus,9.53955,0.156302,0,0.116101,0
10450000,Delphinus_capensis,Balaenoptera_brydei,0,0.282989,0,0.263612,0
10450000,Echovenator_sandersi,Albertocetus_sp_ChM_PV4834,8.26035,0.507328,0,0.439405,0
10450000,Delphinus_capensis,Indopacetus_pacificus,9.60248,0.170818,0,0.104796,0
10500000,Delphinus_capensis,Balaenoptera_brydei,0,0.235416,0,0.244109,0
10500000,Mesoplodon_grayi,Mesoplodon_densirostris,34.9271,0.324314,0,0.00625105,0
10500000,Delphinus_capensis,Indopacetus_pacificus,9.51708,0.153793,0,0.113403,0
10550000,Delphinus_capensis,Balaenoptera_brydei,0,0.252961,0,0.245757,0
10550000,Delphinus_capensis,Indopacetus_pacificus,9.23332,0.161191,0,0.10419,0
10600000,Delphinus_capensis,Balaenoptera_brydei,0,0.288056,0,0.254294,0
10600000,Delphinus_capensis,Indopacetus_pacificus,9.52078,0.183789,0,0.124066,0
10650000,Delphinus_capensis,Balaenoptera_brydei,0,0.266804,0,0.26025,0
10650000,Delphinus_capensis,Indopacetus_pacificus,9.27424,0.182053,0,0.110396,0
10700000,Delphinus_capensis,Balaenoptera_brydei,0,0.276046,0,0.264609,0
10700000,Delphinus_capensis,Indopacetus_pacificus,9.24088,0.174521,0,0.121615,0
10750000,Delphinus_capensis,Balaenoptera_brydei,0,0.272171,0,0.247671,0
10750000,Delphinus_capensis,Indopacetus_pacificus,9.27329,0.166636,0,0.103941,0
10800000,Delphinus_capensis,Balaenoptera_brydei,0,0.26409,0,0.232209,0
10800000,Delphinus_capensis,Indopacetus_pacificus,9.65208,0.175395,0,0.0981964,0
10850000,Delphinus_capensis,Balaenoptera_brydei,0,0.264639,0,0.245048,0
10850000,Delphinus_capensis,Indopacetus_pacificus,9.19638,0.177174,0,0.0989437,0
10900000,Delphinus_capensis,Balaenoptera_brydei,0,0.247844,0,0.259173,0
10900000,Delphinus_capensis,Indopacetus_pacificus,9.65415,0.155665,0,0.0996905,0
10950000,Delphinus_capensis,Balaenoptera_brydei,0,0.293669,0,0.277423,0
10950000,Delphinus_capensis,Indopacetus_pacificus,9.4952,0.205972,0,0.109409,0
11000000,Delphinus_capensis,Balaenoptera_brydei,0,0.231574,0,0.252857,0
11000000,Echovenator_sandersi,Albertocetus_sp_ChM_PV4834,9.04017,0.469021,0,0.873326,0
11000000,Delphinus_capensis,Indopacetus_pacificus,9.39097,0.182264,0,0.102796,0
11050000,Delphinus_capensis,Balaenoptera_brydei,0,0.231704,0,0.23528,0
11050000,Indopacetus_pacificus,Ninoziphius_platyrostris,10.9822,0.166057,0,0.0792147,0
11050000,Delphinus_capensis,Orcinus_orca,22.8992,0.175876,0,0.0585953,0
11100000,Delphinus_capensis,Balaenoptera_brydei,0,0.27191,0,0.253382,0
11100000,Indopacetus_pacificus,Ninoziphius_platyrostris,9.87504,0.115892,0,0.116485,0
11100000,Scaldiporia_vandokkumi,Parapontoporia_sternbergi,17.0097,0.0819581,0,0.0934025,0
11100000,Delphinus_capensis,Orcinus_orca,21.8457,0.172643,0,0.0542061,0
11150000,Delphinus_capensis,Balaenoptera_brydei,0,0.238017,0,0.2402,0
11150000,Phocoena_phocoena,Casatia_thermophila,22.9361,0.323816,0,0.231458,0
11150000,Delphinus_capensis,Indopacetus_pacificus,9.1807,0.162985,0,0.103666,0
11200000,Delphinus_capensis,Balaenoptera_brydei,0,0.263361,0,0.27174,0
11200000,Delphinus_capensis,Indopacetus_pacificus,9.25975,0.178888,0,0.130306,0
11250000,Delphinus_capensis,Balaenoptera_brydei,0,0.253915,0,0.239584,0
11250000,Delphinus_capensis,Indopacetus_pacificus,9.6173,0.192043,0,0.110059,0
11300000,Delphinus_capensis,Balaenoptera_brydei,0,0.271788,0,0.272478,0
