generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
38650000,Delphinus_capensis,Balaenoptera_brydei,0,0.21152,0,0.219501,0
38650000,Cotylocara_macei,Xenorophidae_indet_ChM_PV4746,6.65764,0.248359,0,0.223638,0
38650000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1114,0.134949,0,0.092192,0
38650000,Delphinus_capensis,Eodelphinus_kabatensis,23.0413,0.241683,0,0.0563612,0
38700000,Delphinus_capensis,Balaenoptera_brydei,0,0.227292,0,0.235592,0
38700000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9609,0.15915,0,0.0780675,0
38700000,Delphinus_capensis,Orcinus_orca,23.6626,0.160623,0,0.0587541,0
38750000,Delphinus_capensis,Balaenoptera_brydei,0,0.247791,0,0.238141,0
38750000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9511,0.168677,0,0.145659,0
38750000,Delphinus_capensis,Orcinus_orca,23.2508,0.193695,0,0.0350688,0
38800000,Delphinus_capensis,Balaenoptera_brydei,0,0.258397,0,0.228287,0
38800000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1004,0.18751,0,0.0906386,0
38800000,Delphinus_capensis,Orcinus_orca,23.853,0.188177,0,0.0316308,0
38850000,Delphinus_capensis,Balaenoptera_brydei,0,0.192396,0,0.153491,0
38850000,Delphinus_capensis,Orcinus_orca,23.346,0.162971,0,0.041467,0
38900000,Delphinus_capensis,Balaenoptera_brydei,0,0.24843,0,0.228538,0
38900000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1097,0.150862,0,0.0814064,0
38900000,Delphinus_capensis,Orcinus_orca,24.2906,0.180894,0,0.0718878,0
38950000,Delphinus_capensis,Balaenoptera_brydei,0,0.236415,0,0.229894,0
38950000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1752,0.109279,0,0.0571834,0
38950000,Delphinus_capensis,Orcinus_orca,23.4217,0.204138,0,0.0606301,0
39000000,Delphinus_capensis,Balaenoptera_brydei,0,0.223606,0,0.200031,0
39000000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.054,0.125403,0,0.0652758,0
39000000,Delphinus_capensis,Orcinus_orca,24.0052,0.218038,0,0.0575293,0
39050000,Delphinus_capensis,Balaenoptera_brydei,0,0.222244,0,0.212495,0
39050000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.199,0.154604,0,0.0903249,0
39050000,Delphinus_capensis,Leucopleurus_acutus,24.4154,0.204482,0,0.0510558,0
39100000,Delphinus_capensis,Balaenoptera_brydei,0,0.200631,0,0.19416,0
39100000,Mesoplodon_grayi,Chavinziphius_maxillocristatus,13.1434,0.182051,0,0.104814,0
39100000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1032,0.0758264,0,0.119741,0
39100000,Delphinus_capensis,Leucopleurus_acutus,24.4061,0.213376,0,0.0469151,0
39150000,Delphinus_capensis,Balaenoptera_brydei,0,0.227269,0,0.189146,0
39150000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.2059,0.168606,0,0.0844597,0
39150000,Delphinus_capensis,Orcinus_orca,23.9438,0.240464,0,0.0622254,0
39200000,Delphinus_capensis,Balaenoptera_brydei,0,0.20642,0,0.19445,0
39200000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9672,0.145902,0,0.0838023,0
39200000,Delphinus_capensis,Orcinus_orca,23.3432,0.216886,0,0.0464902,0
39250000,Delphinus_capensis,Balaenoptera_brydei,0,0.234714,0,0.213826,0
39250000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.2435,0.159508,0,0.108749,0
39250000,Delphinus_capensis,Orcinus_orca,23.672,0.215479,0,0.0401446,0
39300000,Delphinus_capensis,Balaenoptera_brydei,0,0.236196,0,0.25202,0
39300000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1247,0.136425,0,0.0812667,0
39300000,Delphinus_capensis,Orcinus_orca,23.7361,0.136413,0,0.033575,0
39350000,Delphinus_capensis,Balaenoptera_brydei,0,0.245894,0,0.205556,0
39350000,Mesoplodon_grayi,Choneziphius_liops,11.2954,0.16016,0,0.0761627,0
39350000,Delphinus_capensis,Orcinus_orca,24.1425,0.180173,0,0.0353978,0
39400000,Delphinus_capensis,Balaenoptera_brydei,0,0.252292,0,0.240714,0
39400000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1313,0.169456,0,0.103617,0
39400000,Delphinus_capensis,Eodelphinus_kabatensis,22.8751,0.200309,0,0.0443231,0
39450000,Delphinus_capensis,Balaenoptera_brydei,0,0.244714,0,0.23209,0
39450000,Phocoena_phocoena,Septemtriocetus_bosselaersi,26.1453,0.498042,0,0.244439,0
39450000,Delphinus_capensis,Mesoplodon_grayi,10.5324,0.185129,0,0.10964,0
39500000,Delphinus_capensis,Balaenoptera_brydei,0,0.242223,0,0.222859,0
39500000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9363,0.123351,0,0.095416,0
39500000,Delphinus_capensis,Orcinus_orca,23.9503,0.149917,0,0.046726,0
39550000,Delphinus_capensis,Balaenoptera_brydei,0,0.258438,0,0.236213,0
39550000,Waipatia_hectori,Otekaikea_huata,9.65488,0.359384,0,0.471035,0
39550000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9619,0.151062,0,0.0782627,0
39550000,Delphinus_capensis,Leucopleurus_acutus,24.3409,0.165134,0,0.0679341,0
39600000,Delphinus_capensis,Balaenoptera_brydei,0,0.240174,0,0.219443,0
39600000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.999,0.115661,0,0.0739198,0
39600000,Delphinus_capensis,Orcinus_orca,24.0987,0.193904,0,0.0641155,0
39650000,Delphinus_capensis,Balaenoptera_brydei,0,0.246954,0,0.214112,0
39650000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0798,0.130225,0,0.0928278,0
39650000,Delphinus_capensis,Orcinus_orca,23.5837,0.160657,0,0.0348874,0
39700000,Delphinus_capensis,Balaenoptera_brydei,0,0.242535,0,0.22441,0
39700000,Mesoplodon_grayi,Choneziphius_liops,11.4623,0.109638,0,0.0929559,0
39700000,Delphinus_capensis,Orcinus_orca,23.4451,0.200241,0,0.0516633,0
39750000,Delphinus_capensis,Balaenoptera_brydei,0,0.229667,0,0.182915,0
39750000,Eschrichtius_akishimaensis,Balaenopteridae_indet_SAM_PQL_dash_55001,23.6255,0.408955,0,0.509788,0
39750000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1379,0.131053,0,0.0832909,0
39750000,Delphinus_capensis,Orcinus_orca,24.1577,0.231256,0,0.0356373,0
39800000,Delphinus_capensis,Balaenoptera_brydei,0,0.245444,0,0.230209,0
39800000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0275,0.120298,0,0.087757,0
39800000,Delphinus_capensis,Orcinus_orca,24.1983,0.155962,0,0.0628812,0
39850000,Delphinus_capensis,Balaenoptera_brydei,0,0.22231,0,0.192312,0
39850000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1245,0.144289,0,0.0793296,0
39850000,Delphinus_capensis,Orcinus_orca,23.3066,0.171191,0,0.0213735,0
39900000,Delphinus_capensis,Balaenoptera_brydei,0,0.232222,0,0.225508,0
39900000,Delphinus_capensis,Eodelphinus_kabatensis,23.0491,0.172313,0,0.0424391,0
39900000,Delphinus_capensis,Hadrodelphis_poseidon,17.0617,0.250236,0,0.268296,0
39900000,Delphinus_capensis,Mesoplodon_grayi,10.547,0.133732,0,0.0703398,0
39950000,Delphinus_capensis,Balaenoptera_brydei,0,0.25047,0,0.227418,0
39950000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1983,0.131695,0,0.0701573,0
39950000,Delphinus_capensis,Leucopleurus_acutus,24.313,0.202827,0,0.0614905,0
40000000,Delphinus_capensis,Balaenoptera_brydei,0,0.22189,0,0.224071,0
40000000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0628,0.138354,0,0.0589512,0
40000000,Delphinus_capensis,Orcinus_orca,24.2152,0.164661,0,0.0288697,0
40050000,Delphinus_capensis,Balaenoptera_brydei,0,0.245004,0,0.204509,0
40050000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9576,0.128467,0,0.0855875,0
40050000,Delphinus_capensis,Orcinus_orca,24.1621,0.161082,0,0.0423435,0
40100000,Delphinus_capensis,Balaenoptera_brydei,0,0.217178,0,0.217301,0
40100000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1885,0.132845,0,0.0871141,0
40100000,Delphinus_capensis,Leucopleurus_acutus,24.3626,0.195622,0,0.0561294,0
40150000,Delphinus_capensis,Balaenoptera_brydei,0,0.261451,0,0.219818,0
40150000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0457,0.160169,0,0.0858908,0
40150000,Delphinus_capensis,Orcinus_orca,24.1094,0.185931,0,0.043863,0
40200000,Delphinus_capensis,Balaenoptera_brydei,0,0.222986,0,0.231147,0
40200000,Otradnocetus_sp_VSEGEI_2401,Parietobalaena_laxata,20.0968,0.199826,0,0.285278,0
40200000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9985,0.169318,0,0.108136,0
40200000,Delphinus_capensis,Orcinus_orca,23.3343,0.181519,0,0.049725,0
40250000,Delphinus_capensis,Balaenoptera_brydei,0,0.232068,0,0.203499,0
40250000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9779,0.113226,0,0.0822034,0
40250000,Phocoena_phocoena,Neophocaena_asiaeorientalis,31.9221,0.236552,0,0.0458771,0
40250000,Delphinus_capensis,Leucopleurus_acutus,24.3328,0.179062,0,0.0238654,0
40300000,Delphinus_capensis,Balaenoptera_brydei,0,0.216734,0,0.218588,0
40300000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0145,0.0985886,0,0.0826053,0
40300000,Delphinus_capensis,Eodelphinus_kabatensis,22.7689,0.143964,0,0.0610366,0
40350000,Delphinus_capensis,Balaenoptera_brydei,0,0.228371,0,0.226892,0
40350000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9606,0.125506,0,0.0934326,0
40350000,Delphinus_capensis,Orcinus_orca,24.1605,0.178605,0,0.0760399,0
40400000,Delphinus_capensis,Balaenoptera_brydei,0,0.243668,0,0.197793,0
40400000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0913,0.109372,0,0.0602893,0
40400000,Delphinus_capensis,Orcinus_orca,23.2211,0.218721,0,0.0403748,0
40450000,Delphinus_capensis,Balaenoptera_brydei,0,0.199541,0,0.195302,0
40450000,Delphinus_capensis,Mesoplodon_grayi,10.618,0.178232,0,0.111478,0
40500000,Delphinus_capensis,Balaenoptera_brydei,0,0.239286,0,0.224263,0
40500000,Balaenoptera_brydei,Balaenopteridae_indet_NMNZ_MM001630,33.5579,0.786062,0,0.869116,0
40500000,Delphinus_capensis,Mesoplodon_grayi,10.7014,0.180814,0,0.0951048,0
40550000,Delphinus_capensis,Balaenoptera_brydei,0,0.214861,0,0.212146,0
40550000,Delphinus_capensis,Mesoplodon_grayi,10.5415,0.167961,0,0.0859266,0
40600000,Delphinus_capensis,Balaenoptera_brydei,0,0.23507,0,0.230046,0
40600000,Phocoena_phocoena,Casatia_thermophila,24.5369,0.374396,0,0.337965,0
40600000,Delphinus_capensis,Mesoplodon_grayi,10.8107,0.17275,0,0.0982137,0
40650000,Delphinus_capensis,Balaenoptera_brydei,0,0.209302,0,0.212531,0
40650000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0769,0.163869,0,0.0981372,0
40650000,Delphinus_capensis,Orcinus_orca,23.9438,0.165509,0,0.0517283,0
40700000,Delphinus_capensis,Balaenoptera_brydei,0,0.222439,0,0.208478,0
40700000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.183,0.130156,0,0.110776,0
40700000,Delphinus_capensis,Orcinus_orca,23.8214,0.155688,0,0.0414809,0
40750000,Delphinus_capensis,Balaenoptera_brydei,0,0.255587,0,0.218957,0
40750000,Delphinus_capensis,Mesoplodon_grayi,10.8897,0.169425,0,0.0937731,0
40800000,Delphinus_capensis,Balaenoptera_brydei,0,0.244025,0,0.207441,0
40800000,Delphinus_capensis,Mesoplodon_grayi,10.6644,0.162633,0,0.102275,0
40850000,Delphinus_capensis,Balaenoptera_brydei,0,0.246952,0,0.232154,0
40850000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0644,0.132464,0,0.0830221,0
40850000,Delphinus_capensis,Orcinus_orca,23.2434,0.166885,0,0.0317583,0
40900000,Delphinus_capensis,Balaenoptera_brydei,0,0.253971,0,0.234431,0
40900000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0125,0.133722,0,0.107212,0
40900000,Delphinus_capensis,Orcinus_orca,24.2846,0.178928,0,0.0364344,0
40950000,Delphinus_capensis,Balaenoptera_brydei,0,0.231593,0,0.211296,0
40950000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9981,0.14791,0,0.0611201,0
40950000,Delphinus_capensis,Orcinus_orca,23.2222,0.211069,0,0.0290271,0
41000000,Delphinus_capensis,Balaenoptera_brydei,0,0.22583,0,0.215989,0
41000000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0333,0.199549,0,0.122615,0
41000000,Delphinus_capensis,Orcinus_orca,23.2381,0.191078,0,0.0314198,0
41050000,Delphinus_capensis,Balaenoptera_brydei,0,0.204075,0,0.206397,0
41050000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1784,0.143506,0,0.102235,0
41050000,Delphinus_capensis,Orcinus_orca,23.6559,0.163258,0,0.0529282,0
41100000,Delphinus_capensis,Balaenoptera_brydei,0,0.248309,0,0.229769,0
41100000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.2624,0.131854,0,0.0662173,0
41100000,Delphinus_capensis,Orcinus_orca,23.3542,0.18954,0,0.0475759,0
41150000,Delphinus_capensis,Balaenoptera_brydei,0,0.221,0,0.203001,0
41150000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0212,0.126875,0,0.0751909,0
41150000,Delphinus_capensis,Orcinus_orca,23.9828,0.243188,0,0.107492,0
41200000,Delphinus_capensis,Balaenoptera_brydei,0,0.24466,0,0.202615,0
41200000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0521,0.112823,0,0.0775757,0
41200000,Delphinus_capensis,Leucopleurus_acutus,24.3529,0.177462,0,0.0323967,0
41250000,Delphinus_capensis,Balaenoptera_brydei,0,0.235522,0,0.222194,0
41250000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1695,0.15723,0,0.0862642,0
41250000,Delphinus_capensis,Orcinus_orca,23.2379,0.152994,0,0.0390934,0
41300000,Delphinus_capensis,Balaenoptera_brydei,0,0.249486,0,0.218911,0
41300000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9378,0.149155,0,0.13601,0
41300000,Delphinus_capensis,Leucopleurus_acutus,24.4197,0.155792,0,0.03551,0
41350000,Delphinus_capensis,Balaenoptera_brydei,0,0.233145,0,0.194485,0
41350000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9455,0.141439,0,0.074598,0
41350000,Delphinus_capensis,Eodelphinus_kabatensis,22.9171,0.22139,0,0.0313429,0
41400000,Delphinus_capensis,Balaenoptera_brydei,0,0.221045,0,0.2108,0
41400000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0199,0.131735,0,0.0744642,0
41400000,Delphinus_capensis,Orcinus_orca,23.2691,0.195988,0,0.0693411,0
41450000,Delphinus_capensis,Balaenoptera_brydei,0,0.23603,0,0.232628,0
41450000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0307,0.11943,0,0.086894,0
41450000,Delphinus_capensis,Eodelphinus_kabatensis,22.8706,0.161276,0,0.0294321,0
41500000,Delphinus_capensis,Balaenoptera_brydei,0,0.236119,0,0.24036,0
41500000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9731,0.119184,0,0.0584089,0
41500000,Delphinus_capensis,Orcinus_orca,24.0914,0.148454,0,0.0458099,0
41550000,Delphinus_capensis,Balaenoptera_brydei,0,0.259683,0,0.249021,0
41550000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1068,0.10765,0,0.0969183,0
41550000,Delphinus_capensis,Leucopleurus_acutus,24.3969,0.180999,0,0.0529481,0
41600000,Delphinus_capensis,Balaenoptera_brydei,0,0.214031,0,0.223132,0
41600000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9797,0.136382,0,0.0760378,0
41600000,Delphinus_capensis,Orcinus_orca,23.6518,0.193873,0,0.0359509,0
41650000,Delphinus_capensis,Balaenoptera_brydei,0,0.202583,0,0.20625,0
41650000,Delphinus_capensis,Eodelphinus_kabatensis,22.8463,0.807071,0,0.313302,0
41650000,Delphinus_capensis,Eodelphinus_kabatensis,23.1016,0.153616,0,0.0242487,0
41700000,Delphinus_capensis,Balaenoptera_brydei,0,0.240471,0,0.215565,0
41700000,Delphinus_capensis,Mesoplodon_grayi,10.7796,0.166394,0,0.10723,0
41750000,Delphinus_capensis,Balaenoptera_brydei,0,0.209383,0,0.207721,0
41750000,Delphinus_capensis,Mesoplodon_grayi,10.4629,0.176367,0,0.101311,0
41800000,Delphinus_capensis,Balaenoptera_brydei,0,0.232486,0,0.234743,0
41800000,Delphinus_capensis,Mesoplodon_grayi,10.8764,0.18147,0,0.115814,0
41850000,Delphinus_capensis,Balaenoptera_brydei,0,0.21539,0,0.200695,0
41850000,Delphinus_capensis,Mesoplodon_grayi,10.7084,0.181444,0,0.134057,0
41900000,Delphinus_capensis,Balaenoptera_brydei,0,0.222301,0,0.208178,0
41900000,Delphinus_capensis,Mesoplodon_grayi,10.5678,0.153812,0,0.101299,0
41950000,Delphinus_capensis,Balaenoptera_brydei,0,0.272637,0,0.239972,0
41950000,Delphinus_capensis,Mesoplodon_grayi,10.8363,0.1566,0,0.0979274,0
42000000,Delphinus_capensis,Balaenoptera_brydei,0,0.20775,0,0.217382,0
42000000,Balaenoptera_brydei,Balaenopteridae_indet_NMNZ_MM001630,32.0342,0.306473,0,0.157792,0
42000000,Mesoplodon_grayi,Choneziphius_liops,11.4596,0.128778,0,0.0703627,0
42000000,Delphinus_capensis,Orcinus_orca,23.9546,0.258198,0,0.0725701,0
42050000,Delphinus_capensis,Balaenoptera_brydei,0,0.243477,0,0.219026,0
42050000,Mesoplodon_grayi,Choneziphius_liops,11.3709,0.150471,0,0.0571234,0
42050000,Delphinus_capensis,Orcinus_orca,24.0431,0.142664,0,0.0513349,0
42100000,Delphinus_capensis,Balaenoptera_brydei,0,0.240982,0,0.199415,0
42100000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.2533,0.148553,0,0.0825728,0
42100000,Delphinus_capensis,Orcinus_orca,23.2298,0.204509,0,0.0264735,0
42150000,Delphinus_capensis,Balaenoptera_brydei,0,0.224424,0,0.211059,0
42150000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1498,0.116409,0,0.0864021,0
42150000,Delphinus_capensis,Orcinus_orca,23.9982,0.158701,0,0.0329781,0
42200000,Delphinus_capensis,Balaenoptera_brydei,0,0.284791,0,0.260023,0
42200000,Delphinus_capensis,Mesoplodon_grayi,10.8015,0.171946,0,0.0946683,0
42250000,Delphinus_capensis,Balaenoptera_brydei,0,0.248444,0,0.231566,0
42250000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9384,0.124533,0,0.106218,0
42250000,Delphinus_capensis,Orcinus_orca,23.5451,0.233906,0,0.0302578,0
42300000,Delphinus_capensis,Balaenoptera_brydei,0,0.21702,0,0.187537,0
42300000,Delphinus_capensis,Mesoplodon_grayi,10.899,0.195298,0,0.100747,0
42350000,Delphinus_capensis,Balaenoptera_brydei,0,0.217308,0,0.200203,0
42350000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1489,0.148117,0,0.105088,0
42350000,Delphinus_capensis,Eodelphinus_kabatensis,22.9087,0.172216,0,0.0461572,0
42400000,Delphinus_capensis,Balaenoptera_brydei,0,0.223696,0,0.233775,0
42400000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.2188,0.127757,0,0.0790721,0
42400000,Delphinus_capensis,Orcinus_orca,23.3836,0.183076,0,0.0423854,0
42450000,Delphinus_capensis,Balaenoptera_brydei,0,0.217613,0,0.207034,0
42450000,Eubalaena_australis,Eubalaena_shinshuensis,29.7872,0.986084,0,0.756562,0
42450000,Mesoplodon_grayi,Choneziphius_liops,11.435,0.180673,0,0.127576,0
42450000,Delphinus_capensis,Orcinus_orca,23.9081,0.163197,0,0.0557904,0
42500000,Delphinus_capensis,Balaenoptera_brydei,0,0.243422,0,0.191407,0
42500000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9917,0.120009,0,0.0790477,0
42500000,Delphinus_capensis,Orcinus_orca,23.4946,0.190408,0,0.0636499,0
42550000,Delphinus_capensis,Balaenoptera_brydei,0,0.227003,0,0.224534,0
42550000,Delphinus_capensis,Mesoplodon_grayi,10.6343,0.161889,0,0.0932541,0
42600000,Delphinus_capensis,Balaenoptera_brydei,0,0.257687,0,0.246616,0
42600000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0166,0.139277,0,0.102548,0
42600000,Delphinus_capensis,Orcinus_orca,23.2494,0.141499,0,0.0444478,0
42650000,Delphinus_capensis,Balaenoptera_brydei,0,0.229774,0,0.217405,0
42650000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.2193,0.160966,0,0.0858944,0
42650000,Delphinus_capensis,Leucopleurus_acutus,24.3965,0.157204,0,0.0401829,0
42700000,Delphinus_capensis,Balaenoptera_brydei,0,0.240103,0,0.225075,0
42700000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1694,0.161385,0,0.110901,0
42700000,Delphinus_capensis,Orcinus_orca,24.1123,0.178873,0,0.0195238,0
42750000,Delphinus_capensis,Balaenoptera_brydei,0,0.259605,0,0.212313,0
42750000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0819,0.126747,0,0.0731124,0
42750000,Delphinus_capensis,Orcinus_orca,23.7947,0.180903,0,0.0339353,0
42800000,Delphinus_capensis,Balaenoptera_brydei,0,0.243469,0,0.234707,0
42800000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9876,0.11057,0,0.0899737,0
42800000,Delphinus_capensis,Orcinus_orca,23.9144,0.213652,0,0.02295,0
42850000,Delphinus_capensis,Balaenoptera_brydei,0,0.214261,0,0.226758,0
42850000,Delphinus_capensis,Mesoplodon_grayi,10.4668,0.147642,0,0.0960104,0
42900000,Delphinus_capensis,Balaenoptera_brydei,0,0.251705,0,0.231256,0
42900000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9763,0.155888,0,0.102127,0
42900000,Delphinus_capensis,Orcinus_orca,24.2728,0.167368,0,0.0372032,0
42950000,Delphinus_capensis,Balaenoptera_brydei,0,0.235465,0,0.197804,0
42950000,Delphinus_capensis,Mesoplodon_grayi,10.8868,0.165057,0,0.11655,0
43000000,Delphinus_capensis,Balaenoptera_brydei,0,0.245605,0,0.222257,0
43000000,Mesoplodon_grayi,Choneziphius_liops,11.3403,0.133911,0,0.119261,0
43000000,Delphinus_capensis,Orcinus_orca,24.0371,0.204181,0,0.0474343,0
43050000,Delphinus_capensis,Balaenoptera_brydei,0,0.266926,0,0.220973,0
43050000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9778,0.122901,0,0.0834039,0
43050000,Delphinus_capensis,Cephalorhynchus_commersoni,24.552,0.169155,0,0.0288833,0
43100000,Delphinus_capensis,Balaenoptera_brydei,0,0.244361,0,0.197587,0
43100000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1434,0.124553,0,0.0974529,0
43100000,Phocoena_phocoena,Neophocaena_asiaeorientalis,31.6793,0.238968,0,0.0049197,0
43100000,Delphinus_capensis,Orcinus_orca,24.0748,0.169183,0,0.0497349,0
43150000,Delphinus_capensis,Balaenoptera_brydei,0,0.243897,0,0.216782,0
43150000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9833,0.16193,0,0.0844701,0
43150000,Delphinus_capensis,Orcinus_orca,24.0727,0.125018,0,0.0546001,0
43200000,Delphinus_capensis,Balaenoptera_brydei,0,0.233216,0,0.227681,0
43200000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1474,0.12872,0,0.0735445,0
43200000,Delphinus_capensis,Orcinus_orca,24.1922,0.218175,0,0.0361185,0
43250000,Delphinus_capensis,Balaenoptera_brydei,0,0.240394,0,0.247875,0
43250000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.2355,0.107158,0,0.0755213,0
43250000,Delphinus_capensis,Eodelphinus_kabatensis,23.0448,0.172665,0,0.0394799,0
43300000,Delphinus_capensis,Balaenoptera_brydei,0,0.245374,0,0.21601,0
43300000,Delphinus_capensis,Mesoplodon_grayi,10.6087,0.176921,0,0.127304,0
43350000,Delphinus_capensis,Balaenoptera_brydei,0,0.238174,0,0.201438,0
43350000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0386,0.153616,0,0.103172,0
43350000,Delphinus_capensis,Orcinus_orca,24.007,0.213666,0,0.0864239,0
43400000,Delphinus_capensis,Balaenoptera_brydei,0,0.233046,0,0.227182,0
43400000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1109,0.111408,0,0.0755673,0
43400000,Delphinus_capensis,Orcinus_orca,23.2684,0.177832,0,0.0511428,0
43450000,Delphinus_capensis,Balaenoptera_brydei,0,0.22693,0,0.225436,0
43450000,Balaenoptera_brydei,Balaenopteridae_indet_NMNZ_MM001630,33.6583,0.480552,0,0.832768,0
43450000,Waipatia_hectori,Otekaikea_huata,9.64398,0.414497,0,0.427107,0
43450000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.2133,0.148719,0,0.0967894,0
43450000,Delphinus_capensis,Orcinus_orca,23.2907,0.19384,0,0.0222534,0
43500000,Delphinus_capensis,Balaenoptera_brydei,0,0.235367,0,0.22445,0
43500000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1036,0.135478,0,0.0781916,0
43500000,Delphinus_capensis,Orcinus_orca,23.5404,0.164662,0,0.0320535,0
43550000,Delphinus_capensis,Balaenoptera_brydei,0,0.257218,0,0.218714,0
43550000,Phocoena_phocoena,Piscolithax_tedfordi,28.4452,0.315911,0,0.773552,0
43550000,Delphinus_capensis,Leucopleurus_acutus,24.3246,0.189828,0,0.0258119,0
43550000,Delphinus_capensis,Squaloziphius_emlongi,9.67723,0.169761,0,0.168006,0
43600000,Delphinus_capensis,Balaenoptera_brydei,0,0.244925,0,0.215068,0
43600000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.2471,0.121197,0,0.0980591,0
43600000,Delphinus_capensis,Eodelphinus_kabatensis,23.0138,0.150495,0,0.0318293,0
43650000,Delphinus_capensis,Balaenoptera_brydei,0,0.24085,0,0.215457,0
43650000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0015,0.167033,0,0.125366,0
43650000,Delphinus_capensis,Orcinus_orca,23.7821,0.226977,0,0.0468538,0
43700000,Delphinus_capensis,Balaenoptera_brydei,0,0.222991,0,0.205309,0
43700000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9697,0.161568,0,0.085555,0
43700000,Delphinus_capensis,Orcinus_orca,23.9228,0.184045,0,0.077173,0
43750000,Delphinus_capensis,Balaenoptera_brydei,0,0.233976,0,0.228662,0
43750000,Delphinus_capensis,Mesoplodon_grayi,10.5708,0.18337,0,0.112074,0
43800000,Delphinus_capensis,Balaenoptera_brydei,0,0.241669,0,0.237099,0
43800000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0206,0.129572,0,0.0583464,0
43800000,Delphinus_capensis,Orcinus_orca,23.7767,0.141006,0,0.0552075,0
43850000,Delphinus_capensis,Balaenoptera_brydei,0,0.247866,0,0.217542,0
43850000,Delphinus_capensis,Mesoplodon_grayi,10.4598,0.167288,0,0.0933909,0
